
-------------------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek           |         Lower level         |            Upper level             |Type|
            Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)          |-----------------------------|------------------------------------|    |
             Vac (nm)  |          |           |      |                                    | Conf.                | Term | Conf.                   | Term     |    |
            344.7590   |       3h |           |      |    5.724709     -     9.319920     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).6s          | 2D       |    |
            345.0332   |      750 |           |      |    5.777459     -     9.369838     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).4d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            345.4686   |     200h |           |      |    5.777459     -     9.365294     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).4d          | 2F       |    |
            345.7850   |      750 |           |      |    1.3889476    -     4.973503     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4P*      |    |
            345.9428   |      25h |           |      |    5.505682     -     9.088619     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4F       |    |
            346.2137   |       1h |           |      |    5.244851     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 4P       |    |
            346.3499   |       5h |           |      |    3.8166918    -     7.395393     | 3d10.4p              | 2P*  | 3d10.9s                 | 2S       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            346.5401   |      50h |           |      |    5.777459     -     9.354194     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).4d          | 2D       |    |
            346.624    |      25h |           |      |    5.777459     -     9.353390     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).4d          | 2D       |    |
            347.1748   |       2h |           |      |    5.244851     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2D       |    |
            347.2141   |     200h |           |      |    5.505682     -     9.075490     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4G       |    |
            347.4578   |        5 |           |      |    5.522772     -     9.090086     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            347.5999   |     750h |           |      |    5.522772     -     9.088619     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4F       |    |
            348.1614   |        5 |           |      |    3.7858975    -     7.345980     | 3d10.4p              | 2P*  | 3d10.7d                 | 2D       |    |
            348.3761   |    1250h |           |      |    5.505682     -     9.063584     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4G       |    |
            348.7566   |      60h |           |      |    5.777459     -     9.331484     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).4d          | 2P       |    |
            348.8858   |     100h |           |      |    5.522772     -     9.075490     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            349.0958   |       1h |           |      |    5.395049     -     8.945607     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2F       |    |
            349.450    |       1h |           |      |    5.777459     -     9.32439      | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).4d          | 2G       |    |
            349.8063   |     125h |           |      |    5.395049     -     8.938404     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4F       |    |
            349.8938   |       3h |           |      |    5.777459     -     9.319920     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).6s          | 2D       |    |
            350.0324   |      50h |           |      |    5.522772     -     9.063852     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            350.1251   |       5h |           |      |    5.395049     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4D       |    |
            350.1529   |       3h |           |      |    5.244851     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).4d          | 2P       |    |
            350.5058   |       0h |           |      |    6.1227046    -     9.659034     | 3d10.5p              | 2P*  | 3d9.4s.(3D).5d          | 4D       |    |
            350.7407   |       5h |           |      |    5.395049     -     8.928947     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2G       |    |
            351.1835   |       50 |           |      |    3.8166918    -     7.3461330    | 3d10.4p              | 2P*  | 3d10.7d                 | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            351.1985   |       10 |           |      |    3.8166918    -     7.345980     | 3d10.4p              | 2P*  | 3d10.7d                 | 2D       |    |
            351.2121   |     650h |           |      |    5.395049     -     8.924220     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4G       |    |
            351.7039   |     100h |           |      |    5.421363     -     8.945607     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 2F       |    |
            352.0031   |      500 |           |      |    5.568834     -     9.090086     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4F       |    |
            352.4231   |     1250 |           |      |    5.421363     -     8.938404     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            352.7482   |      500 |           |      |    5.421363     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4D       |    |
            353.0383   |     2000 |           |      |    1.6422256    -     5.153146     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4F*      |    |
            353.3746   |      500 |           |      |    5.421363     -     8.928947     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 2G       |    |
            354.4963   |     125h |           |      |    5.421363     -     8.917846     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4P       |    |
            354.6433   |      15h |           |      |    5.568834     -     9.063852     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            355.2695   |       0h |           |      |    5.574734     -     9.063584     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4G       |    |
            356.6131   |       5h |           |      |    3.7858975    -     7.261618     | 3d10.4p              | 2P*  | 3d10.8s                 | 2S       |    |
            359.4023   |       30 |           |      |    1.3889476    -     4.837701     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4P*      |    |
            359.8011   |      10h |           |      |    3.8166918    -     7.261618     | 3d10.4p              | 2P*  | 3d10.8s                 | 2S       |    |
            359.9132   |     1400 |           |      |    5.395049     -     8.838904     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            360.2032   |     1400 |           |      |    5.395049     -     8.836134     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4D       |    |
            360.720    |       0h |           |      |    5.777459     -     9.213650     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).6s          | 4D       |    |
            360.9295   |     2000 |           |      |    1.6422256    -     5.076382     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 4P*      |    |
            361.0809   |      200 |           |      |    5.505682     -     8.938404     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4F       |    |
            361.3761   |      600 |           |      |    5.395049     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            361.4218   |      200 |           |      |    5.505682     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4D       |    |
            362.0352   |      200 |           |      |    5.395049     -     8.818725     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2F       |    |
            362.1245   |      600 |           |      |    5.522772     -     8.945607     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2F       |    |
            362.4236   |      100 |           |      |    5.395049     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2D       |    |
            362.732    |     125h |           |      |    5.522772     -     8.939879     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            362.9771   |       10 |           |      |    5.421363     -     8.836134     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4D       |    |
            363.2308   |        5 |           |      |    5.522772     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4D       |    |
            363.2558   |       50 |           |      |    5.505682     -     8.917846     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4P       |    |
            363.5916   |      250 |           |      |    5.681072     -     9.090086     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 4F       |    |
            364.1693   |       50 |           |      |    5.421363     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            364.3632   |        5 |           |      |    5.688310     -     9.090086     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 4F       |    |
            364.5232   |      250 |           |      |    5.688310     -     9.088619     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 4F       |    |
            364.8383   |      125 |           |      |    5.421363     -     8.818725     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 2F       |    |
            365.0855   |        5 |           |      |    5.522772     -     8.917846     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4P       |    |
            365.234    |     100h |           |      |    5.421363     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            365.4243   |      200 |           |      |    3.7858975    -     7.1778163    | 3d10.4p              | 2P*  | 3d10.6d                 | 2D       |    |
            365.5859   |     600h |           |      |    5.395049     -     8.785458     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2G       |    |
