
--------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek          |       Lower level       |       Upper level       |Type|
           Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)         |-------------------------|-------------------------|    |
            Vac (nm)  |          |           |      |                                   | Conf.            | Term | Conf.            | Term |    |
            300.426   |      18a |           |      |    18.481278    -     22.607015   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 5D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            300.465   |        5 |           |      |    18.400846    -     22.526061   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2D*).4f | 3H   |    |
            300.903   |      1bl |           |      |    18.395551    -     22.514748   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).4f | 3F   |    |
            301.413   |      15a |           |      |    17.613724    -     21.725893   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            301.459   |       11 |           |      |    20.574147    -     24.685764   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 3S*  |    |
            301.541   |       11 |           |      |    20.690493    -     24.800986   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).7s | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            301.577   |        2 |           |      |    18.416057    -     22.526061   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3H   |    |
            302.033   |        6 |           |      |    19.080324    -     23.184106   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3D   |    |
            302.365   |       18 |           |      |    18.852754    -     22.952065   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            302.383   |       25 |           |      |    14.535917    -     18.634961   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            302.652   |       12 |           |      |    14.757346    -     18.852754   | 5s2.5p3.(2D*).5d | 1P*  | 5s2.5p3.(4S*).6p | 3P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            304.204   |       12 |           |      |    22.063722    -     26.138260   | 5s2.5p3.(2P*).6p | 3D   | 5s2.5p3.(2P*).6d | 3D*  |    |
            304.886   |        7 |           |      |    22.072823    -     26.138260   | 5s2.5p3.(2P*).6p | 3P   | 5s2.5p3.(2P*).6d | 3D*  |    |
            305.121   |        6 |           |      |    22.075947    -     26.138260   | 5s2.5p3.(2P*).6p | 3P   | 5s2.5p3.(2P*).6d | 3D*  |    |
            305.448   |       14 |           |      |    18.014919    -     22.072823   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2P*).6p | 3P   |    |
            305.526   |        1 |           |      |    19.080324    -     23.137218   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            306.519   |       18 |           |      |    18.019975    -     22.063722   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2P*).6p | 3D   |    |
            306.857   |        2 |           |      |    20.396844    -     24.436151   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(2D*).6d | 1S*  |    |
            307.351   |        6 |           |      |    18.781427    -     22.814220   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 1D   |    |
            308.042   |       11 |           |      |    20.840007    -     24.863754   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).7s | 1D*  |    |
            308.289   |      4bl |           |      |    19.080324    -     23.100844   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            308.353   |       18 |           |      |    16.139485    -     20.159186   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3F   |    |
            308.887   |        3 |           |      |    20.396844    -     24.409590   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(2D*).6d | 3D*  |    |
            309.000   |       11 |           |      |    19.172837    -     23.184106   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).4f | 3D   |    |
            309.105   |       18 |           |      |    15.913266    -     19.923181   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(2D*).6p | 3F   |    |
            309.987   |       11 |           |      |    18.634961    -     22.633478   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).6d | 5D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            310.236   |        9 |           |      |    20.690493    -     24.685764   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3S*  |    |
            310.269   |       10 |           |      |    18.634961    -     22.629835   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).6d | 5D*  |    |
            310.347   |       13 |           |      |    16.696631    -     20.690493   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(4S*).4f | 5F   |    |
            310.634   |       13 |           |      |    17.735716    -     21.725893   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            310.647   |        9 |           |      |    18.634961    -     22.624975   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).7s | 5S*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            310.756   |        6 |           |      |    20.387792    -     24.376397   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).6d | 3F*  |    |
            311.441   |       12 |           |      |    20.387792    -     24.367614   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).6d | 1G*  |    |
            312.052   |      10* |           |      |    20.713583    -     24.685764   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 3S*  |    |
            312.052   |      10* |           |      |    18.634961    -     22.607015   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).6d | 5D*  |    |
            312.101   |        5 |           |      |    16.696631    -     20.668055   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            312.215   |        9 |           |      |    19.390220    -     23.360179   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3P   |    |
            312.460   |        3 |           |      |    19.080324    -     23.047177   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).6p | 1P   |    |
            312.495   |        9 |           |      |    18.781427    -     22.747746   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2D*).4f | 1P   |    |
            312.677   |        3 |           |      |    18.647748    -     22.611866   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).4f | 3D   |    |
            313.828   |       20 |           |      |    21.324019    -     25.273602   | 5s2.5p3.(2D*).6p | 1D   | 5s2.5p3.(2D*).6d | 1F*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            314.163   |      11* |           |      |    20.387792    -     24.333324   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).6d | 3G*  |    |
            314.163   |      11* |           |      |    14.535917    -     18.481278   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(4S*).6p | 5P   |    |
            315.069   |       15 |           |      |    18.647748    -     22.581754   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            315.083   |       14 |           |      |    18.852754    -     22.786589   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).7s | 3S*  |    |
            315.097   |       18 |           |      |    16.454163    -     20.387792   | 5s2.5p3.(2D*).5d | 1G*  | 5s2.5p3.(2D*).6p | 1F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            315.183   |       15 |           |      |    16.907412    -     20.840007   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(2D*).6p | 3P   |    |
            315.300   |       13 |           |      |    16.696631    -     20.627754   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(4S*).4f | 5F   |    |
            315.344   |       11 |           |      |    20.387792    -     24.318375   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).7s | 3D*  |    |
            315.551   |       10 |           |      |    19.172837    -     23.100844   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3P   |    |
            315.667   |        7 |           |      |    17.613724    -     21.540285   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            316.066   |       8* |           |      |    20.396844    -     24.318375   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(2D*).7s | 3D*  |    |
            316.066   |       8* |           |      |    18.660279    -     22.581754   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            316.447   |       9* |           |      |    17.191425    -     21.108327   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
            316.447   |       9* |           |      |    19.267255    -     23.184106   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3D   |    |
            316.975   |        7 |           |      |    20.387792    -     24.298133   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).6d | 3F*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            317.711   |        7 |           |      |    20.396844    -     24.298133   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(2D*).6d | 3F*  |    |
            318.427   |       11 |           |      |    20.396844    -     24.289376   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(2D*).7s | 3D*  |    |
            318.521   |       16 |           |      |    21.324019    -     25.215414   | 5s2.5p3.(2D*).6p | 1D   | 5s2.5p3.(2D*).6d | 1D*  |    |
            319.625   |       15 |           |      |    16.518911    -     20.396844   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 1P   |    |
            319.651   |       14 |           |      |    14.757346    -     18.634961   | 5s2.5p3.(2D*).5d | 1P*  | 5s2.5p3.(4S*).6p | 3P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            319.922   |        7 |           |      |    19.172837    -     23.047177   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2P*).6p | 1P   |    |
            321.412   |        2 |           |      |    19.761615    -     23.617893   | 5s2.5p3.(2P*).6s | 1P*  | 5s2.5p3.(2P*).6p | 1S   |    |
            322.299   |       12 |           |      |    20.840007    -     24.685764   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 3S*  |    |
            322.716   |       12 |           |      |    18.945798    -     22.786589   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).7s | 3S*  |    |
            323.170   |       4w |           |      |    20.574147    -     24.409590   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            323.573   |       13 |           |      |    19.704572    -     23.535184   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2D*).4f | 1D   |    |
            323.684   |        3 |           |      |    15.116494    -     18.945798   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            324.047   |       10 |           |      |    19.704572    -     23.529589   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2D*).4f | 1F   |    |
            324.286   |       25 |           |      |    15.030552    -     18.852754   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            324.413   |       12 |           |      |    21.324019    -     25.144726   | 5s2.5p3.(2D*).6p | 1D   | 5s2.5p3.(2D*).6d | 1P*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            324.685   |       22 |           |      |    17.749111    -     21.566620   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
            324.862   |        7 |           |      |    19.704572    -     23.519982   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2D*).4f | 3P   |    |
            325.625   |       12 |           |      |    19.080324    -     22.886794   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            325.652   |        2 |           |      |    16.907412    -     20.713583   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(2D*).6p | 3P   |    |
            325.785   |        5 |           |      |    17.735716    -     21.540285   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(4S*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            326.146   |        1 |           |      |    18.781427    -     22.581754   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            326.705   |       20 |           |      |    19.390220    -     23.184106   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3D   |    |
            326.898   |       22 |           |      |    15.061096    -     18.852754   | 5s2.5p3.(4S*).6s | 5S*  | 5s2.5p3.(4S*).6p | 3P   |    |
            326.940   |        3 |           |      |    17.749111    -     21.540285   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
            327.639   |       13 |           |      |    16.907412    -     20.690493   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(4S*).4f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            327.844   |       12 |           |      |    18.852754    -     22.633478   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).6d | 5D*  |    |
            327.913   |        3 |           |      |    19.267255    -     23.047177   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2P*).6p | 1P   |    |
            328.050   |       14 |           |      |    18.400846    -     22.179181   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2D*).4f | 3G   |    |
            328.464   |        8 |           |      |    19.761615    -     23.535184   | 5s2.5p3.(2P*).6s | 1P*  | 5s2.5p3.(2D*).4f | 1D   |    |
            328.582   |       14 |           |      |    18.852754    -     22.624975   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).7s | 5S*  |    |
