
--------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek            |       Lower level       |       Upper level        |Type|
              Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)           |-------------------------|--------------------------|    |
               Vac (nm)  |          |           |      |                                     | Conf.            | Term | Conf.             | Term |    |
              617.497    |        3 | 3.76e+05  | D    |    8.0456544    -     10.052943     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).7d  | 3D*  |    |
              617.582    |        7 | 1.50e+06  | D+   |    8.0456544    -     10.052674     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).7d  | 3D*  |    |
              639.517    |        2 | 5.23e+05  | D    |    8.0452058    -      9.983388     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).8s  | 3S*  |    |
              639.608    |        1 | 1.75e+05  | E    |    8.0455061    -      9.983388     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).8s  | 3S*  |    |
              639.664    |        3 | 8.69e+05  | D    |    8.0456544    -      9.983388     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).8s  | 3S*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              640.358    |        1 | 6.93e+05  | D    |    7.8663092    -      9.801947     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).7s  | 5S*  |    |
              640.813    |        2 | 1.15e+06  | D    |    7.8676825    -      9.801947     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).7s  | 5S*  |    |
              641.550    |        3 | 1.61e+06  | D+   |    7.8699030    -      9.801947     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).7s  | 5S*  |    |
              653.561    |        2 | 8.69e+05  | D    |    8.0452058    -      9.941747     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).6d  | 3D*  |    |
              653.641    |        4 | 1.56e+06  | D+   |    8.0452058    -      9.941527     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).6d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              653.667    |        2 | 1.16e+06  | D    |    8.0455061    -      9.941747     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).6d  | 3D*  |    |
              653.796    |        2 | 5.21e+05  | D    |    8.0456544    -      9.941527     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).6d  | 3D*  |    |
              653.857    |        6 | 2.08e+06  | D+   |    8.0456544    -      9.941320     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).6d  | 3D*  |    |
              674.358    |        6 | 2.52e+06  | D+   |    7.8663092    -      9.704366     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).5d  | 5D*  |    |
              674.879    |        8 | 4.81e+06  | D+   |    7.8676825    -      9.704307     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).5d  | 5D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              675.716    |       10 | 7.22e+06  | D+   |    7.8699030    -      9.704255     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).5d  | 5D*  |    |
              699.279    |        3 | 9.32e+05  | D    |    8.0452058    -      9.817732     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).7s  | 3S*  |    |
              699.399    |        1 | 3.11e+05  | D    |    8.0455061    -      9.817732     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).7s  | 3S*  |    |
              699.458    |        4 | 1.55e+06  | D    |    8.0456544    -      9.817732     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).7s  | 3S*  |    |
              716.143    |       4* | 2.97e+04  | E'   |    8.4157538    -     10.146550     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).8f  | 5F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              716.143    |       4* | 3.46e+05  | E    |    8.4157538    -     10.146550     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).8f  | 5F   |    |
              716.143    |       4* | 2.08e+06  | D    |    8.4157538    -     10.146550     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).8f  | 5F   |    |
              724.244    |        1 |           |      |    8.0452058    -      9.756630     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).5d  | 3D*  |    |
              724.305    |        3 |           |      |    8.0452058    -      9.756486     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).5d  | 3D*  |    |
              724.374    |        1 |           |      |    8.0455061    -      9.756630     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).5d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              724.475    |        6 |           |      |    8.0456544    -      9.756539     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).5d  | 3D*  |    |
              740.946    |       1* |           |      |    8.4081556    -     10.081011     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
              740.946    |       1* |           |      |    8.4081556    -     10.081011     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
              741.435    |       1* |           |      |    8.4092512    -     10.081011     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
              741.435    |       1* |           |      |    8.4092512    -     10.081011     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              741.435    |       1* |           |      |    8.4092512    -     10.081011     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
              742.368    |       1* |           |      |    8.4114431    -     10.081101     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 3F   |    |
              742.368    |       1* |           |      |    8.4114431    -     10.081101     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 3F   |    |
              742.368    |       1* |           |      |    8.4114431    -     10.081101     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 3F   |    |
              742.414    |       2* |           |      |    8.4114431    -     10.081011     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              742.414    |       2* |           |      |    8.4114431    -     10.081011     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
              742.414    |       2* |           |      |    8.4114431    -     10.081011     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
              744.335    |       5* | 3.12e+06  | D    |    8.4157538    -     10.081011     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
              744.335    |       5* | 5.19e+05  | E    |    8.4157538    -     10.081011     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
              744.335    |       5* | 4.45e+04  | E'   |    8.4157538    -     10.081011     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              744.697    |        1 | 1.45e+06  | E    |    8.4165625    -     10.081011     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).7f  | 5F   |    |
              767.961    |        6 | 1.2e+06   | D    |    7.8663092    -      9.480335     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).6s  | 5S*  |    |
              768.611    |        8 | 2.0e+06   | D    |    7.8676825    -      9.480335     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).6s  | 5S*  |    |
              769.672    |       10 | 2.8e+06   | D    |    7.8699030    -      9.480335     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).6s  | 5S*  |    |
              772.50461  |       26 | 1.38e+00  | B    |    1.1454415    -      2.7499637    | 3s2.3p4          | 1D   | 3s2.3p4           | 1S   | E2 |
                         |          |           |      |                                     |                  |      |                   |      |    |
              789.049    |       1* |           |      |    8.4092512    -      9.980130     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 3F   |    |
              789.049    |       1* |           |      |    8.4092512    -      9.980130     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 3F   |    |
              789.103    |       1* |           |      |    8.4092512    -      9.980022     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 5F   |    |
              789.103    |       1* |           |      |    8.4092512    -      9.980022     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 5F   |    |
              789.103    |       1* |           |      |    8.4092512    -      9.980022     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 5F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              790.146    |       1* |           |      |    8.4114431    -      9.980130     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 3F   |    |
              790.146    |       1* |           |      |    8.4114431    -      9.980130     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 3F   |    |
              790.146    |       1* |           |      |    8.4114431    -      9.980130     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 3F   |    |
              790.207    |       2* |           |      |    8.4114431    -      9.980022     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 5F   |    |
              790.207    |       2* |           |      |    8.4114431    -      9.980022     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 5F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              790.207    |       2* |           |      |    8.4114431    -      9.980022     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6f  | 5F   |    |
              792.390    |      15* | 7.12e+04  | E    |    8.4157538    -      9.980022     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).6f  | 5F   |    |
              792.390    |      15* | 4.98e+06  | D+   |    8.4157538    -      9.980022     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).6f  | 5F   |    |
              792.390    |      15* | 8.30e+05  | D    |    8.4157538    -      9.980022     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).6f  | 5F   |    |
              792.798    |        1 | 2.32e+06  | D    |    8.4165625    -      9.980022     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).6f  | 5F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              813.301    |        2 |           |      |    8.0452058    -      9.569243     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              813.544    |        4 |           |      |    8.0456544    -      9.569243     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              813.617    |        3 |           |      |    8.4092512    -      9.932712     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7p  | 3P   |    |
              814.781    |        5 |           |      |    8.4114431    -      9.932712     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).7p  | 3P   |    |
              814.841    |        5 |           |      |    6.5244995    -      8.0456544    | 3s2.3p3.(4S*).4s | 5S*  | 3s2.3p3.(4S*).4p  | 3P   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              815.075    |        2 |           |      |    6.5244995    -      8.0452058    | 3s2.3p3.(4S*).4s | 5S*  | 3s2.3p3.(4S*).4p  | 3P   |    |
              815.349    |        1 |           |      |    8.0452058    -      9.565398     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              815.509    |        1 |           |      |    8.0455061    -      9.565398     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              815.593    |        1 |           |      |    8.0456544    -      9.565398     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
              816.324    |        1 |           |      |    8.0452058    -      9.563585     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(2P*).4s  | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              844.956    |        5 | 1.7e+06   | D    |    8.0452058    -      9.512148     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).6s  | 3S*  |    |
              845.134    |        2 | 5.7e+05   | D    |    8.0455061    -      9.512148     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).6s  | 3S*  |    |
              845.216    |        5 | 2.8e+06   | D    |    8.0456544    -      9.512148     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).6s  | 3S*  |    |
              861.715    |       15 | 1.55e+07  | D+   |    8.4081556    -      9.846578     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3P   |    |
              862.663    |        2 | 3.81e+06  | D+   |    8.4081556    -      9.845002     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3P   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              863.323    |        4 | 1.13e+07  | C    |    8.4092512    -      9.845002     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3P   |    |
              864.852    |        1 | 1.39e+05  | D    |    8.4081556    -      9.841345     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3P   |    |
              865.519    |        2 | 2.16e+06  | D+   |    8.4092512    -      9.841345     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3P   |    |
              866.849    |        3 | 1.20e+07  | C    |    8.4114431    -      9.841345     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3P   |    |
              867.022    |        1 | 1.10e+07  | D+   |    7.8663092    -      9.295914     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              867.065    |        3 | 8.23e+06  | D+   |    7.8663092    -      9.295846     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
              867.136    |        2 | 3.84e+06  | D+   |    7.8663092    -      9.295738     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
              867.900    |        1 | 2.75e+06  | D+   |    7.8676825    -      9.295846     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
              867.965    |        3 | 6.41e+06  | C    |    7.8676825    -      9.295738     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
              868.046    |        8 | 7.34e+06  | C    |    7.8676825    -      9.295603     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              869.324    |        1 | 7.35e+05  | D+   |    7.8699030    -      9.295738     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
              869.400    |        3 | 3.68e+06  | D+   |    7.8699030    -      9.295603     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
              869.471    |       10 | 1.10e+07  | C    |    7.8699030    -      9.295484     | 3s2.3p3.(4S*).4p | 5P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
              882.557    |        1 |           |      |    8.4081556    -      9.812611     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 3F   |    |
              882.654    |       1* |           |      |    8.4081556    -      9.812457     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              882.654    |       1* |           |      |    8.4081556    -      9.812457     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
              883.248    |        1 |           |      |    8.4092512    -      9.812611     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 3F   |    |
              883.347    |       1* |           |      |    8.4092512    -      9.812457     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
              883.347    |       1* |           |      |    8.4092512    -      9.812457     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
              883.347    |       1* |           |      |    8.4092512    -      9.812457     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              884.629    |        1 |           |      |    8.4114431    -      9.812611     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 3F   |    |
              884.728    |       3* |           |      |    8.4114431    -      9.812457     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
              884.728    |       3* |           |      |    8.4114431    -      9.812457     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
              884.728    |       3* |           |      |    8.4114431    -      9.812457     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
              887.453    |       9* | 8.67e+06  | D+   |    8.4157538    -      9.812457     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              887.453    |       9* | 1.45e+06  | D    |    8.4157538    -      9.812457     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
              887.453    |       9* | 1.24e+05  | E    |    8.4157538    -      9.812457     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
              887.962    |        1 | 4.04e+06  | D    |    8.4165625    -      9.812457     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).5f  | 5F   |    |
              903.592    |        6 | 2.14e+06  | D+   |    8.0456544    -      9.417409     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
              903.632    |        4 | 1.62e+06  | D+   |    8.0452058    -      9.416891     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              903.673    |        2 | 9.08e+05  | D    |    8.0452058    -      9.416841     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
              903.872    |        3 | 1.21e+06  | D+   |    8.0455061    -      9.416841     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
              903.927    |        3 | 5.44e+05  | D    |    8.0456544    -      9.416891     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).4d  | 3D*  |    |
              921.2865   |     1500 | 2.79e+07  | C    |    6.5244995    -      7.8699030    | 3s2.3p3.(4S*).4s | 5S*  | 3s2.3p3.(4S*).4p  | 5P   |    |
              922.8092   |     1050 | 2.77e+07  | C    |    6.5244995    -      7.8676825    | 3s2.3p3.(4S*).4s | 5S*  | 3s2.3p3.(4S*).4p  | 5P   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              923.7538   |      810 | 2.77e+07  | C    |    6.5244995    -      7.8663092    | 3s2.3p3.(4S*).4s | 5S*  | 3s2.3p3.(4S*).4p  | 5P   |    |
              941.346    |      200 | 2.25e+07  | C    |    8.4114431    -      9.728177     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3F   |    |
              942.193    |      200 | 2.33e+07  | C    |    8.4092512    -      9.724801     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3F   |    |
              943.711    |      200 | 2.30e+07  | C    |    8.4081556    -      9.721587     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3F   |    |
              943.760    |       50 | 1.02e+06  | D+   |    8.4114431    -      9.724801     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              944.503    |       50 | 2.33e+06  | D+   |    8.4092512    -      9.721587     | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3F   |    |
              945.543    |      100 |           |      |    8.4172888    -      9.728177     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(2D*).4p  | 3F   |    |
              947.786    |       70 |           |      |    8.4170147    -      9.724801     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(2D*).4p  | 3F   |    |
              947.983    |       20 |           |      |    8.4172888    -      9.724801     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(2D*).4p  | 3F   |    |
              949.916    |       25 |           |      |    8.4167333    -      9.721587     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(2D*).4p  | 3F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              950.121    |       20 |           |      |    8.4170147    -      9.721587     | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(2D*).4p  | 3F   |    |
              963.3130   |       80 | 9.95e+05  | D+   |    8.4092512    -      9.6959582    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3D   |    |
              964.9568   |      120 | 1.99e+07  | C    |    8.4114431    -      9.6959582    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3D   |    |
              967.2283   |       30 | 1.60e+07  | C    |    8.4081556    -      9.6896543    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3D   |    |
              967.2531   |       25 | 2.00e+06  | D+   |    8.4081556    -      9.6896215    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3D   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              967.750    |        1 | 2.75e+06  | D    |    8.6993075    -      9.980130     | 3s2.3p3.(4S*).3d | 3D*  | 3s2.3p3.(4S*).6f  | 3F   |    |
              967.892    |        1 | 2.91e+06  | D    |    8.6994991    -      9.980130     | 3s2.3p3.(4S*).3d | 3D*  | 3s2.3p3.(4S*).6f  | 3F   |    |
              968.0561   |       35 | 5.12e+06  | D+   |    8.4092512    -      9.6896543    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3D   |    |
              968.0809   |       50 | 1.67e+07  | C    |    8.4092512    -      9.6896215    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3D   |    |
              968.611    |        2 | 3.27e+06  | D+   |    8.7004628    -      9.980130     | 3s2.3p3.(4S*).3d | 3D*  | 3s2.3p3.(4S*).6f  | 3F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              969.7408   |       12 | 3.37e+06  | D+   |    8.4114431    -      9.6896215    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 3D   |    |
              990.9699   |        5 | 1.36e+06  | D+   |    8.4092512    -      9.6600478    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6p  | 3P   |    |
              991.185    |        2 |           |      |    8.0452058    -      9.295738     | 3s2.3p3.(4S*).4p | 3P   | 3s2.3p3.(4S*).4d  | 5D*  |    |
              991.2156   |        3 | 1.50e+06  | D    |    8.4081556    -      9.6586424    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6p  | 3P   |    |
              992.360    |        1 | 5.95e+04  | D    |    8.4081556    -      9.6571948    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6p  | 3P   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              993.2359   |        4 | 6.07e+05  | D+   |    8.4092512    -      9.6571948    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6p  | 3P   |    |
              994.9830   |        5 | 1.01e+06  | D+   |    8.4114431    -      9.6571948    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6p  | 3P   |    |
              995.8859   |        5 |           |      |    8.4081556    -      9.6527777    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(2D*).4p  | 1P   |    |
              996.2989   |        3 |           |      |    8.4081556    -      9.6522612    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6p  | 5P   |    |
              997.171    |        1 |           |      |    8.4092512    -      9.6522612    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).6p  | 5P   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
             1001.8482   |        4 |           |      |    8.4157538    -      9.6529686    | 3s2.3p3.(4S*).3d | 5D*  | 3s2.3p3.(4S*).6p  | 5P   |    |
             1045.5451   |     1850 | 2.17e+07  | B+   |    6.8601460    -      8.0456544    | 3s2.3p3.(4S*).4s | 3S*  | 3s2.3p3.(4S*).4p  | 3P   |    |
             1045.6757   |      310 | 2.18e+07  | B+   |    6.8601460    -      8.0455061    | 3s2.3p3.(4S*).4s | 3S*  | 3s2.3p3.(4S*).4p  | 3P   |    |
             1045.9406   |     1300 | 2.18e+07  | B+   |    6.8601460    -      8.0452058    | 3s2.3p3.(4S*).4s | 3S*  | 3s2.3p3.(4S*).4p  | 3P   |    |
             1063.3080   |      210 | 2.07e+07  | C    |    8.5844034    -      9.7501074    | 3s2.3p3.(2D*).4s | 1D*  | 3s2.3p3.(2D*).4p  | 1F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
             1082.1177   |      100 | 2.12e-02  | E'   |    0.000000     -      1.1454415    | 3s2.3p4          | 3P   | 3s2.3p4           | 1D   | M1 |
             1095.526    |        9 |           |      |    7.8663092    -      8.9977350    | 3s2.3p3.(4S*).4p | 5P   | 3s.3p5            | 3P*  |    |
             1113.342    |     13bl | 5.36e+06  | D+   |    8.6993075    -      9.812611     | 3s2.3p3.(4S*).3d | 3D*  | 3s2.3p3.(4S*).5f  | 3F   |    |
             1114.5039   |       25 | 6.36e+06  | D+   |    8.7004628    -      9.812611     | 3s2.3p3.(4S*).3d | 3D*  | 3s2.3p3.(4S*).5f  | 3F   |    |
             1118.7296   |       16 |           |      |    7.8663092    -      8.9742645    | 3s2.3p3.(4S*).4p | 5P   | 3s.3p5            | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
             1120.1184   |        5 |           |      |    7.8676825    -      8.9742645    | 3s2.3p3.(4S*).4p | 5P   | 3s.3p5            | 3P*  |    |
             1121.4686   |       28 |           |      |    8.5844034    -      9.6896543    | 3s2.3p3.(2D*).4s | 1D*  | 3s2.3p3.(2D*).4p  | 3D   |    |
             1130.920    |        1 |           |      |    8.4081556    -      9.5041767    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).4f  | 3F   |    |
             1131.104    |        1 |           |      |    8.4081556    -      9.5039893    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).4f  | 5F   |    |
             1134.319    |       2* |           |      |    8.4114431    -      9.5041732    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).4f  | 3F   |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
             1134.319    |       2* |           |      |    8.4114431    -      9.5041725    | 3s2.3p3.(2D*).4s | 3D*  | 3s2.3p3.(4S*).4f  | 3F   |    |
