
---------------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |          Lower level          |          Upper level          |Type|
             Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |-------------------------------|-------------------------------|    |
              Vac (nm)  |       |           |      |                                     | Conf.                 | Term  | Conf.                 | Term  |    |
            331.995     |     3 |           |      |    3.84961193    -     7.5830362    | 3d5.(2I).4s           | a 3I  | 3d5.(2H).4p           | r 3G* |    |
            332.1188    |     8 |           |      |    3.11278376    -     6.8448289    | 3d4.4s2               | a 3F  | 3d5.(2D1).4p          | v 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            332.327     |    7s |           |      |    3.10437798    -     6.8340888    | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | u 3F* |    |
            332.354     |    5: |           |      |    2.88945194    -     6.6188589    | 3d5.(6S).4p           | z 7P* | 3d4.4s.4d             | e 7F  |    |
            332.486     |     1 |           |      |    3.85036354    -     7.5782996    | 3d5.(2I).4s           | a 3I  | 3d5.(2H).4p           | r 3G* |    |
            332.6588    |    30 |           |      |    3.0922394     -     6.818237     | 3d4.4s2               | a 3F  | 3d5.(2D1).4p          | v 3F* |    |
            332.723     |   3w* |           |      |    3.01062740    -     6.7359393    | 3d5.(4D).4s           | b 5D  | 3d4.4s.5p             | q 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            332.723     |   3w* |           |      |    3.11278376    -     6.838049     | 3d4.4s2               | a 3F  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            332.726     |    3w |           |      |    3.55579523    -     7.2809893    | 3d5.(4D).4s           | a 3D  | 3d5.(4F).4p           | u 3D* |    |
            332.864     |     2 |           |      |    2.54463917    -     6.26832969   | 3d5.(4G).4s           | a 5G  | 3d5.(4D).4p           | u 5D* |    |
            332.8807    |    15 |           |      |    3.08689192    -     6.810410     | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | v 3H* |    |
            332.90554   |     4 |           |      |    3.12159391    -     6.8448289    | 3d4.4s2               | a 3F  | 3d5.(2D1).4p          | v 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            333.0596    |    7w |           |      |    3.0922394     -     6.813730     | 3d4.4s2               | a 3F  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            333.254     |     3 |           |      |    3.43483010    -     7.1541678    | 3d4.4s2               | b 3G  | 3d5.(2F1).4p          | t 3G* |    |
            333.288     |    25 |           |      |    3.11278376    -     6.831755     | 3d4.4s2               | a 3F  | 3d5.(2D1).4p          | v 3F* |    |
            333.350     |    4w |           |      |    3.42162164    -     7.1399148    | 3d4.4s2               | b 3G  | 3d5.(2F1).4p          | t 3G* |    |
            333.361     |   12w |           |      |    2.89953673    -     6.6177025    | 3d5.(6S).4p           | z 7P* | 3d4.4s.4d             | h 7D  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            333.468     |   10w |           |      |    2.88945194    -     6.6064148    | 3d5.(6S).4p           | z 7P* | 3d4.4s.4d             | h 7D  |    |
            333.478     |     5 |           |      |    3.36940772    -     7.086257     | 3d5.(4P).4s           | b 3P  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            333.4922    |    12 |           |      |    3.07899812    -     6.7956793    | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | v 3H* |    |
            333.5771    |     6 |           |      |    3.36779568    -     7.083523     | 3d5.(4P).4s           | b 3P  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            333.619     |   65: |           |      |    3.01114729    -     6.726402     | 3d5.(4D).4s           | b 5D  | 3d4.4s.5p             | q 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            333.6855    |     5 |           |      |    3.42162164    -     7.136156     | 3d4.4s2               | b 3G  | 3d5.(2F1).4p          | t 3G* |    |
            333.69794   |     3 |           |      |    3.84961193    -     7.5640052    | 3d5.(2I).4s           | a 3I  | 3d5.(2G1).4p          | s 3H* |    |
            333.7219    |     5 |           |      |    3.36940772    -     7.083523     | 3d5.(4P).4s           | b 3P  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            333.8677    |     7 |           |      |    3.12159391    -     6.8340888    | 3d4.4s2               | a 3F  | 3d5.(4G).5p           | u 3F* |    |
            334.1454    |    7w |           |      |    3.37521446    -     7.0846788    | 3d5.(4P).4s           | b 3P  |                       | *     |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            334.2025    |     5 |           |      |    3.08689192    -     6.7956793    | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | v 3H* |    |
            334.2233    |   12* |           |      |    3.01114729    -     6.719715     | 3d5.(4D).4s           | b 5D  | 3d4.4s.5p             | q 5F* |    |
            334.2233    |   12* |           |      |    3.36940772    -     7.0779656    | 3d5.(4P).4s           | b 3P  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            334.2457    |     5 |           |      |    3.37521446    -     7.083523     | 3d5.(4P).4s           | b 3P  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            334.3221    |    12 |           |      |    3.07899812    -     6.7864576    | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            334.3344    |    20 |           |      |    3.08689192    -     6.7942211    | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
            334.375     |   5wh |           |      |    2.89953673    -     6.6064148    | 3d5.(6S).4p           | z 7P* | 3d4.4s.4d             | h 7D  |    |
            334.4507    |    10 |           |      |    3.10437798    -     6.810410     | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | v 3H* |    |
            334.5144    |     9 |           |      |    3.44884081    -     7.1541678    | 3d4.4s2               | b 3G  | 3d5.(2F1).4p          | t 3G* |    |
            334.536     |     8 |           |      |    3.43483010    -     7.1399148    | 3d4.4s2               | b 3G  | 3d5.(2F1).4p          | t 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            334.6008    |    40 |           |      |    3.00044202    -     6.704815     | 3d4.4s2               | a 3H  | 3d3.(4F).4s2.4p       | v 3G* |    |
            334.615     |    7w |           |      |    2.91348169    -     6.6177025    | 3d5.(6S).4p           | z 7P* | 3d4.4s.4d             | h 7D  |    |
            334.672     |    30 |           |      |    2.98256876    -     6.686159     | 3d4.4s2               | a 3H  | 3d3.(4F).4s2.4p       | v 3G* |    |
            334.679     |    10 |           |      |    2.96741983    -     6.6709337    | 3d4.4s2               | a 3H  | 3d3.(4F).4s2.4p       | v 3G* |    |
            334.7467    |     7 |           |      |    3.37521446    -     7.0779656    | 3d5.(4P).4s           | b 3P  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            334.9067    |   20w |           |      |    3.01062740    -     6.711620     | 3d5.(4D).4s           | b 5D  | 3d4.4s.5p             | s 5P* |    |
            334.93174   |     9 |           |      |    3.10437798    -     6.8050893    | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
            335.149     |    3w |           |      |    3.01329974    -     6.711620     | 3d5.(4D).4s           | b 5D  | 3d4.4s.5p             | s 5P* |    |
            335.15946   |     7 |           |      |    3.10437798    -     6.80257481   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | v 3H* |    |
            335.19632   |    24 | 1.2e+05   | B    |    0.0000        -     3.69779023   | 3d5.(6S).4s           | a 7S  | 3d4.(5D).4s.4p.(3P*)  | y 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            335.30208   |     4 |           |      |    3.85036354    -     7.5469874    | 3d5.(2I).4s           | a 3I  | 3d5.(2G1).4p          | s 3H* |    |
            335.465     |    1w |           |      |    3.89227257    -     7.587081     | 3d5.(4F).4s           | a 5F  |                       | o 5F* |    |
            335.638     |   3wh |           |      |    2.91348169    -     6.6064148    | 3d5.(6S).4p           | z 7P* | 3d4.4s.4d             | h 7D  |    |
            335.786     |     2 |           |      |    3.10437798    -     6.7956793    | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | v 3H* |    |
            335.9176    |     6 |           |      |    3.10437798    -     6.7942211    | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            336.0145    |     6 |           |      |    3.12159391    -     6.810410     | 3d4.4s2               | a 3F  | 3d5.(4G).5p           | v 3H* |    |
            336.2216    |   25w |           |      |    2.54410003    -     6.2306142    | 3d5.(4G).4s           | a 5G  | 3d5.(4D).4p           | s 5F* |    |
            336.270     |   10w |           |      |    2.54463917    -     6.2306142    | 3d5.(4G).4s           | a 5G  | 3d5.(4D).4p           | s 5F* |    |
            336.552     |    10 |           |      |    3.11278376    -     6.7956793    | 3d4.4s2               | a 3F  | 3d5.(4G).5p           | v 3H* |    |
            336.628     |     1 |           |      |    3.10437798    -     6.7864576    | 3d5.(4G).4s           | a 3G  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            336.749     |   64: |           |      |    2.54460558    -     6.225333     | 3d5.(4G).4s           | a 5G  | 3d5.(4D).4p           | s 5F* |    |
