
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |            Ei           Ek            |         Lower level          |          Upper level          |Type|
              Wavelength |     Int. |    s^-1   |      |           (eV)         (eV)           |------------------------------|-------------------------------|    |
               Vac (nm)  |          |           |      |                                       | Conf.             | Term     | Conf.              | Term     |    |
             184.0497    |     1800 |           |      |    13.91667299    -     20.65312825   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[9/2]   |    |
             184.063     |      2bl |           |      |    14.66417831    -     21.40014954   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             184.0868    |        3 |           |      |    15.68741400    -     22.422509     | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).11d | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             184.10567   |        1 |           |      |                                       |                   |          |                    |          |    |
             184.3432    |       45 |           |      |    15.70853783    -     22.434245     | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).9f  | 2[7/2]   |    |
             184.3901    |        2 |           |      |    15.23461335    -     21.9586023    | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).7f  | 2[5/2]   |    |
             184.44145   |       11 |           |      |    14.10019709    -     20.82234273   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).8p  | 2[5/2]   |    |
             184.57160   |        2 |           |      |    14.10019709    -     20.81760831   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             184.6028    |        9 |           |      |    14.34193759    -     21.05820574   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).7p  | 2[3/2]   |    |
             184.8048    |        3 |           |      |    15.68741400    -     22.3963390    | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).12s | 2[3/2]*  |    |
             185.22427   |        2 |           |      |    15.88224019    -     22.575972     | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).12d | 2[5/2]*  |    |
             185.26424   |       60 |           |      |    14.10019709    -     20.79248518   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).8p  | 2[5/2]   |    |
             185.29352   |        4 |           |      |    15.88224019    -     22.5734779    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).12d | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             185.5028    |       13 |           |      |                                       |                   |          |                    |          |    |
             185.70630   |        2 |           |      |    15.33009762    -     22.0064625    | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).10p | 2[3/2]   |    |
             185.7535    |      110 |           |      |    14.10019709    -     20.77486184   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
             185.91659   |     1300 |           |      |    13.98595023    -     20.65475610   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             186.0141    |        2 |           |      |    15.70853783    -     22.3738480    | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).9f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             186.08892   |      120 |           |      |    15.70853783    -     22.37116972   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).5f  | 2[7/2]   |    |
             186.24402   |        4 |           |      |    15.33009762    -     21.9871816    | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).10p | 2[5/2]   |    |
             186.28813   |        2 |           |      |    15.90966468    -     22.5651695    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).10f | 2[7/2]   |    |
             186.40720   |        2 |           |      |    16.00843072    -     22.6596963    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).14s | 2[3/2]*  |    |
             186.41610   |       10 |           |      |    15.90966468    -     22.5605984    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).10f | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             186.48295   |      730 |           |      |    14.10019709    -     20.74875149   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
             186.59263   |        2 |           |      |    15.90966468    -     22.5543153    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).8p  | 2[1/2]   |    |
             186.6687    |        7 |           |      |    15.70853783    -     22.35046705   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).5f  | 2[5/2]   |    |
             186.69295   |        3 |           |      |    15.68741400    -     22.3284921    | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).7d  | 2[3/2]*  |    |
             187.0470    |       29 |           |      |    15.33009762    -     21.9586023    | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             187.67239   |      710 |           |      |    13.98595023    -     20.59236679   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             188.39339   |     1800 |           |      |    14.10019709    -     20.68132729   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[9/2]   |    |
             188.58597   |        8 |           |      |    15.90966468    -     22.4840774    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).8p  | 2[3/2]   |    |
             188.72479   |       55 |           |      |    13.98595023    -     20.55552583   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             188.729     |      2bl |           |      |    16.00843072    -     22.5778768    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).12d | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             188.89023   |        5 |           |      |    16.00843072    -     22.5722583    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).12d | 2[7/2]*  |    |
             189.15705   |       81 |           |      |    14.10019709    -     20.65475610   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             189.2302    |        2 |           |      |                                       |                   |          |                    |          |    |
             189.32460   |       10 |           |      |    15.88224019    -     22.4310069    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).11d | 2[7/2]*  |    |
             189.42493   |        2 |           |      |    16.21405083    -     22.7593615    | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).14d | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             189.68785   |       10 |           |      |    15.68741400    -     22.22363779   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).10d | 2[3/2]*  |    |
             189.71480   |       76 |           |      |    15.90966468    -     22.4449536    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).9f  | 2[5/2]   |    |
             189.8468    |       10 |           |      |    15.68741400    -     22.218160     | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).10d | 2[1/2]*  |    |
             189.91576   |        4 |           |      |    15.68741400    -     22.2157937    | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).10d | 2[1/2]*  |    |
             190.0265    |        1 |           |      |    15.90966468    -     22.434245     | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).9f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             190.05970   |        1 |           |      |    15.33009762    -     21.85353567   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7f  | 2[3/2]   |    |
             190.09704   |        4 |           |      |    16.04608062    -     22.5682350    | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).10f | 2[7/2]   |    |
             190.25839   |        4 |           |      |    15.88224019    -     22.398874     | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).12s | 2[3/2]*  |    |
             190.26466   |       60 |           |      |    14.34193759    -     20.85833894   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).8p  | 2[3/2]   |    |
             190.3321    |        2 |           |      |    15.88224019    -     22.3963390    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).12s | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             190.54211   |        1 |           |      |    15.33009762    -     21.83701762   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7f  | 2[3/2]   |    |
             190.77427   |        5 |           |      |    15.70853783    -     22.20754298   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).8f  | 2[7/2]   |    |
             190.9039    |       22 |           |      |    14.34193759    -     20.83651828   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).8p  | 2[3/2]   |    |
             190.95804   |        9 |           |      |    14.66417831    -     21.15692476   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f  | 2[7/2]   |    |
             190.9749    |       23 |           |      |    14.10019709    -     20.59236679   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             191.04665   |        9 |           |      |    15.68741400    -     22.1771493    | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).11s | 2[3/2]*  |    |
             191.4613    |      520 |           |      |    14.34193759    -     20.81760831   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             191.6968    |        3 |           |      |    14.66417831    -     21.13190610   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f  | 2[7/2]   |    |
             191.71266   |        2 |           |      |    16.21405083    -     22.6812413    | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).13d | 2[5/2]*  |    |
             191.80198   |        4 |           |      |    15.90966468    -     22.3738480    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).9f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             191.8813    |        8 |           |      |    15.90966468    -     22.37116972   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).5f  | 2[7/2]   |    |
             191.9806    |        3 |           |      |    16.11781002    -     22.575972     | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).12d | 2[5/2]*  |    |
             192.07684   |       76 |           |      |    14.66417831    -     21.11910214   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f  | 2[5/2]   |    |
             192.20707   |       79 |           |      |    14.34193759    -     20.79248518   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).8p  | 2[5/2]   |    |
             192.49797   |       84 |           |      |    15.90966468    -     22.35046705   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).5f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             192.73411   |        1 |           |      |    16.11781002    -     22.5507332    | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).13s | 2[3/2]*  |    |
             192.8769    |        3 |           |      |    16.00843072    -     22.4365835    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).11d | 2[5/2]*  |    |
             193.04455   |        2 |           |      |    16.00843072    -     22.4310069    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).11d | 2[7/2]*  |    |
             193.11440   |       11 |           |      |    16.00843072    -     22.4286794    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).11d | 2[7/2]*  |    |
             193.5194    |     2900 |           |      |    14.34193759    -     20.74875149   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             193.7437    |      110 |           |      |    16.04608062    -     22.4454790    | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).9f  | 2[7/2]   |    |
             193.7590    |        4 |           |      |    16.04608062    -     22.4449536    | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).9f  | 2[5/2]   |    |
             194.08411   |        4 |           |      |    16.04608062    -     22.434245     | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).9f  | 2[7/2]   |    |
             194.09206   |        7 |           |      |    16.00843072    -     22.3963390    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).12s | 2[3/2]*  |    |
             194.64049   |       30 |           |      |    16.04608062    -     22.4159881    | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).5f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             194.67947   |        1 |           |      |    15.88224019    -     22.2508877    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[3/2]*  |    |
             194.81047   |        5 |           |      |    15.17254276    -     21.5368958    | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).9p  | 2[1/2]   |    |
             194.82738   |        3 |           |      |    16.21405083    -     22.5778768    | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).12d | 2[5/2]*  |    |
             194.95057   |        2 |           |      |    16.21405083    -     22.5738346    | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).12d | 2[3/2]*  |    |
             195.13133   |        2 |           |      |    15.88224019    -     22.23613239   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             195.29178   |        7 |           |      |    15.88224019    -     22.2309102    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[5/2]*  |    |
             195.41147   |        2 |           |      |    15.23461335    -     21.57940104   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).9p  | 2[3/2]   |    |
             195.4462    |       22 |           |      |    15.88224019    -     22.2258963    | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[7/2]*  |    |
             195.5159    |        2 |           |      |    15.88224019    -     22.22363779   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[3/2]*  |    |
             195.5337    |       84 |           |      |    16.04608062    -     22.3868975    | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).5f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
