
-------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |      Lower level       |         Upper level         |Type|
             Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |------------------------|-----------------------------|    |
              Vac (nm)  |        |           |      |                                     | Conf.           | Term | Conf.               | Term  |    |
             221.1718   |      5 |           |      |    15.861238     -     21.465249    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             221.2961   |      5 |           |      |    15.820072     -     21.420954    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             221.4085   |      0 |           |      |    15.0023538    -     20.600399    | 4s2.4p4.(3P).5s | 2P   | 4s2.4p4.(3P).6p     | 4D*   |    |
             221.5876   |      1 |           |      |    15.820072     -     21.413627    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             222.1834   |     1d |           |      |    15.852806     -     21.431337    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<1>).4f  | 2[4]* |    |
             222.5187   |      3 |           |      |    15.861238     -     21.431337    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[4]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             222.5975   |      0 |           |      |    15.852806     -     21.420954    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             222.7925   |      7 |           |      |    15.861238     -     21.424498    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[4]* |    |
             222.9098   |      0 |           |      |    14.904124     -     20.464481    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4D*   |    |
             222.9351   |      0 |           |      |    15.861238     -     21.420954    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             223.4393   |      4 |           |      |    14.904124     -     20.451296    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4D*   |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             223.9935   |      0 |           |      |    14.931036     -     20.464481    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4D*   |    |
             224.531    |      1 |           |      |    14.931036     -     20.451296    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4D*   |    |
             225.2871   |      0 |           |      |    15.098738     -     20.600399    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4D*   |    |
             226.0750   |      2 |           |      |    14.931036     -     20.413542    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4P*   |    |
             226.3676   |      4 |           |      |    14.904124     -     20.379548    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4P*   |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             227.1892   |      1 |           |      |    16.684175     -     22.139803    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).5f  | 2[2]* |    |
             227.2592   |      2 |           |      |    16.080401     -     21.534333    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             227.3228   |      6 |           |      |    16.080401     -     21.532797    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             227.4704   |      0 |           |      |    16.690927     -     22.139803    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).5f  | 2[2]* |    |
             227.4850   |      3 |           |      |    14.931036     -     20.379548    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4P*   |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             227.7423   |      4 |           |      |    16.684175     -     22.126529    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).5f  | 2[3]* |    |
             227.7727   |      1 |           |      |    16.690927     -     22.132558    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).5f  | 2[2]* |    |
             228.0547   |      1 |           |      |    16.684175     -     22.119080    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).5f  | 2[3]* |    |
             228.2680   |      0 |           |      |    16.684175     -     22.114007    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).5f  | 2[4]* |    |
             229.0455   |      3 |           |      |    15.002133     -     20.413542    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4P*   |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             229.0550   |      0 |           |      |    15.0023538    -     20.413542    | 4s2.4p4.(3P).5s | 2P   | 4s2.4p4.(3P).6p     | 4P*   |    |
             230.0378   |      6 |           |      |    16.080401     -     21.468456    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             230.1735   |      6 |           |      |    16.080401     -     21.465249    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             230.4939   |      2 |           |      |    15.002133     -     20.379548    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4P*   |    |
             231.2017   |      8 |           |      |    13.514322     -     18.875253    | 4s.4p6          | 2S   | 4s2.4p4.(1D).5p     | 2P*   |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             231.4243   |      7 |           |      |    16.057823     -     21.413627    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             231.4651   |      3 |           |      |    13.514322     -     18.869170    | 4s.4p6          | 2S   | 4s2.4p4.(1D).5p     | 2D*   |    |
             231.5533   |      8 |           |      |    16.181516     -     21.534333    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             231.6321   |      9 |           |      |    16.080401     -     21.431337    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[4]* |    |
             232.0844   |      5 |           |      |    16.080401     -     21.420954    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             232.4058   |      1 |           |      |    16.080401     -     21.413627    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             232.4619   |      3 |           |      |    16.8347304    -     22.166623    | 4s2.4p4.(3P).5p | 4P*  | 4s2.4p4.(3P).7s     | 2P    |    |
             232.4922   |      2 |           |      |    17.1568843    -     22.488083    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(3P).8s     | 4P    |    |
             233.2099   |      1 |           |      |    15.098738     -     20.413542    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P).6p     | 4P*   |    |
             233.9944   |      3 |           |      |    16.8347304    -     22.131785    | 4s2.4p4.(3P).5p | 4P*  | 4s2.4p4.(1D).5d     | 2P    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             234.4384   |      8 |           |      |    16.181516     -     21.468456    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             235.2872   |      7 |           |      |    15.622110     -     20.889971    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[5]* |    |
             235.3698   |     10 |           |      |    15.622110     -     20.888124    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[5]* |    |
             236.2751   |      8 |           |      |    16.288479     -     21.534333    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             236.4639   |      0 |           |      |    17.2463957    -     22.488083    | 4s2.4p4.(3P).5p | 2P*  | 4s2.4p4.(3P).8s     | 4P    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             236.5676   |     9* |           |      |    15.622110     -     20.861399    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[3]* |    |
             236.5676   |     9* |           |      |    16.181516     -     21.420954    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             236.6149   |      4 |           |      |    16.8704336    -     22.108699    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(1D).5d     | 2D    |    |
             236.8972   |      6 |           |      |    16.181516     -     21.413627    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             236.9739   |      4 |           |      |    16.6044416    -     21.834762    | 4s2.4p4.(3P).5p | 4P*  | 4s2.4p4.(1D).5d     | 2D    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             237.3096   |      2 |           |      |    16.8347492    -     22.057686    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(1D).5d     | 2F    |    |
             237.3694   |      7 |           |      |    15.622110     -     20.843766    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[4]* |    |
             237.5529   |     10 |           |      |    15.622110     -     20.839732    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[4]* |    |
             238.5845   |      2 |           |      |    16.8347304    -     22.029773    | 4s2.4p4.(3P).5p | 4P*  | 4s2.4p4.(1D).5d     | 2P    |    |
             238.6665   |      0 |           |      |    16.8704336    -     22.063617    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(3P).7s     | 2P    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             238.9425   |      3 |           |      |    16.8704336    -     22.057686    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(1D).5d     | 2F    |    |
             239.0527   |      6 |           |      |    16.228719     -     21.413627    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             239.2789   |      9 |           |      |    16.288479     -     21.468456    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             240.0822   |      3 |           |      |    16.8704336    -     22.033045    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(1D).5d     | 2F    |    |
             240.7593   |      5 |           |      |    16.320301     -     21.468456    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             240.852    |     5h |           |      |    16.6044416    -     21.750706    | 4s2.4p4.(3P).5p | 4P*  | 4s2.4p4.(3P).6d     | 4D    |    |
             240.9067   |      8 |           |      |    16.320301     -     21.465249    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             241.0562   |      2 |           |      |    16.998005     -     22.139803    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).5f  | 2[2]* |    |
             241.381    |    10h |           |      |    16.6044416    -     21.739341    | 4s2.4p4.(3P).5p | 4P*  | 4s2.4p4.(3P).6d     | 4D    |    |
             241.4938   |     10 |           |      |    16.288479     -     21.420954    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             241.6797   |      7 |           |      |    16.998005     -     22.126529    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).5f  | 2[3]* |    |
             241.8224   |      5 |           |      |    15.820072     -     20.945585    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(1S).5p     | 2P*   |    |
             241.8397   |      8 |           |      |    16.288479     -     21.413627    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             242.0333   |      1 |           |      |    16.998005     -     22.119080    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).5f  | 2[3]* |    |
             242.2716   |      2 |           |      |    16.998005     -     22.114007    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).5f  | 2[4]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             242.5064   |      6 |           |      |    16.320301     -     21.431337    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).4f  | 2[4]* |    |
             242.6363   |     10 |           |      |    13.514322     -     18.622634    | 4s.4p6          | 2S   | 4s2.4p4.(1D).5p     | 2P*   |    |
             242.8333   |     10 |           |      |    16.320301     -     21.424498    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).4f  | 2[4]* |    |
             243.0031   |    2bl |           |      |    16.320301     -     21.420954    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             243.3412   |      0 |           |      |    17.3723214    -     22.465906    | 4s2.4p4.(3P).5p | 2D*  | 4s2.4p4.(3P).8s     | 4P    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             243.6458   |      6 |           |      |    15.820072     -     20.907265    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
             244.644    |      8 |           |      |    15.820072     -     20.886460    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             244.6914   |      3 |           |      |    15.852806     -     20.918253    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
             245.504    |      2 |           |      |    16.485623     -     21.534333    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             245.531    |      2 |           |      |    16.486239     -     21.534333    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             245.607    |      6 |           |      |    16.486239     -     21.532797    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             246.233    |      2 |           |      |    15.852806     -     20.886460    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             246.327    |      2 |           |      |    15.820072     -     20.851840    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<2>).4f  | 2[3]* |    |
             246.477    |   100h |           |      |    15.861238     -     20.889971    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[5]* |    |
             247.469    |     2h |           |      |    15.852806     -     20.861399    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<2>).4f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             247.885    |      3 |           |      |    15.861238     -     20.861399    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[3]* |    |
             248.362    |      1 |           |      |    15.861238     -     20.851840    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[3]* |    |
             248.750    |      3 |           |      |    16.485623     -     21.468456    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             248.762    |      4 |           |      |    15.861238     -     20.843766    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[4]* |    |
             248.939    |     8h |           |      |    16.486239     -     21.465249    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             250.656    |      6 |           |      |    16.8347492    -     21.779655    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(3P).6d     | 4F    |    |
             251.056    |      5 |           |      |    16.8704336    -     21.807571    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(1D).5d     | 2G    |    |
             251.174    |      3 |           |      |    16.486239     -     21.420954    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             251.340    |    1Hl |           |      |    16.8704336    -     21.801883    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(3P).6d     | 4F    |    |
             252.717    |      3 |           |      |    16.8347492    -     21.739341    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(3P).6d     | 4D    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             253.173    |      1 |           |      |    13.988922     -     18.884588    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(1D).5p     | 2D*   |    |
             253.834    |    5Hl |           |      |    16.6044416    -     21.487446    | 4s2.4p4.(3P).5p | 4P*  | 4s2.4p4.(3P).7s     | 4P    |    |
             255.013    |      2 |           |      |    16.057823     -     20.918253    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
             255.591    |      6 |           |      |    16.057823     -     20.907265    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
             255.636    |      6 |           |      |    16.684175     -     21.532797    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             255.910    |     8h |           |      |    16.690927     -     21.534333    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             256.194    |    3hl |           |      |    16.6494240    -     21.487446    | 4s2.4p4.(3P).5p | 4P*  | 4s2.4p4.(3P).7s     | 4P    |    |
             256.204    |     1H |           |      |    16.080401     -     20.918253    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
             256.661    |     1h |           |      |    15.622110     -     20.451296    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P).6p     | 4D*   |    |
             257.203    |    10h |           |      |    16.057823     -     20.876863    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             257.898    |      2 |           |      |    16.080401     -     20.886460    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             258.012    |      2 |           |      |    16.057823     -     20.861738    | 4s2.4p4.4d      |      | 4s2.4p4.(1S).5p     | 2P*   |    |
             258.415    |     3h |           |      |    16.080401     -     20.876863    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             259.074    |     2h |           |      |    16.684175     -     21.468456    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             259.125    |     1h |           |      |    17.2463957    -     22.029773    | 4s2.4p4.(3P).5p | 2P*  | 4s2.4p4.(1D).5d     | 2P    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             259.248    |     60 |           |      |    16.684175     -     21.465249    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             259.440    |      4 |           |      |    16.690927     -     21.468456    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
             259.773    |      7 |           |      |    16.080401     -     20.851840    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[3]* |    |
             260.211    |      7 |           |      |    16.080401     -     20.843766    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[4]* |    |
             260.541    |    1Hl |           |      |    17.3745739    -     22.131785    | 4s2.4p4.(3P).5p | 2P*  | 4s2.4p4.(1D).5d     | 2P    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             261.076    |     1h |           |      |    15.852806     -     20.600399    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P).6p     | 4D*   |    |
             261.098    |    10h |           |      |    16.684175     -     21.431337    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).4f  | 2[4]* |    |
             261.671    |    10h |           |      |    16.684175     -     21.420954    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             262.044    |    40h |           |      |    16.690927     -     21.420954    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
             262.065    |     6h |           |      |    16.684175     -     21.413627    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).4f  | 2[2]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             262.282    |      2 |           |      |    16.181516     -     20.907265    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
             262.775    |      7 |           |      |    16.228719     -     20.945585    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(1S).5p     | 2P*   |    |
             263.441    |     6h |           |      |    16.181516     -     20.886460    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             263.651    |    3hl |           |      |    17.3745739    -     22.075764    | 4s2.4p4.(3P).5p | 2P*  | 4s2.4p4.(3P).7s     | 4P    |    |
             263.832    |     2h |           |      |    17.3778058    -     22.075764    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(3P).7s     | 4P    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             264.074    |    2hl |           |      |    16.8347304    -     21.528402    | 4s2.4p4.(3P).5p | 4P*  | 4s2.4p4.(3P).7s     | 4P    |    |
             264.208    |    4hl |           |      |    17.3723214    -     22.063617    | 4s2.4p4.(3P).5p | 2D*  | 4s2.4p4.(3P).7s     | 2P    |    |
             264.306    |    20h |           |      |    16.228719     -     20.918253    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
             264.927    |     20 |           |      |    16.228719     -     20.907265    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
             264.967    |    4Hl |           |      |    17.1568843    -     21.834762    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(1D).5d     | 2D    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             265.395    |      6 |           |      |    16.181516     -     20.851840    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).4f  | 2[3]* |    |
             266.097    |    8hl |           |      |    16.8704336    -     21.528402    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(3P).7s     | 4P    |    |
             266.122    |      1 |           |      |    17.3723214    -     22.029773    | 4s2.4p4.(3P).5p | 2D*  | 4s2.4p4.(1D).5d     | 2P    |    |
             266.147    |      5 |           |      |    16.288479     -     20.945585    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(1S).5p     | 2P*   |    |
             266.257    |    2hl |           |      |    17.3745739    -     22.029773    | 4s2.4p4.(3P).5p | 2P*  | 4s2.4p4.(1D).5d     | 2P    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             266.400    |      8 |           |      |    16.8347492    -     21.487446    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(3P).7s     | 4P    |    |
             266.437    |      4 |           |      |    17.3778058    -     22.029773    | 4s2.4p4.(3P).5p | 4D*  | 4s2.4p4.(1D).5d     | 2P    |    |
             266.661    |     6h |           |      |    16.228719     -     20.876863    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             267.531    |     4h |           |      |    16.228719     -     20.861738    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(1S).5p     | 2P*   |    |
             267.720    |      6 |           |      |    16.288479     -     20.918253    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             268.355    |     15 |           |      |    16.288479     -     20.907265    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
             268.579    |      1 |           |      |    14.2695902    -     18.884588    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(1D).5p     | 2D*   |    |
             269.119    |      2 |           |      |    14.2695902    -     18.875253    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(1D).5p     | 2P*   |    |
             269.570    |    30h |           |      |    16.288479     -     20.886460    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             270.134    |   15h* |           |      |    17.2463957    -     21.834762    | 4s2.4p4.(3P).5p | 2P*  | 4s2.4p4.(1D).5d     | 2D    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             270.134    |   15h* |           |      |    16.288479     -     20.876863    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             271.027    |      3 |           |      |    16.288479     -     20.861738    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(1S).5p     | 2P*   |    |
             271.111    |      2 |           |      |    13.988922     -     18.560781    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(1D).5p     | 2F*   |    |
             271.240    |    80h |           |      |    16.320301     -     20.889971    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).4f  | 2[5]* |    |
             271.449    |     3h |           |      |    16.320301     -     20.886460    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             271.616    |    10h |           |      |    16.288479     -     20.851840    | 4s2.4p4.(3P).4d | 2P   | 4s2.4p4.(3P<2>).4f  | 2[3]* |    |
             271.718    |    1H* |           |      |    18.824069     -     23.385682    | 4s2.4p4.(1D).4d | 2P   | 4s2.4p4.(3P<1>).6f  | 2[3]* |    |
             271.718    |    1H* |           |      |    17.6050041    -     22.166623    | 4s2.4p4.(3P).5p | 2D*  | 4s2.4p4.(3P).7s     | 2P    |    |
             271.770    |    1h* |           |      |    17.5711582    -     22.131785    | 4s2.4p4.(3P).5p | 4S*  | 4s2.4p4.(1D).5d     | 2P    |    |
             271.770    |    1h* |           |      |    15.852806     -     20.413542    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P).6p     | 4P*   |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             272.946    |    30h |           |      |    16.320301     -     20.861399    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).4f  | 2[3]* |    |
             273.233    |     4h |           |      |    16.998005     -     21.534333    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             273.326    |     50 |           |      |    16.998005     -     21.532797    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<0>).4f  | 2[3]* |    |
             273.813    |   1Hs* |           |      |    15.852806     -     20.379548    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P).6p     | 4P*   |    |
             273.813    |   1Hs* |           |      |    17.6050041    -     22.131785    | 4s2.4p4.(3P).5p | 2D*  | 4s2.4p4.(1D).5d     | 2P    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             274.011    |      1 |           |      |    16.320301     -     20.843766    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).4f  | 2[4]* |    |
             274.256    |     40 |           |      |    16.320301     -     20.839732    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).4f  | 2[4]* |    |
             274.464    |     1H |           |      |    17.6506178    -     22.166623    | 4s2.4p4.(3P).5p | 2S*  | 4s2.4p4.(3P).7s     | 2P    |    |
             275.159    |    5Hl |           |      |    17.5711582    -     22.075764    | 4s2.4p4.(3P).5p | 4S*  | 4s2.4p4.(3P).7s     | 4P    |    |
             275.902    |    4Hl |           |      |    17.5711582    -     22.063617    | 4s2.4p4.(3P).5p | 4S*  | 4s2.4p4.(3P).7s     | 2P    |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             277.260    |    10h |           |      |    16.998005     -     21.468456    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<1>).4f  | 2[3]* |    |
