
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |              Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level          |          Upper level           |Type|
               Wavelength |              Int. |    s^-1   |      |           (eV)         (eV)           |-------------------------------|--------------------------------|    |
                Vac (nm)  |                   |           |      |                                       | Conf.                 | Term  | Conf.                 | Term   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              296.7455    |             170d? |           |      |     7.9877318     -     12.1646567    | 3d6.(3F2).4p          | z 2F* | 3d6.(3P2).5s          | 4P     |    |
              296.76827   |               600 | 8.3e+07   | C+   |     9.4122699     -     13.5888625    | 3d6.(3D).4p           | w 2F* | 3d6.(3D).5s           | 2D     |    |
              296.7727    |             120d? | 2.6e+06   | D+   |     8.7438233     -     12.9203454    | 3d6.(3G).4p           | x 2G* | 3d6.(3H).4d           | 2F     |    |
              296.7958    |             170d? |           |      |     6.2224966     -     10.3987040    | 3d6.(3F1).4s          | c 4F  | 3d6.(1F).4p           | v 2G*  |    |
              296.8240    |              70d? |           |      |     9.9408052     -     14.1166211    | 3d6.(5D).5s           | e 4D  | 3d6.(5D<1>).5f        | 2[2]*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              296.8742    |             700d? | 2.4e+05   | E    |     3.38661810    -      7.5617270    | 3d6.(3F2).4s          | a 2F  | 3d6.(3H).4p           | z 4H*  |    |
              296.8873    |               300 | 7.3e+07   | D+   |     8.2137850     -     12.3887076    | 3d6.(3P2).4p          | z 2S* | 3d6.(3P2).5s          | 2P     |    |
              296.8977    |          120d,bl? |           |      |     8.7179019     -     12.8926622    | 3d6.(3G).4p           | x 2G* | 3d6.(3H).4d           | 4H     |    |
              296.9147    |             160d? |           |      |     8.2137850     -     12.3883224    | 3d6.(3P2).4p          | z 2S* | 3d6.(3F2).5s          | f 4F   |    |
              296.9260    |             240d? |           |      |     7.2693945     -     11.4437744    | 3d6.(1G1).4s          | d 2G  | 3d5.(4D).4s.4p.(3P*)  | 6F*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              296.993583  |             21000 | 2.3e+07   | D+   |     3.81430845    -      7.9877318    | 3d6.(3G).4s           | b 2G  | 3d6.(3F2).4p          | z 2F*  |    |
              297.0245    |           110d,bl |           |      |     9.0742932     -     13.2472956    | 3d6.(3D).4p           | y 2P* | 3d6.(5D).5d           | 4F     |    |
              297.05145   |             10000 | 2.70e+06  | B    |     1.07624114    -      5.24885152   | 3d6.(5D).4s           | a 4D  | 3d6.(5D).4p           | z 6F*  |    |
              297.0608    |               140 |           |      |     9.0686187     -     13.2411001    | 3d6.(1G2).4p          | w 2G* | 3d6.(5D).5d           | 4P     |    |
              297.06935   |              2100 | 4.2e+06   | C+   |     3.76769924    -      7.9400582    | 3d6.(3G).4s           | b 2G  | 3d6.(3F2).4p          | y 4G*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              297.1175    |               170 |           |      |     7.4867071     -     11.6584035    | 3d5.4s2               | c 4D  | 3d5.(4D).4s.4p.(3P*)  | 6D*    |    |
              297.1621    |  700d,bl(Fe II)?* |           |      |     8.1744462     -     12.3455083    | 3d6.(3G).4p           | x 4G* | 3d6.(3F2).5s          | f 4F   |    |
              297.1621    |  700d,bl(Fe II)?* |           |      |     3.38661810    -      7.5576773    | 3d6.(3F2).4s          | a 2F  | 3d6.(3H).4p           | z 4G*  |    |
              297.1895    |               110 |           |      |     9.0528527     -     13.2235246    | 3d6.(1G2).4p          | x 2F* | 3d5.4s.(7S).4d        | 6D     |    |
              297.2009    |          1200d,bl | 1.4e+06   | D    |     5.60488775    -      9.7754136    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).5s           | e 6D   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              297.2416    |     110d,bl(Fe I) | 4.0e+05   | D    |     8.9430263     -     13.1129757    | 3d6.(1G2).4p          | x 2H* | 3d6.(3F2).4d          | 2H     |    |
              297.2615    |               90d |           |      |     9.0622068     -     13.2318642    | 3d6.(1G2).4p          | w 2G* | 3d6.(3H).4d           | 4F     |    |
              297.2748    |               600 | 9.e+05    | D    |     5.48413575    -      9.6536138    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).5s           | e 6D   |    |
              297.3380    |           160d,bl |           |      |     8.7179019     -     12.8864957    | 3d6.(3G).4p           | x 2G* | 3d6.(5D).5d           | 6F     |    |
              297.4628    |             100d? |           |      |     9.2365859     -     13.4034275    | 3d6.(3D).4p           | x 2D* | 3d6.(3F2).4d          | 2P     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              297.5526    |               150 |           |      |     9.8300767     -     13.9956453    | 3d5.(6S).4s.4p.(1P*)  | x 6P* | 3d5.(6S).4p2          | 6P     |    |
              297.5621    |             100d? |           |      |     8.7438233     -     12.9092644    | 3d6.(3G).4p           | x 2G* | 3d6.(5D).5d           | 6P     |    |
              297.5933    |              1100 | 9.e+05    | E    |     1.09686134    -      5.26187069   | 3d6.(5D).4s           | a 4D  | 3d6.(5D).4p           | z 6F*  |    |
              297.6370    |              70d? |           |      |     9.9408052     -     14.1051946    | 3d6.(5D).5s           | e 4D  | 3d6.(5D<2>).5f        | 2[3]*  |    |
              297.7350    |             190d? |           |      |     7.1282645     -     11.2913106    | 3d5.4s2               | d 4P  | 3d6.(5D).5p           | 4F*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              297.7720    |               600 |           |      |     6.7030018     -     10.865516     | 3d6.(3P1).4s          | c 2P  | 3d5.(4P).4s.4p.(3P*)  | 6D*    |    |
              297.8848    |              700d | 7.2e+05   | C    |     3.76769924    -      7.9286407    | 3d6.(3G).4s           | b 2G  | 3d6.(3F2).4p          | y 4G*  |    |
              297.9073    |               600 | 9.e+06    | D+   |     5.5705518     -      9.7311652    | 3d6.(1F).4s           | c 2F  | 3d6.(1D2).4p          | w 2D*  |    |
              297.9125    |               900 | 5.e+05    | D    |     3.9673763     -      8.1279414    | 3d7                   | b 2F  | 3d6.(3H).4p           | z 2H*  |    |
              297.93532   |              4000 | 1.6e+06   | C    |     1.09686134    -      5.25709342   | 3d6.(5D).4s           | a 4D  | 3d6.(5D).4p           | z 6F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              297.9563    |               40? |           |      |    10.9868001     -     15.1467495    | 3d5.(4P).4s.4p.(3P*)  | 6D*   | 3d6.(3H).6s           | 4H     |    |
              298.0001    |              210? |           |      |     7.4937338     -     11.6530488    | 3d5.4s2               | c 4D  | 3d5.(4G).4s.4p.(3P*)  | w 4G*  |    |
              298.0211    |       120bl(Fe I) |           |      |     9.8358348     -     13.9948542    | 3d5.(6S).4s.4p.(1P*)  | x 6P* | 3d6.(5D).7s           | 4D     |    |
              298.0592    |      90d,bl(Fe I) |           |      |     9.4122699     -     13.5707678    | 3d6.(3D).4p           | w 2F* | 3d5.4s.(7S).4d        | 8D     |    |
              298.0647    |               500 | 1.6e+06   | D+   |     7.2693945     -     11.4278326    | 3d6.(1G1).4s          | d 2G  | 3d6.(3F1).4p          | u 2G*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              298.0925    |               220 |           |      |     8.9564401     -     13.1144921    | 3d6.(3D).4p           | w 4F* | 3d6.(3F2).4d          | 2F     |    |
              298.0959    |              1400 | 1.1e+06   | D    |     3.42449341    -      7.5824798    | 3d6.(3F2).4s          | a 2F  | 3d6.(3H).4p           | z 4H*  |    |
              298.20610   |              6000 | 2.4e+07   | D+   |     4.4791040     -      8.6355587    | 3d6.(3D).4s           | b 2D  | 3d6.(3G).4p           | y 2F*  |    |
              298.2255    |               700 | 1.2e+06   | D    |     3.81430845    -      7.9704917    | 3d6.(3G).4s           | b 2G  | 3d6.(3F2).4p          | z 2F*  |    |
              298.2514    |             120d? |           |      |     8.7438233     -     12.8996492    | 3d6.(3G).4p           | x 2G* | 3d6.(3H).4d           | 4G     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              298.3794    |               120 |           |      |     9.9408052     -     14.0948514    | 3d6.(5D).5s           | e 4D  | 3d6.(5D<2>).5f        | 2[1]*  |    |
              298.4178    |             120d? | 5.3e+06   | D+   |     8.7438233     -     12.8973219    | 3d6.(3G).4p           | x 2G* | 3d6.(5D).5d           | 4F     |    |
              298.4213    |             100d? | 1.9e+06   | D+   |     8.7179019     -     12.8713635    | 3d6.(3G).4p           | x 2G* | 3d6.(5D).5d           | 4F     |    |
              298.4293    |   100d,bl(Fe II)* | 7.e+05    | D    |     9.2500718     -     13.4034275    | 3d6.(3D).4p           | x 2D* | 3d6.(3F2).4d          | 2P     |    |
              298.4293    |   100d,bl(Fe II)* |           |      |     9.0996675     -     13.2530073    | 3d5.4s2               | 4F    | 3d6.(5D).6p           | 6F*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              298.4375    |              80d? |           |      |     9.7002392     -     13.8534797    | 3d6.(5D).5s           | e 6D  | 3d6.(3H).5p           | 4H*    |    |
              298.482516  |            100000 | 4.3e+07   | C    |     1.67061849    -      5.82322450   | 3d7                   | a 4P  | 3d6.(5D).4p           | z 4P*  |    |
              298.4890    |               500 | 6.e+05    | D    |     3.38661810    -      7.5391365    | 3d6.(3F2).4s          | a 2F  | 3d6.(3H).4p           | z 4G*  |    |
              298.49619   |              1900 | 5.4e+07   | C+   |     8.3070066     -     12.4594226    | 3d6.(3F2).4p          | y 2D* | 3d6.(3F2).5s          | e 2F   |    |
              298.5091    |               250 | 6.e+05    | D    |     7.1180672     -     11.2703032    | 3d5.4s2               | d 4P  | 3d6.(5D).5p           | 4P*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              298.554532  |             40000 | 2.39e+07  | B    |     1.72398290    -      5.8755872    | 3d7                   | a 4P  | 3d6.(5D).4p           | z 4P*  |    |
              298.5637    |              600? | 1.2e+06   | D    |     5.54876600    -      9.7002392    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).5s           | e 6D   |    |
              298.63435   |              1000 | 4.1e+07   | C+   |     8.3408919     -     12.4913857    | 3d6.(3F2).4p          | y 2D* | 3d6.(3F2).5s          | e 2F   |    |
              298.6609    |               900 |           |      |     3.42449341    -      7.5746166    | 3d6.(3F2).4s          | a 2F  | 3d6.(3P2).4p          | z 2D*  |    |
              298.6915    |             700d? |           |      |     3.88869669    -      8.0383997    | 3d6.(3D).4s           | b 4D  | 3d6.(3P2).4p          | z 2P*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              298.7512    |             170d? | 2.7e+06   | D+   |     8.0381371     -     12.1870150    | 3d6.(3F2).4p          | y 2G* | 3d6.(3H).5s           | e 4H   |    |
              298.75347   |               800 | 5.5e+06   | D+   |     8.7438233     -     12.8926622    | 3d6.(3G).4p           | x 2G* | 3d6.(3H).4d           | 4H     |    |
              298.77885   |               800 | 8.8e+07   | C+   |     8.7438233     -     12.8923098    | 3d6.(3G).4p           | x 2G* | 3d6.(3G).5s           | e 2G   |    |
              298.9068    |    600bl(Fe II)?* |           |      |     9.0076889     -     13.1544166    | 3d6.(3D).4p           | w 4D* | 3d6.(3F2).4d          | 2H     |    |
              298.9068    |    600bl(Fe II)?* | 7.e+05    | D    |     5.58919526    -      9.7359136    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).5s           | e 6D   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              298.9181    |              40d? |           |      |    11.0164338     -     15.1629772    | 3d6.(5D).5p           | 6D*   | 3d6.(3H).6s           | 4H     |    |
              298.9384    |             250d? |           |      |     3.88869669    -      8.0349809    | 3d6.(3D).4s           | b 4D  | 3d6.(3P2).4p          | z 2P*  |    |
              298.9739    |               320 |           |      |     3.8891923     -      8.0349809    | 3d6.(3D).4s           | b 4D  | 3d6.(3P2).4p          | z 2P*  |    |
              298.9924    |               180 |           |      |     5.61522238    -      9.7607575    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).5s           | e 6D   |    |
              299.1081    |               240 |           |      |     7.2736813     -     11.4175857    | 3d6.(1G1).4s          | d 2G  | 3d5.(4G).4s.4p.(3P*)  | x 4H*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              299.1236    |               270 | 1.4e+06   | D    |     3.42449341    -      7.5682101    | 3d6.(3F2).4s          | a 2F  | 3d6.(3H).4p           | z 4G*  |    |
              299.1828    |     800bl(Fe II)* | 1.0e+06   | D    |     5.51071366    -      9.6536138    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).5s           | e 6D   |    |
              299.1828    |     800bl(Fe II)* |           |      |     8.9224915     -     13.0653830    | 3d6.(3D).4p           | w 4P* | 3d6.(3F2).4d          | 4D     |    |
              299.2648    |              190d |           |      |     7.1282645     -     11.2700240    | 3d5.4s2               | d 4P  | 3d6.(5D).5p           | 4D*    |    |
              299.3206    |             210d? |           |      |     7.4937338     -     11.6347269    | 3d5.4s2               | c 4D  | 3d5.(4D).4s.4p.(3P*)  | 6D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              299.3357    |               500 |           |      |     4.4947904     -      8.6355587    | 3d6.(3D).4s           | b 2D  | 3d6.(3G).4p           | y 2F*  |    |
              299.5973    |       100bl(Fe I) | 1.0e+06   | D    |     8.7179019     -     12.8550628    | 3d6.(3G).4p           | x 2G* | 3d6.(5D).5d           | 4F     |    |
              299.6944    |               90d |           |      |     9.0686187     -     13.2044441    | 3d6.(1G2).4p          | w 2G* | 3d5.4s.(7S).4d        | 6D     |    |
              299.7296    |              1100 | 9.e+06    | D+   |     4.4947904     -      8.6301140    | 3d6.(3D).4s           | b 2D  | 3d6.(3G).4p           | y 2F*  |    |
              299.7526    |    110d,bl(Fe I)? |           |      |     8.9564401     -     13.0914505    | 3d6.(3D).4p           | w 4F* | 3d6.(3F2).4d          | 4H     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              299.7706    |             110d? | 3.0e+06   | D+   |     8.9478157     -     13.0825817    | 3d6.(3D).4p           | w 4F* | 3d6.(3F2).4d          | 4F     |    |
              299.7980    |               190 | 1.6e+06   | D    |     7.1282645     -     11.2626606    | 3d5.4s2               | d 4P  | 3d6.(3P1).4p          | 4P*    |    |
              299.8850    |  700d,bl(Fe II)?* | 4.2e+05   | D    |     3.42449341    -      7.5576773    | 3d6.(3F2).4s          | a 2F  | 3d6.(3H).4p           | z 4G*  |    |
              299.8850    |  700d,bl(Fe II)?* | 9.e+05    | D    |     8.9322007     -     13.0653830    | 3d6.(3D).4p           | w 4P* | 3d6.(3F2).4d          | 4D     |    |
              299.9717    |               250 |           |      |     6.7293225     -     10.8613048    | 3d5.4s2               | b 4G  | 3d5.(4P).4s.4p.(3P*)  | 6D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              300.00623   |              1800 | 3.0e+06   | D+   |     3.81430845    -      7.9458256    | 3d6.(3G).4s           | b 2G  | 3d6.(3F2).4p          | y 4G*  |    |
              300.0075    |               400 |           |      |     9.8300767     -     13.9615620    | 3d5.(6S).4s.4p.(1P*)  | x 6P* | 3d6.(5D).7s           | 6D     |    |
              300.0247    |               270 | 4.9e+06   | D+   |     9.1256751     -     13.2569405    | 3d6.(1I).4p           | w 2H* | 3d6.(3F2).4d          | 2G     |    |
              300.0295    |    250bl(Fe II)?* |           |      |     9.4388503     -     13.5700568    | 3d6.(1S2).4p          | x 2P* | 3d5.4s.(7S).4d        | 8D     |    |
              300.0295    |    250bl(Fe II)?* | 8.e+05    | D    |     7.1388226     -     11.2700240    | 3d5.4s2               | d 4P  | 3d6.(5D).5p           | 4D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              300.0755    |           140d,bl |           |      |     9.0996675     -     13.2302302    | 3d5.4s2               | 4F    | 3d6.(5D).6p           | 4F*    |    |
              300.1123    |             150d? | 4.9e+06   | D+   |     8.2297378     -     12.3597802    | 3d6.(3G).4p           | x 4F* | 3d6.(3F2).5s          | f 4F   |    |
              300.1310    |              150d | 1.0e+07   | D+   |     8.2589168     -     12.3887076    | 3d6.(3G).4p           | x 4F* | 3d6.(3P2).5s          | 2P     |    |
              300.14003   |              1000 | 1.3e+07   | D+   |     8.0349809     -     12.1646567    | 3d6.(3P2).4p          | z 2P* | 3d6.(3P2).5s          | 4P     |    |
              300.1601    |               160 | 3.9e+06   | D+   |     8.2589168     -     12.3883224    | 3d6.(3G).4p           | x 4F* | 3d6.(3F2).5s          | f 4F   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              300.1972    |             150d? | 4.1e+06   | D+   |     8.2477149     -     12.3766044    | 3d6.(3G).4p           | x 4F* | 3d6.(3F2).5s          | f 4F   |    |
              300.2317    |              1100 | 2.0e+06   | D+   |     3.9441621     -      8.0725725    | 3d7                   | b 2F  | 3d6.(3F2).4p          | y 2G*  |    |
              300.264344  |   40000bl(Fe II)* | 9.2e+07   | B+   |     8.7179019     -     12.8458685    | 3d6.(3G).4p           | x 2G* | 3d6.(3G).5s           | e 2G   |    |
              300.264344  |   40000bl(Fe II)* | 1.79e+07  | C+   |     1.69526123    -      5.82322450   | 3d7                   | a 4P  | 3d6.(5D).4p           | z 4P*  |    |
              300.38861   |              2000 | 3.1e+07   | D+   |     8.0383997     -     12.1646567    | 3d6.(3P2).4p          | z 2P* | 3d6.(3P2).5s          | 4P     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              300.4257    |             700d? | 8.6e+05   | C+   |     3.81430845    -      7.9400582    | 3d6.(3G).4s           | b 2G  | 3d6.(3F2).4p          | y 4G*  |    |
              300.5637    |             250d? |           |      |     7.1388226     -     11.2626606    | 3d5.4s2               | d 4P  | 3d6.(3P1).4p          | 4P*    |    |
              300.5873    |               80d |           |      |     9.6937046     -     13.8172465    | 3d5.4s2               | 2G2   | 3d6.(3F2).5p          | 2G*    |    |
              300.6883    |           110d,bl |           |      |     8.9532692     -     13.0754019    | 3d6.(3D).4p           | w 4P* | 3d6.(3F2).4d          | 4D     |    |
              300.7411    |              130d |           |      |     8.5923632     -     12.7137965    | 3d5.(6S).4s.4p.(3P*)  | x 4P* | 3d6.(5D).6s           | 6D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              300.7582    |              150d |           |      |     6.7239357     -     10.8451192    | 3d5.4s2               | b 4G  | 3d5.(4G).4s.4p.(3P*)  | y 6F*  |    |
              300.8306    |               130 |           |      |     8.5676086     -     12.6878158    | 3d5.(6S).4s.4p.(3P*)  | x 4P* | 3d6.(5D).6s           | 6D     |    |
              300.9250    |             170d? |           |      |     7.9704917     -     12.0893780    | 3d6.(3F2).4p          | z 2F* | 3d6.(3P2).5s          | 4P     |    |
              301.0168    |       180bl(Fe I) |           |      |     8.9564401     -     13.0740782    | 3d6.(3D).4p           | w 4F* | 3d6.(5D).5d           | 4G     |    |
              301.0204    |               600 | 5.0e+06   | D+   |     5.82322450    -      9.9408052    | 3d6.(5D).4p           | z 4P* | 3d6.(5D).5s           | e 4D   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              301.0641    |              230d |           |      |     4.14931629    -      8.2663158    | 3d6.(1G2).4s          | c 2G  | 3d6.(3G).4p           | y 4H*  |    |
              301.0829    |               150 |           |      |     9.3733166     -     13.4900643    | 3d6.(3D).4p           | w 2F* | 3d6.(3D).5s           | 4D     |    |
              301.2187    |             150d? |           |      |     6.8030797     -     10.9179617    | 3d6.(3F1).4s          | d 2F  | 3d5.(4P).4s.4p.(3P*)  | 6D*    |    |
              301.2588    |             250d? |           |      |     3.81430845    -      7.9286407    | 3d6.(3G).4s           | b 2G  | 3d6.(3F2).4p          | y 4G*  |    |
              301.3664    |              110d |           |      |     8.9705100     -     13.0833677    | 3d6.(3D).4p           | w 4F* | 3d6.(3F2).4d          | 4H     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              301.3798    |               400 |           |      |     4.15363111    -      8.2663158    | 3d6.(1G2).4s          | c 2G  | 3d6.(3G).4p           | y 4H*  |    |
              301.4164    |               210 |           |      |     9.7423385     -     13.8545345    | 3d5.4s2               | 2G2   | 3d6.(3F2).5p          | 2G*    |    |
              301.5009    |             180d? |           |      |     5.58919526    -      9.7002392    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).5s           | e 6D   |    |
              301.5388    |              90d? | 7.2e+06   | D+   |     9.0576544     -     13.1681843    | 3d6.(1G2).4p          | x 2F* | 3d6.(3F2).4d          | 2F     |    |
              301.57941   |               350 | 5.7e+06   | D+   |     9.1439924     -     13.2539565    | 3d6.(1I).4p           | w 2H* | 3d6.(3F2).4d          | 2G     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              301.6878    |               120 |           |      |     8.9593138     -     13.0677946    | 3d6.(1G2).4p          | x 2H* | 3d6.(3F2).4d          | 4H     |    |
              301.6940    |              190d | 1.7e+06   | D    |     7.1282645     -     11.2366640    | 3d5.4s2               | d 4P  | 3d6.(3P1).4p          | 4S*    |    |
              301.7251    |       230bl(Fe I) |           |      |     8.8012246     -     12.9092019    | 3d6.(1I).4p           | z 2K* | 3d6.(3H).4d           | 2K     |    |
              301.8012    |             110d? |           |      |     9.0075382     -     13.1144921    | 3d6.(3D).4p           | w 4F* | 3d6.(3F2).4d          | 2F     |    |
              301.8205    |               230 |           |      |     4.14931629    -      8.2559886    | 3d6.(1G2).4s          | c 2G  | 3d6.(3G).4p           | y 4H*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              301.9130    |             110d? |           |      |     9.0075382     -     13.1129757    | 3d6.(3D).4p           | w 4F* | 3d6.(3F2).4d          | 2H     |    |
              301.9221    |      90d,bl(Fe I) |           |      |     9.3733166     -     13.4786210    | 3d6.(3D).4p           | w 2F* | 3d6.(3D).5s           | 4D     |    |
              301.9378    |           150d,bl |           |      |     8.2404286     -     12.3455083    | 3d6.(3G).4p           | y 4H* | 3d6.(3F2).5s          | f 4F   |    |
              301.9808    |          1200d,bl |           |      |     5.58919526    -      9.6937046    | 3d6.(5D).4p           | z 4F* | 3d5.4s2               | 2G2    |    |
              302.0008    |             700d? | 6.e+04    | E    |     4.0803053     -      8.1845406    | 3d6.(1I).4s           | a 2I  | 3d6.(3G).4p           | x 4F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              302.0254    |           100d,bl |           |      |     9.1118771     -     13.2157596    | 3d5.4s2               | 4F    | 3d5.(2D3).4s.4p.(3P*) | 4P*    |    |
              302.0320    |             150d? |           |      |     8.2559886     -     12.3597802    | 3d6.(3G).4p           | y 4H* | 3d6.(3F2).5s          | f 4F   |    |
              302.0758    |             600d? |           |      |     6.8030797     -     10.9062865    | 3d6.(3F1).4s          | d 2F  | 3d5.(4G).4s.4p.(3P*)  | y 6F*  |    |
              302.1311    |              110d | 3.3e+06   | D+   |     8.9801348     -     13.0825817    | 3d6.(3D).4p           | w 4D* | 3d6.(3F2).4d          | 4F     |    |
              302.1414    |              700d | 4.e+05    | E    |     3.38661810    -      7.4889345    | 3d6.(3F2).4s          | a 2F  | 3d6.(3P2).4p          | y 4P*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              302.1622    |             120d? | 9.e+05    | D    |     8.7438233     -     12.8458685    | 3d6.(3G).4p           | x 2G* | 3d6.(3G).5s           | e 2G   |    |
              302.1894    |           280d,bl |           |      |     9.0999229     -     13.2015972    | 3d5.4s2               | 4F    | 3d5.(4F).4s.4p.(3P*)  | 6F*    |    |
              302.2269    |             100d? |           |      |     8.8012246     -     12.9023734    | 3d6.(1I).4p           | z 2K* | 3d6.(3H).4d           | 4I     |    |
              302.2660    |             120d? | 1.4e+06   | D    |     8.7438233     -     12.8444412    | 3d6.(3G).4p           | x 2G* | 3d6.(3P2).4d          | 2F     |    |
              302.3231    |              70d? |           |      |     9.7423385     -     13.8421902    | 3d5.4s2               | 2G2   | 3d5.(2H).4s.4p.(3P*)  | 4I*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              302.3380    |                80 |           |      |     9.8358348     -     13.9354744    | 3d5.(6S).4s.4p.(1P*)  | x 6P* | 3d6.(5D).7s           | 6D     |    |
              302.3721    |             110d? |           |      |     8.9705100     -     13.0696928    | 3d6.(3D).4p           | w 4F* | 3d6.(3F2).4d          | 4G     |    |
              302.3831    |             700d? |           |      |     3.88869669    -      7.9877318    | 3d6.(3D).4s           | b 4D  | 3d6.(3F2).4p          | z 2F*  |    |
              302.4380    |               110 |           |      |     9.7359136     -     13.8342041    | 3d6.(5D).5s           | e 6D  | 3d6.(3F2).5p          | 2F*    |    |
              302.4712    |             190d? |           |      |     7.1388226     -     11.2366640    | 3d5.4s2               | d 4P  | 3d6.(3P1).4p          | 4S*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              302.4846    |               110 |           |      |     8.9564401     -     13.0541170    | 3d6.(3D).4p           | w 4F* | 3d6.(5D).5d           | 6G     |    |
              302.4995    |             110d? | 6.2e+06   | D+   |     8.9801348     -     13.0775953    | 3d6.(3D).4p           | w 4D* | 3d6.(3F2).4d          | 4D     |    |
              302.5468    |             110d? | 3.5e+06   | D    |     8.9322007     -     13.0290358    | 3d6.(3D).4p           | w 4P* | 3d6.(3F2).4d          | 4P     |    |
              302.6608    |               110 |           |      |     8.9801348     -     13.0754019    | 3d6.(3D).4p           | w 4D* | 3d6.(3F2).4d          | 4D     |    |
              302.674538  |              4000 | 3.4e+05   | D    |     8.9224915     -     13.0175814    | 3d6.(3D).4p           | w 4P* | 3d6.(3F2).4d          | 4D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              302.6936    |               110 |           |      |     8.9593138     -     13.0541561    | 3d6.(1G2).4p          | x 2H* | 3d6.(3F2).4d          | 4H     |    |
              302.7201    |              90d? | 2.7e+06   | D+   |     9.4943916     -     13.5888625    | 3d6.(1S2).4p          | x 2P* | 3d6.(3D).5s           | 2D     |    |
              302.7381    |             240d? |           |      |     3.9441621     -      8.0383997    | 3d7                   | b 2F  | 3d6.(3P2).4p          | z 2P*  |    |
              302.7482    |             230d? |           |      |     4.15363111    -      8.2477149    | 3d6.(1G2).4s          | c 2G  | 3d6.(3G).4p           | x 4F*  |    |
              302.7858    |              60d? |           |      |     9.9616414     -     14.0552235    | 3d6.(5D).5s           | e 4D  | 3d6.(5D<3>).5f        | 2[2]*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              302.7949    |               150 |           |      |     8.2663158     -     12.3597802    | 3d6.(3G).4p           | y 4H* | 3d6.(3F2).5s          | f 4F   |    |
              302.9399    |             110d? |           |      |     8.9564401     -     13.0479496    | 3d6.(3D).4p           | w 4F* | 3d6.(3P2).4d          | 2D     |    |
              302.9701    |               700 |           |      |     4.14931629    -      8.2404286    | 3d6.(1G2).4s          | c 2G  | 3d6.(3G).4p           | y 4H*  |    |
              303.0314    |               210 |           |      |     8.1926612     -     12.2829237    | 3d6.(3G).4p           | x 4G* | 3d6.(3P2).5s          | 2P     |    |
              303.1066    |             110d? | 1.1e+06   | D    |     8.9564401     -     13.0456924    | 3d6.(3D).4p           | w 4F* | 3d6.(3H).4d           | 4F     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              303.3435    |               800 | 1.3e+07   | D+   |     5.8755872     -      9.9616414    | 3d6.(5D).4p           | z 4P* | 3d6.(5D).5s           | e 4D   |    |
              303.3591    |               100 |           |      |     9.1710811     -     13.2569405    | 3d6.(1I).4p           | y 2I* | 3d6.(3F2).4d          | 2G     |    |
              303.3639    |     110bl(Fe II)* | 1.5e+06   | D+   |     9.0686187     -     13.1544166    | 3d6.(1G2).4p          | w 2G* | 3d6.(3F2).4d          | 2H     |    |
              303.3639    |     110bl(Fe II)* | 9.e+06    | D+   |     9.0622068     -     13.1479920    | 3d6.(1G2).4p          | w 2G* | 3d6.(3H).4d           | 2H     |    |
