
---------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |      Lower level       |      Upper level       |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |------------------------|------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.          | Term  | Conf.          | Term  |    |
            484.087   |    1* |           |      |    16.932475    -     19.492923   | 5p4.(1S<0>).5d | 2[2]  | 5p4.(1D<2>).4f | 2[3]* |    |
            484.185   |   1bl |           |      |    14.764718    -     17.324794   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(3P<2>).7p | 2[3]* |    |
            484.433   |  2000 | 1.1e+08   |      |    11.539015    -     14.097672   | 5p4.(3P<2>).6s | 2[2]  | 5p4.(3P<2>).6p | 2[3]* |    |
            484.782   |     3 |           |      |    16.935969    -     19.492923   | 5p4.(3P<2>).6d | 2[4]  | 5p4.(1D<2>).4f | 2[3]* |    |
            485.02    |  2h^* |           |      |    17.234456    -     19.790052   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<0>).5g | 2[4]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            485.02    |  2h^* |           |      |    17.234456    -     19.789999   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<0>).5g | 2[4]  |    |
            485.377   |    40 |           |      |    13.802783    -     16.356465   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(1D<2>).6p | 2[2]* |    |
            486.245   |  800h |           |      |    13.881133    -     16.430239   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(3P<2>).7s | 2[2]  |    |
            486.887   |    1h |           |      |    16.932475    -     19.478234   | 5p4.(1S<0>).5d | 2[2]  | 5p4.(1D<2>).4f | 2[3]* |    |
            487.650   |  500h | 6.3e+07   |      |    13.584097    -     16.125875   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(1D<2>).6p | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            488.353   |  600h |           |      |    12.541929    -     15.080051   | 5p4.(3P<0>).6s | 2[0]  | 5p4.(3P<0>).6p | 2[1]* |    |
            488.415   |  100H |           |      |    14.929540    -     17.467317   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(3P<0>).7s | 2[0]  |    |
            488.730   |  300h |           |      |    12.745460    -     15.281622   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<1>).6p | 2[2]* |    |
            489.009   | 300h* |           |      |    13.442747    -     15.977496   | 5p4.(3P<1>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[3]* |    |
            489.009   | 300h* |           |      |    11.539015    -     14.073738   | 5p4.(3P<2>).6s | 2[2]  | 5p4.(3P<2>).6p | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            489.218   |    2^ |           |      |    17.256440    -     19.789999   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<0>).5g | 2[4]  |    |
            489.99    |    1^ |           |      |    16.745425    -     19.275005   | 5p4.(1D<2>).5d | 2[0]  | 5p4.(1D<2>).4f | 2[1]* |    |
            490.520   |    2H |           |      |    17.33076     -     19.85767    | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).7g | 2[6]  |    |
            491.966   |   200 |           |      |    12.925360    -     15.444846   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[1]* |    |
            492.148   |   800 |           |      |    12.745460    -     15.264009   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<1>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            493.43    |     1 |           |      |    17.345839    -     19.85783    | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).7g | 2[6]  |    |
            496.500   |   4Hl |           |      |    16.076702    -     18.573179   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(1D<2>).7s | 2[2]  |    |
            497.171   |  200H |           |      |    14.764718    -     17.257831   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(3P<2>).7p | 2[1]* |    |
            497.271   |  400h |           |      |    13.584097    -     16.076702   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(1D<2>).6p | 2[1]* |    |
            497.441   |    1^ |           |      |    14.764718    -     17.256440   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(3P<2>).4f | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            497.487   |    2h |           |      |    15.409927    -     17.901445   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(3P<0>).6d | 2[2]  |    |
            498.795   |     0 |           |      |    14.764718    -     17.249770   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(3P<2>).7p | 2[2]* |    |
            498.877   |  300h |           |      |    12.925360    -     15.409927   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[1]* |    |
            499.117   |  100H |           |      |    16.076702    -     18.560091   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(1D<2>).7s | 2[2]  |    |
            499.303   |    10 |           |      |    12.541929    -     15.024380   | 5p4.(3P<0>).6s | 2[0]  | 5p4.(3P<1>).6p | 2[0]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            499.393   |   5Hl |           |      |    16.875445    -     19.357461   | 5p4.(3P<2>).6d | 2[4]  | 5p4.(1D<2>).4f | 2[5]* |    |
            500.101   |    3h |           |      |    15.811369    -     18.289864   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<0>).4f | 2[3]* |    |
            501.283   |  50Hl |           |      |    16.024757    -     18.497411   | 5p4.(1S<0>).6s | 2[0]  | 5p4.(1S<0>).6p | 2[1]* |    |
            501.741   |     1 |           |      |    12.008883    -     14.479257   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<2>).6p | 2[1]* |    |
            501.875   |    1^ |           |      |    14.764718    -     17.234456   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(3P<2>).4f | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            503.615   |   3Hl |           |      |    15.409927    -     17.871101   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(3P<0>).6d | 2[2]  |    |
            504.006   |   0bl |           |      |    17.33076     -     19.790052   | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<0>).5g | 2[4]  |    |
            504.492   |  150h |           |      |    14.000895    -     16.457804   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(1D<2>).6p | 2[1]* |    |
            505.254   |   30h |           |      |    14.479257    -     16.932475   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(1S<0>).5d | 2[2]  |    |
            506.633   |   3Hl |           |      |    16.875445    -     19.321950   | 5p4.(3P<2>).6d | 2[4]  | 5p4.(3P<2>).6f | 2[5]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            506.982   |  10Hw |           |      |    16.875445    -     19.320299   | 5p4.(3P<2>).6d | 2[4]  | 5p4.(3P<2>).6f | 2[5]* |    |
            507.38    |   1h^ |           |      |    15.024380    -     17.467317   | 5p4.(3P<1>).6p | 2[0]* | 5p4.(3P<0>).7s | 2[0]  |    |
            508.062   |  600h |           |      |    14.073738    -     16.513383   | 5p4.(3P<2>).6p | 2[3]* | 5p4.(3P<2>).7s | 2[2]  |    |
            508.107   |    30 |           |      |    15.281622    -     17.721048   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(3P<1>).7s | 2[1]  |    |
            509.193   |  60Hl |           |      |    16.125875    -     18.560091   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(1D<2>).7s | 2[2]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            509.959   |    5H |           |      |    16.935969    -     19.366559   | 5p4.(3P<2>).6d | 2[4]  | 5p4.(1D<2>).4f | 2[5]* |    |
            510.40    |  1Hw* |           |      |    17.361505    -     19.790052   | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<0>).5g | 2[4]  |    |
            510.40    |  1Hw* |           |      |    17.361505    -     19.789999   | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<0>).5g | 2[4]  |    |
            510.858   |    2h |           |      |    15.444846    -     17.871101   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(3P<0>).6d | 2[2]  |    |
            512.242   |  200h |           |      |    14.093642    -     16.513383   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<2>).7s | 2[2]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            512.570   |    30 |           |      |    13.973470    -     16.391672   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(1D<2>).6p | 2[2]* |    |
            516.47    |   1H- |           |      |    14.983882    -     17.383822   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(3P<2>).4f | 2[2]* |    |
            517.882   |   50h |           |      |    13.584097    -     15.977496   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(1D<2>).6p | 2[3]* |    |
            518.225   |     0 |           |      |    16.391672    -     18.783469   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(3P<2>).5g | 2[3]  |    |
            518.448   |    50 |           |      |    14.000895    -     16.391672   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(1D<2>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            518.804   |   200 |           |      |    15.264009    -     17.653133   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(3P<1>).7s | 2[1]  |    |
            519.137   |   300 |           |      |    12.541929    -     14.929540   | 5p4.(3P<0>).6s | 2[0]  | 5p4.(3P<0>).6p | 2[1]* |    |
            519.210   |    80 |           |      |    15.080051    -     17.467317   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(3P<0>).7s | 2[0]  |    |
            519.492   |    5H |           |      |    16.935969    -     19.321950   | 5p4.(3P<2>).6d | 2[4]  | 5p4.(3P<2>).6f | 2[5]* |    |
            519.99    |   1h^ |           |      |    14.929540    -     17.313206   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(3P<2>).6d | 2[1]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            520.142   |    20 |           |      |    13.973470    -     16.356465   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(1D<2>).6p | 2[2]* |    |
            520.188   |   10H |           |      |    15.977496    -     18.360223   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(3P<1>).6d | 2[1]  |    |
            521.317   |    1h |           |      |    14.983882    -     17.361505   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(3P<2>).4f | 2[4]* |    |
            521.820   |    1H |           |      |    17.117579    -     19.492923   | 5p4.(1S<0>).5d | 2[2]  | 5p4.(1D<2>).4f | 2[3]* |    |
            522.657   |  20hl |           |      |    15.281622    -     17.653133   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(3P<1>).7s | 2[1]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            522.690   |  10hl |           |      |    16.024757    -     18.396167   | 5p4.(1S<0>).6s | 2[0]  | 5p4.(3P<1>).4f | 2[2]* |    |
            524.775   |   20h |           |      |    14.983882    -     17.345839   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(3P<2>).4f | 2[5]* |    |
            525.989   |    30 |           |      |    14.073738    -     16.430239   | 5p4.(3P<2>).6p | 2[3]* | 5p4.(3P<2>).7s | 2[2]  |    |
            526.044   |   200 | 2.2e+07   |      |    12.925360    -     15.281622   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[2]* |    |
            526.195   |   200 | 8.5e+07   |      |    14.000895    -     16.356465   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(1D<2>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            526.831   |   50* |           |      |    16.024757    -     18.377519   | 5p4.(1S<0>).6s | 2[0]  | 5p4.(1S<0>).6p | 2[1]* |    |
            526.831   |   50* |           |      |    13.057188    -     15.409927   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[1]* |    |
            528.246   |    2h |           |      |    14.479257    -     16.825687   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<2>).6d | 2[2]  |    |
            529.13    |    2h |           |      |    16.932475    -     19.275005   | 5p4.(1S<0>).5d | 2[2]  | 5p4.(1D<2>).4f | 2[1]* |    |
            529.222   |  1000 | 8.9e+07   |      |    11.539015    -     13.881133   | 5p4.(3P<2>).6s | 2[2]  | 5p4.(3P<2>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            530.927   |   200 |           |      |    12.745460    -     15.080051   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
            531.387   |   800 |           |      |    14.097672    -     16.430239   | 5p4.(3P<2>).6p | 2[3]* | 5p4.(3P<2>).7s | 2[2]  |    |
            531.983   |    3^ |           |      |    14.983882    -     17.313894   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(3P<2>).7p | 2[3]* |    |
            532.783   |     3 |           |      |    14.479257    -     16.805702   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<2>).6d | 2[2]  |    |
            533.933   |  1000 |           |      |    11.539015    -     13.860462   | 5p4.(3P<2>).6s | 2[2]  | 5p4.(3P<2>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            536.320   |   150 |           |      |    15.409927    -     17.721048   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(3P<1>).7s | 2[1]  |    |
            536.807   |   100 |           |      |    13.135821    -     15.444846   | 5p4.(3P<2>).5d | 2[0]  | 5p4.(3P<1>).6p | 2[1]* |    |
            537.239   |   300 | 7.1e+07   |      |    11.786480    -     14.093642   | 5p4.(3P<2>).6s | 2[2]  | 5p4.(3P<2>).6p | 2[1]* |    |
            541.536   |  50H^ |           |      |    15.024380    -     17.313206   | 5p4.(3P<1>).6p | 2[0]* | 5p4.(3P<2>).6d | 2[1]  |    |
            541.915   |  2000 | 6.2e+07   |      |    11.786480    -     14.073738   | 5p4.(3P<2>).6s | 2[2]  | 5p4.(3P<2>).6p | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            542.807   |  2hs^ |           |      |    16.076702    -     18.360223   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(3P<1>).6d | 2[1]  |    |
            543.896   |   400 | 7.4e+07   |      |    12.745460    -     15.024380   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<1>).6p | 2[0]* |    |
            544.545   |   150 |           |      |    15.444846    -     17.721048   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(3P<1>).7s | 2[1]  |    |
            545.045   |   100 |           |      |    13.135821    -     15.409927   | 5p4.(3P<2>).5d | 2[0]  | 5p4.(3P<1>).6p | 2[1]* |    |
            545.090   |    20 |           |      |    13.802783    -     16.076702   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(1D<2>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            546.039   |   300 |           |      |    11.827688    -     14.097672   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<2>).6p | 2[3]* |    |
            546.954   |   20h |           |      |    14.479257    -     16.745425   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(1D<2>).5d | 2[0]  |    |
