
---------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |    Rel. |    Aki    | Acc. |         Ei           Ek         |   Lower level    |          Upper level          |Type|
          Wavelength |    Int. |    s^-1   |      |        (eV)         (eV)        |------------------|-------------------------------|    |
           Vac (nm)  |         |           |      |                                 | Conf.     | Term | Conf.               | Term    |    |
           331.7676  |       5 |           |      |    3.687558    -     7.423563   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
           332.0400  |       9 | 1.2e+08   | E    |    3.402586    -     7.135523   | 3p6.3d.4p | 3F*  | 3p6.3d.5s           | 3D      |    |
           332.0693  |       5 |           |      |    3.697696    -     7.430306   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
           332.2021  |       0 |           |      |    7.571892    -    11.30302    | 3p6.3d.4d | 3S   | 3p6.3d.6f           | 3P*     |    |
           332.2305  |       1 |           |      |    3.491540    -     7.222338   | 3p6.3d.4p | 3D*  | 3p6.3d.5s           | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           332.6720  |       1 |           |      |    3.697696    -     7.423563   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
           333.1044  |      10 | 1.0e+08   | E    |    3.422267    -     7.143275   | 3p6.3d.4p | 3F*  | 3p6.3d.5s           | 3D      |    |
           334.3233  |      11 | 1.1e+08   | E    |    3.451887    -     7.159333   | 3p6.3d.4p | 3F*  | 3p6.3d.5s           | 3D      |    |
           335.2066  |   5g,bl | 1.6e+06   | C+   |    0.00000     -     3.697696   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3P*     |    |
           335.3724  |    13bl | 1.51e+08  | B+   |    0.315038    -     4.010886   | 3p6.3d.4s | 1D   | 3p6.3d.4p           | 1F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           335.9231  |       3 | 7.8e+06   | D    |    3.21803     -     6.907824   | 3p6.3d2   | 1S   | 3p6.4s.4p           | 1P*     |    |
           335.9668  |     12g | 2.16e+07  | B+   |    0.008396    -     3.697696   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3P*     |    |
           336.1257  |     11g | 3.4e+07   | B+   |    0.00000     -     3.687558   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3P*     |    |
           336.1926  |     11g | 1.17e+08  | B+   |    0.00000     -     3.686827   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3P*     |    |
           336.3479  |       5 |           |      |    3.474197    -     7.159333   | 3p6.3d.4p | 3D*  | 3p6.3d.5s           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           336.5540  |       1 |           |      |    3.697696    -     7.380583   | 3p6.3d.4p | 3P*  | 3p6.3d.4d           | 1F      |    |
           336.6430  |       5 |           |      |    3.461363    -     7.143275   | 3p6.3d.4p | 3D*  | 3p6.3d.5s           | 3D      |    |
           336.8936  |     12g | 8.3e+07   | A'   |    0.008396    -     3.687558   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3P*     |    |
           337.2150  |     12g | 9.9e+07   | B+   |    0.022039    -     3.697696   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3P*     |    |
           337.3523  |       5 | 6.5e+07   | E    |    3.461363    -     7.135523   | 3p6.3d.4p | 3D*  | 3p6.3d.5s           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           337.8199  |       9 | 5.5e+07   | E    |    3.474197    -     7.143275   | 3p6.3d.4p | 3D*  | 3p6.3d.5s           | 3D      |    |
           337.9161  |       6 | 2.5e+08   | E    |    3.820660    -     7.488696   | 3p6.3d.4p | 1P*  | 3p6.3d.4d           | 1P      |    |
           337.9377  |       9 | 7.3e+07   | E    |    3.491540    -     7.159333   | 3p6.3d.4p | 3D*  | 3p6.3d.5s           | 3D      |    |
           338.5349  |       5 |           |      |    3.474197    -     7.135523   | 3p6.3d.4p | 3D*  | 3p6.3d.5s           | 3D      |    |
           339.4242  |       5 |           |      |    3.491540    -     7.143275   | 3p6.3d.4p | 3D*  | 3p6.3d.5s           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           343.3827  |       0 |           |      |    3.820660    -     7.430306   | 3p6.3d.4p | 1P*  | 3p6.3d.4d           | 3D      |    |
           351.6644  |       0 |           |      |    3.697696    -     7.222338   | 3p6.3d.4p | 3P*  | 3p6.3d.5s           | 1D      |    |
           353.5019  |      0d |           |      |    7.135523    -    10.641836   | 3p6.3d.5s | 3D   | 3p6.3d.5f           | 3P*     |    |
           353.5713  |      13 | 6.1e+07   | B    |    0.315038    -     3.820660   | 3p6.3d.4s | 1D   | 3p6.3d.4p           | 1P*     |    |
           355.8534  |     12g | 3.0e+07   | B+   |    0.008396    -     3.491540   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           356.7702  |     12g | 3.5e+07   | B+   |    0.00000     -     3.474197   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3D*     |    |
           357.2530  |     13g | 1.38e+08  | B+   |    0.022039    -     3.491540   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3D*     |    |
           357.6340  |     12g | 1.06e+08  | B+   |    0.008396    -     3.474197   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3D*     |    |
           358.0655  |     8bl | 4.6e+07   | E    |    3.697696    -     7.159333   | 3p6.3d.4p | 3P*  | 3p6.3d.5s           | 3D      |    |
           358.0928  |  12g,bl | 1.23e+08  | B+   |    0.00000     -     3.461363   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           358.6776  |       6 | 3.4e+07   | E    |    3.687558    -     7.143275   | 3p6.3d.4p | 3P*  | 3p6.3d.5s           | 3D      |    |
           358.9633  |     11g | 4.6e+07   | B+   |    0.008396    -     3.461363   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3D*     |    |
           359.0474  |     11g | 2.9e+07   | B+   |    0.022039    -     3.474197   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3D*     |    |
           359.1113  |      0d |           |      |    7.143275    -    10.594820   | 3p6.3d.5s | 3D   | 3p6.3d.5f           | *       |    |
           359.4086  |       4 |           |      |    3.686827    -     7.135523   | 3p6.3d.4p | 3P*  | 3p6.3d.5s           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           359.4831  |       4 |           |      |    3.687558    -     7.135523   | 3p6.3d.4p | 3P*  | 3p6.3d.5s           | 3D      |    |
           359.7331  |       5 |           |      |    3.697696    -     7.143275   | 3p6.3d.4p | 3P*  | 3p6.3d.5s           | 3D      |    |
           360.5450  |       1 |           |      |    3.697696    -     7.135523   | 3p6.3d.4p | 3P*  | 3p6.3d.5s           | 3D      |    |
           361.3831  |     13g | 1.48e+08  | B+   |    0.022039    -     3.451887   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3F*     |    |
           361.5344  |       1 |           |      |    4.010886    -     7.439288   | 3p6.3d.4p | 1F*  | 3p6.3d.4d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           362.9109  |       1 |           |      |    0.595480    -     4.010886   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 1F*     |    |
           363.0742  |     13g | 1.20e+08  | A'   |    0.008396    -     3.422267   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3F*     |    |
           364.2407  |      0d |           |      |    7.857452    -    11.26038    | 3p6.3d.4d | 3F   | 3p6.3d.6f           | 3G*     |    |
           364.2782  |     13g | 1.13e+08  | B+   |    0.00000     -     3.402586   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3F*     |    |
           364.3751  |       5 | 4.7e+07   | E    |    3.820660    -     7.222338   | 3p6.3d.4p | 1P*  | 3p6.3d.5s           | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           364.5308  |     12g | 2.74e+07  | B+   |    0.022039    -     3.422267   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3F*     |    |
           365.1798  | 11g,bl* | 3.0e+07   | B+   |    0.008396    -     3.402586   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3F*     |    |
           365.1798  | 11g,bl* |           |      |    7.866197    -    11.26038    | 3p6.3d.4d | 3F   | 3p6.3d.6f           | 3G*     |    |
           365.3632  |       0 |           |      |    0.618407    -     4.010886   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 1F*     |    |
           366.4245  |       4 |           |      |    0.315038    -     3.697696   | 3p6.3d.4s | 1D   | 3p6.3d.4p           | 3P*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           366.6530  |      7g | 1.6e+06   | C+   |    0.022039    -     3.402586   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 3F*     |    |
           366.9483  |      2d |           |      |    1.500395    -     4.878223   | 3p6.3d2   | 3P   | 3p6.4s.4p           | 3P*     |    |
           367.5267  |       4 |           |      |    0.315038    -     3.687558   | 3p6.3d.4s | 1D   | 3p6.3d.4p           | 3P*     |    |
           367.6621  |       4 |           |      |    1.506956    -     4.878223   | 3p6.3d2   | 3P   | 3p6.4s.4p           | 3P*     |    |
           367.8331  |      10 | 1.0e+08   | E    |    4.010886    -     7.380583   | 3p6.3d.4p | 1F*  | 3p6.3d.4d           | 1F      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           369.7038  |       2 |           |      |    1.496998    -     4.849647   | 3p6.3d2   | 3P   | 3p6.4s.4p           | 3P*     |    |
           370.0789  |       1 |           |      |    1.500395    -     4.849647   | 3p6.3d2   | 3P   | 3p6.4s.4p           | 3P*     |    |
           370.8061  |       2 |           |      |    1.506956    -     4.849647   | 3p6.3d2   | 3P   | 3p6.4s.4p           | 3P*     |    |
           371.6317  |       2 |           |      |    1.500395    -     4.835656   | 3p6.3d2   | 3P   | 3p6.4s.4p           | 3P*     |    |
           377.8345  |       0 |           |      |    8.022508    -    11.30302    | 3p6.3d.4d | 3P   | 3p6.3d.6f           | 3P*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           383.3080  |     13g | 8.8e+05   | B'   |    0.00000     -     3.233674   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 1D*     |    |
           384.3049  |     12g | 1.69e+06  | B    |    0.008396    -     3.233674   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 1D*     |    |
           385.1415  |      0d |           |      |    7.423563    -    10.641836   | 3p6.3d.4d | 3D   | 3p6.3d.5f           | 3P*     |    |
           385.7384  |      0d |           |      |    7.380583    -    10.593873   | 3p6.3d.4d | 1F   | 3p6.3d.5f           | 3H*     |    |
           385.9374  |   5g,bl |           |      |    0.022039    -     3.233674   | 3p6.3d.4s | 3D   | 3p6.3d.4p           | 1D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           385.9592  |      12 | 1.1e+08   | E    |    4.010886    -     7.222338   | 3p6.3d.4p | 1F*  | 3p6.3d.5s           | 1D      |    |
           386.4247  |      0d |           |      |    7.430306    -    10.637921   | 3p6.3d.4d | 3D   | 3p6.3d.5f           | 3P*     |    |
           387.1043  |      1d |           |      |    7.380583    -    10.582542   | 3p6.3d.4d | 1F   | 3p6.3d.5f           | 1G*     |    |
           387.8329  |      0d |           |      |    7.439288    -    10.635213   | 3p6.3d.4d | 3D   | 3p6.3d.5f           | 3P*     |    |
           388.7434  |      0d |           |      |    7.423563    -    10.612004   | 3p6.3d.4d | 3D   | 3p6.3d.5f           | 3D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           389.0135  |     2bl |           |      |    7.439288    -    10.62553    | 3p6.3d.4d | 3D   | 3p6.3d.5f           | 3D*     |    |
           390.2053  |       0 |           |      |    0.315038    -     3.491540   | 3p6.3d.4s | 1D   | 3p6.3d.4p           | 3D*     |    |
           392.3483  |       8 |           |      |    0.315038    -     3.474197   | 3p6.3d.4s | 1D   | 3p6.3d.4p           | 3D*     |    |
           392.4163  |       1 |           |      |    7.430306    -    10.588918   | 3p6.3d.4d | 3D   | 3p6.3d.5f           | 3G*     |    |
           392.9187  |      0d |           |      |    7.439288    -    10.593873   | 3p6.3d.4d | 3D   | 3p6.3d.5f           | 3H*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           393.4890  |       3 |           |      |    6.907824    -    10.057817   | 3p6.4s.4p | 1P*  | 3p6.4s.5s           | 1S      |    |
           393.6837  |     0d* |           |      |    4.010886    -     7.159333   | 3p6.3d.4p | 1F*  | 3p6.3d.5s           | 3D      |    |
           393.6837  |     0d* |           |      |    7.472175    -    10.62061    | 3p6.3d.4d | 3G   | 3p6.3d.5f           | 3D*     |    |
           393.9490  |      1d |           |      |    0.315038    -     3.461363   | 3p6.3d.4s | 1D   | 3p6.3d.4p           | 3D*     |    |
           394.2059  |     1d* |           |      |    4.878223    -     8.022508   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           394.2059  |     1d* |           |      |    7.495727    -    10.640001   | 3p6.3d.4d | 3G   | 3p6.3d.5f           | 1H*     |    |
           394.3339  |      0d |           |      |    7.439288    -    10.582542   | 3p6.3d.4d | 3D   | 3p6.3d.5f           | 1G*     |    |
           394.5392  |      0d |           |      |    7.472175    -    10.613790   | 3p6.3d.4d | 3G   | 3p6.3d.5f           | 3G*     |    |
           395.1273  |      0d |           |      |    4.878223    -     8.015169   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3P      |    |
           395.3383  |      0d |           |      |    7.482255    -    10.617517   | 3p6.3d.4d | 3G   | 3p6.3d.5f           | 3G*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           395.7007  |      7d |           |      |    4.010886    -     7.143275   | 3p6.3d.4p | 1F*  | 3p6.3d.5s           | 3D      |    |
           395.7759  |      1d |           |      |    6.907824    -    10.039613   | 3p6.4s.4p | 1P*  | 3p6.3d.5d           | 3P      |    |
           395.8100  |      0d |           |      |    7.482255    -    10.613790   | 3p6.3d.4d | 3G   | 3p6.3d.5f           | 3G*     |    |
           396.5694  |       3 |           |      |    7.495727    -    10.621262   | 3p6.3d.4d | 3G   | 3p6.3d.5f           | 3H*     |    |
           397.0459  |     0bl |           |      |    7.495727    -    10.617517   | 3p6.3d.4d | 3G   | 3p6.3d.5f           | 3G*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           397.0558  |       1 |           |      |    7.472175    -    10.593873   | 3p6.3d.4d | 3G   | 3p6.3d.5f           | 3H*     |    |
           397.3782  |       0 |           |      |    7.488696    -    10.607869   | 3p6.3d.4d | 1P   | 3p6.3d.5f           | 1D*     |    |
           397.4077  |      2d |           |      |    7.482255    -    10.601197   | 3p6.3d.4d | 3G   | 3p6.3d.5f           | 3H*     |    |
           398.9056  |       9 | 1.6e+05   | C+   |    0.315038    -     3.422267   | 3p6.3d.4s | 1D   | 3p6.3d.4p           | 3F*     |    |
           399.5507  |      3* |           |      |    4.878223    -     7.980451   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 1D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           399.5507  |      3* |           |      |    0.595480    -     3.697696   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3P*     |    |
           399.7985  |       0 |           |      |    7.482255    -    10.582542   | 3p6.3d.4d | 3G   | 3p6.3d.5f           | 1G*     |    |
           400.8416  |       4 |           |      |    0.605485    -     3.697696   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3P*     |    |
           400.8608  |       4 |           |      |    0.595480    -     3.687558   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3P*     |    |
           401.4475  |      13 | 1.8e+06   | B'   |    0.315038    -     3.402586   | 3p6.3d.4s | 1D   | 3p6.3d.4p           | 3F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           404.2659  |       0 |           |      |    7.571892    -    10.637921   | 3p6.3d.4d | 3S   | 3p6.3d.5f           | 3P*     |    |
           404.6257  |      0d |           |      |    7.571892    -    10.635213   | 3p6.3d.4d | 3S   | 3p6.3d.5f           | 3P*     |    |
           405.0720  |       1 |           |      |    6.907824    -     9.967756   | 3p6.4s.4p | 1P*  | 3p6.3d.5d           | 1D      |    |
           418.4304  |      0d |           |      |    8.188956    -    11.151172   | 3p6.3d.5p | 1D*  | 3p6.4s.4d           | 1D      |    |
           424.6820  |      12 | 1.29e+08  | A'   |    0.315038    -     3.233674   | 3p6.3d.4s | 1D   | 3p6.3d.4p           | 1D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           426.3616  |       1 |           |      |    8.244039    -    11.151172   | 3p6.3d.5p | 3D*  | 3p6.4s.4d           | 1D      |    |
           427.9928  |       2 |           |      |    0.595480    -     3.491540   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3D*     |    |
           429.4764  |      13 | 2.1e+06   | B    |    0.605485    -     3.491540   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3D*     |    |
           430.5711  |      15 | 3.6e+06   | B'   |    0.595480    -     3.474197   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3D*     |    |
           431.4082  |      17 | 4.1e+07   | B    |    0.618407    -     3.491540   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           432.0745  |      15 | 4.0e+07   | B    |    0.605485    -     3.474197   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3D*     |    |
           432.4998  |      13 | 4.3e+07   | B'   |    0.595480    -     3.461363   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3D*     |    |
           433.8677  |      0d |           |      |    6.907824    -     9.764680   | 3p6.4s.4p | 1P*  | 3p6.3d.5d           | 1P      |    |
           435.4602  |      12 | 1.03e+06  | B'   |    0.605485    -     3.451887   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3F*     |    |
           437.4462  |      16 | 1.48e+07  | B'   |    0.618407    -     3.451887   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           438.4808  |      12 | 1.23e+06  | B'   |    0.595480    -     3.422267   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3F*     |    |
           440.0386  |      10 | 1.43e+07  | B'   |    0.605485    -     3.422267   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3F*     |    |
           441.5544  |      10 | 1.47e+07  | B'   |    0.595480    -     3.402586   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3F*     |    |
           442.0661  |       4 | 2.6e+05   | C+   |    0.618407    -     3.422267   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3F*     |    |
           443.1362  |       8 | 7.3e+05   | C+   |    0.605485    -     3.402586   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 3F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           443.3282  |       0 |           |      |    6.907824    -     9.70371    | 3p6.4s.4p | 1P*  | 3p6.4s.5s           | 3S      |    |
           450.3954  |      0d |           |      |    8.399150    -    11.151172   | 3p6.3d.5p | 1F*  | 3p6.4s.4d           | 1D      |    |
           451.9834  |       2 |           |      |    6.907824    -     9.650171   | 3p6.4s.4p | 1P*  | 3p6.3d.6s           | 1D      |    |
           452.9944  |      7d |           |      |    4.835656    -     7.571892   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3S      |    |
           455.3189  |       7 |           |      |    4.849647    -     7.571892   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3S      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           455.9840  |      0d |           |      |    7.876535    -    10.594820   | 3p6.3d.4d | 3F   | 3p6.3d.5f           | *       |    |
           460.1495  |      10 |           |      |    4.878223    -     7.571892   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3S      |    |
           466.2390  |       2 |           |      |    8.492677    -    11.151172   | 3p6.3d.5p | 1P*  | 3p6.4s.4d           | 1D      |    |
           467.0406  |      18 | 1.16e+07  | B'   |    1.356952    -     4.010886   | 3p6.3d2   | 1D   | 3p6.3d.4p           | 1F*     |    |
           469.8284  |      11 |           |      |    0.595480    -     3.233674   | 3p6.3d2   | 3F   | 3p6.3d.4p           | 1D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           473.9202  |       1 |           |      |    8.022508    -    10.637921   | 3p6.3d.4d | 3P   | 3p6.3d.5f           | 3P*     |    |
           477.3103  |      0d |           |      |    8.015169    -    10.612004   | 3p6.3d.4d | 3P   | 3p6.3d.5f           | 3D*     |    |
           478.6627  |      0d |           |      |    8.022508    -    10.612004   | 3p6.3d.4d | 3P   | 3p6.3d.5f           | 3D*     |    |
           478.9585  |       8 |           |      |    4.835656    -     7.423563   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
           480.3030  |       9 |           |      |    4.849647    -     7.430306   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           481.2492  |       2 |           |      |    8.239945    -    10.815524   | 3p6.3d.5p | 3F*  | 3p6.3d.6d           | 3G      |    |
           481.5609  |      6d |           |      |    4.849647    -     7.423563   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
           482.0113  |      0d |           |      |    8.244039    -    10.815524   | 3p6.3d.5p | 3D*  | 3p6.3d.6d           | 3G      |    |
           482.2231  |      2d |           |      |    8.252850    -    10.823229   | 3p6.3d.5p | 3F*  | 3p6.3d.6d           | 3G      |    |
           483.2723  |       4 |           |      |    8.272100    -    10.836898   | 3p6.3d.5p | 3F*  | 3p6.3d.6d           | 3G      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           483.9794  |    10bl |           |      |    4.878223    -     7.439288   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
           485.6809  |       5 |           |      |    4.878223    -     7.430306   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
           485.8621  |      0d |           |      |    8.272100    -    10.823229   | 3p6.3d.5p | 3F*  | 3p6.3d.6d           | 3G      |    |
           486.9687  |      0d |           |      |    4.878223    -     7.423563   | 3p6.4s.4p | 3P*  | 3p6.3d.4d           | 3D      |    |
           495.0194  |       8 |           |      |    1.506956    -     4.010886   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 1F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           497.4221  |       0 |           |      |    8.239945    -    10.73179    | 3p6.3d.5p | 3F*  | 3p6.3d.7s           | 3D      |    |
           498.7787  |     1bl |           |      |    8.252850    -    10.73796    | 3p6.3d.5p | 3F*  | 3p6.3d.7s           | 3D      |    |
           503.1010  |      17 | 3.5e+07   | B'   |    1.356952    -     3.820660   | 3p6.3d2   | 1D   | 3p6.3d.4p           | 1P*     |    |
           523.9811  |      16 | 1.39e+07  | B'   |    1.455123    -     3.820660   | 3p6.4s2   | 1S   | 3p6.3d.4p           | 1P*     |    |
           529.5313  |       7 |           |      |    1.356952    -     3.697696   | 3p6.3d2   | 1D   | 3p6.3d.4p           | 3P*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           531.8374  |      12 | 7.6e+05   | B'   |    1.356952    -     3.687558   | 3p6.3d2   | 1D   | 3p6.3d.4p           | 3P*     |    |
           533.4241  |      11 | 4.9e+05   | C    |    1.496998    -     3.820660   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 1P*     |    |
           534.0983  |      bl |           |      |    6.907824    -     9.22855    | 3p6.4s.4p | 1P*  | 3p6.4p2             | 1D      |    |
           534.2075  |       7 |           |      |    1.500395    -     3.820660   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 1P*     |    |
           535.7202  |      12 | 6.0e+05   | C+   |    1.506956    -     3.820660   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 1P*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           538.9413  |       2 |           |      |    4.835656    -     7.135523   | 3p6.4s.4p | 3P*  | 3p6.3d.5s           | 3D      |    |
           540.4085  |       3 |           |      |    4.849647    -     7.143275   | 3p6.4s.4p | 3P*  | 3p6.3d.5s           | 3D      |    |
           542.2335  |     6bl |           |      |    4.849647    -     7.135523   | 3p6.4s.4p | 3P*  | 3p6.3d.5s           | 3D      |    |
           543.3729  |       3 |           |      |    4.878223    -     7.159333   | 3p6.4s.4p | 3P*  | 3p6.3d.5s           | 3D      |    |
           552.6785  |      16 | 3.3e+07   | C+   |    1.768178    -     4.010886   | 3p6.3d2   | 1G   | 3p6.3d.4p           | 1F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           555.2235  |       6 |           |      |    1.455123    -     3.687558   | 3p6.4s2   | 1S   | 3p6.3d.4p           | 3P*     |    |
           564.1000  |      13 | 3.1e+06   | C+   |    1.500395    -     3.697696   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3P*     |    |
           565.7907  |      15 | 1.04e+07  | B'   |    1.506956    -     3.697696   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3P*     |    |
           565.8362  |      13 | 4.3e+06   | B    |    1.496998    -     3.687558   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3P*     |    |
           566.7164  |      12 | 3.4e+06   | B'   |    1.500395    -     3.687558   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3P*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           566.9055  |      13 | 1.31e+07  | B'   |    1.500395    -     3.686827   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3P*     |    |
           568.4214  |    15bl | 5.8e+06   | B'   |    1.506956    -     3.687558   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3P*     |    |
           580.6770  |       4 |           |      |    1.356952    -     3.491540   | 3p6.3d2   | 1D   | 3p6.3d.4p           | 3D*     |    |
           589.0034  |       5 | 7.6e+04   | E    |    1.356952    -     3.461363   | 3p6.3d2   | 1D   | 3p6.3d.4p           | 3D*     |    |
           605.9290  |       3 |           |      |    1.356952    -     3.402586   | 3p6.3d2   | 1D   | 3p6.3d.4p           | 3F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           617.5950  |       0 |           |      |    7.380583    -     9.387556   | 3p6.3d.4d | 1F   | 3p6.3d.4f           | 3D*     |    |
           617.8200  |       2 |           |      |    1.455123    -     3.461363   | 3p6.4s2   | 1S   | 3p6.3d.4p           | 3D*     |    |
           622.4022  |       1 |           |      |    7.380583    -     9.372069   | 3p6.3d.4d | 1F   | 3p6.3d.4f           | 1D*     |    |
           623.5568  |       1 |           |      |    7.380583    -     9.368370   | 3p6.3d.4d | 1F   | 3p6.3d.4f           | 3H*     |    |
           623.8849  |     4bl |           |      |    7.380583    -     9.367311   | 3p6.3d.4d | 1F   | 3p6.3d.4f           | 1F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           624.5641  |      15 |           |      |    1.506956    -     3.491540   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3D*     |    |
           627.9781  |    14bl |           |      |    1.500395    -     3.474197   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3D*     |    |
           628.3366  |       1 |           |      |    7.439288    -     9.411960   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3P*     |    |
           630.0746  |       7 |           |      |    1.506956    -     3.474197   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3D*     |    |
           630.2625  |       5 |           |      |    7.380583    -     9.347229   | 3p6.3d.4d | 1F   | 3p6.3d.4f           | 3G*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           630.9521  |       1 |           |      |    7.380583    -     9.345073   | 3p6.3d.4d | 1F   | 3p6.3d.4f           | 3F*     |    |
           630.9914  |       6 |           |      |    1.496998    -     3.461363   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3D*     |    |
