
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |         Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level           |          Upper level           |Type|
               Wavelength |         Int. |    s^-1   |      |           (eV)         (eV)           |--------------------------------|--------------------------------|    |
                Vac (nm)  |              |           |      |                                       | Conf.                  | Term  | Conf.                  | Term  |    |
              260.07030   |           21 |           |      |     9.22711837    -     13.9930272    | 3d4.(1I).4p            | 2I*   | 3d4.(1I).4d            | 2K    |    |
              260.08667   |           10 |           |      |     9.22741814    -     13.9930272    | 3d4.(1I).4p            | 2K*   | 3d4.(1I).4d            | 2K    |    |
              260.10018   |           36 |           |      |     8.35396752    -     13.11932967   | 3d4.(a 3F).4p          | z 2D* | 3d4.(a 3F).4d          | 4F    |    |
              260.13172   |           23 |           |      |     8.76309002    -     13.5278745    | 3d4.(3G).4p            | x 4G* | 3d4.(3G).4d            | 2H    |    |
              260.13513   |            3 |           |      |     8.53547761    -     13.3001990    | 3d4.(3G).4p            | y 4H* | 3d4.(a 3P).4d          | 2F    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              260.1510    |            2 |           |      |     8.35396752    -     13.1183981    | 3d4.(a 3F).4p          | z 2D* | 3d4.(a 3F).4d          | 4F    |    |
              260.15297   |            7 |           |      |     8.35493405    -     13.11932967   | 3d4.(a 3F).4p          | z 2D* | 3d4.(a 3F).4d          | 4F    |    |
              260.15885   |            7 |           |      |     3.73895833    -      8.50324694   | 3d4.(3H).4s            | a 4H  | 3d4.(a 3F).4p          | z 2F* |    |
              260.177638  |           58 |           |      |     8.11098584    -     12.87492909   | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | f 4I  |    |
              260.18386   |            8 |           |      |     3.90936744    -      8.67319665   | 3d5                    | a 2D  | 3d4.(a 3P).4p          | 2D*   |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              260.203804  |           64 |           |      |     8.35493405    -     13.1183981    | 3d4.(a 3F).4p          | z 2D* | 3d4.(a 3F).4d          | 4F    |    |
              260.22358   |           11 |           |      |     8.46880872    -     13.2319101    | 3d4.(a 3P).4p          | z 4S* | 3d4.(5D).5d            | 4P    |    |
              260.22788   |            4 |           |      |     8.61765340    -     13.38067857   | 3d4.(3G).4p            | 4F*   | 3d4.(3G).4d            | h 4H  |    |
              260.24690   |            6 |           |      |     8.35572245    -     13.1183981    | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4F    |    |
              260.27201   |            3 |           |      |     8.21475148    -     12.9769712    | 3d4.(a 3P).4p          | y 4P* | 3d4.(a 3P).4d          | 2P    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              260.27755   |           11 |           |      |     6.48409718    -     11.2462124    | 3d5                    | d 2G  | 3d4.(b 3F).4p          | t 2F* |    |
              260.289192  |          130 |           |      |     6.11883486    -     10.88073647   | 3d4.(5D).4p            | z 6D* | 3d4.(5D).4d            | e 6F  |    |
              260.29858   |           19 |           |      |     8.60303384    -     13.36476410   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | 4G    |    |
              260.32662   |            4 |           |      |     6.86855944    -     11.6297766    | 3d4.(a 3P).4s          | c 4P  | 3d4.(b 3F).4p          | t 4D* |    |
              260.340188  |           27 |           |      |     8.41547284    -     13.17644183   | 3d4.(a 3F).4p          | x 4D* | 3d4.(5D).6s            | 4D    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              260.37264   |           15 |           |      |     3.85378631    -      8.61416139   | 3d4.(a 3F).4s          | a 4F  | 3d4.(3G).4p            | 4F*   |    |
              260.384122  |           30 |           |      |     9.66273285    -     14.4228985    | 3d4.(3D).4p            | x 2D* | 3d4.(a 1G).4d          | 2F    |    |
              260.40094   |           11 |           |      |     8.52512820    -     13.28498609   | 3d4.(a 3F).4p          | z 2F* | 3d4.(a 3F).4d          | 2H    |    |
              260.41526   |           22 |           |      |     3.85805648    -      8.61765340   | 3d4.(a 3F).4s          | a 4F  | 3d4.(3G).4p            | 4F*   |    |
              260.42111   |            4 |           |      |     8.49005020    -     13.2495418    | 3d4.(3H).4p            | z 2H* | 3d4.(a 3F).4d          | i 2G  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              260.48401   |            3 |           |      |     8.59807351    -     13.35641723   | 3d4.(a 3P).4p          | 2D*   | 3d4.(5D).5d            | 4F    |    |
              260.48905   |           23 |           |      |     8.15972819    -     12.9179763    | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | f 4H  |    |
              260.49186   |           21 |           |      |     6.86855944    -     11.62675718   | 3d4.(a 3P).4s          | c 4P  | 3d4.(5D).5p            | 6D*   |    |
              260.51270   |           32 |           |      |     8.72776132    -     13.4855778    | 3d4.(3G).4p            | y 2H* | 3d4.(3G).4d            | 2I    |    |
              260.52431   |            5 |           |      |     8.61416139    -     13.37176369   | 3d4.(3G).4p            | 4F*   | 3d4.(5D).5d            | 4F    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              260.53229   |            9 |           |      |     8.10657051    -     12.86403020   | 3d4.(a 3F).4p          | z 4G* | 3d4.(3H).4d            | f 4I  |    |
              260.533563  |           30 |           |      |     6.86855944    -     11.6259948    | 3d4.(a 3P).4s          | c 4P  | 3d4.(b 3F).4p          | t 4D* |    |
              260.559918  |           31 |           |      |     4.92738480    -      9.68433917   | 3d5                    | c 2F  | 3d4.(3D).4p            | x 2D* |    |
              260.57952   |           13 |           |      |     8.31567430    -     13.0722705    | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3P).4d          | 2D    |    |
              260.59912   |           14 |           |      |     8.30843809    -     13.0646784    | 3d4.(a 3F).4p          | y 4F* | 3d4.(3H).4d            | 2F    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              260.60649   |           20 |           |      |     3.85805648    -      8.61416139   | 3d4.(a 3F).4s          | a 4F  | 3d4.(3G).4p            | 4F*   |    |
              260.64924   |            3 |           |      |     4.47601829    -      9.23134263   | 3d5                    | a 2G  | 3d4.(a 1G).4p          | x 2H* |    |
              260.65293   |           29 |           |      |     3.71355176    -      8.46880872   | 3d4.(a 3P).4s          | b 4P  | 3d4.(a 3P).4p          | z 4S* |    |
              260.658132  |           81 |           |      |     8.78796520    -     13.5431273    | 3d4.(3G).4p            | x 4G* | 3d4.(3G).4d            | 2I    |    |
              260.6808    |            2 |           |      |     8.63408446    -     13.3888357    | 3d4.(3G).4p            | 4F*   | 3d4.(a 3F).4d          | 2D    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
