
-----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek          |     Lower level     |         Upper level         |Type|
           Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)         |---------------------|-----------------------------|    |
            Vac (nm)  |        |           |      |                                  | Conf.        | Term | Conf.                | Term |    |
            165.6533  |     50 |           |      |    3.479362    -     10.963915   | 5d3.(4F).6s  | 3F   |                      |      |    |
            165.6792  |    100 |           |      |    2.566054    -     10.049456   | 5d4          | 3D   |                      |      |    |
            165.7724  |     15 |           |      |    6.266110    -     13.745318   | 5d2.6s2      | 3F   |                      |      |    |
            165.7820  |     35 |           |      |    1.698701    -      9.177477   | 5d4          | 3H   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            165.8479  |    50* |           |      |    3.694836    -     11.170629   | 5d3.(2P).6s  | 3P   |                      |      |    |
            165.8479  |    50* |           |      |    3.945395    -     11.421162   | 5d3.(2G).6s  | 3G   |                      |      |    |
            165.8654  |    100 |           |      |    2.753947    -     10.228954   | 5d4          | 3D   | 5d3.(2G).6p          | 3G*  |    |
            165.9622  |    100 |           |      |    1.597044    -      9.067687   | 5d4          | 3P2  | 5d3.(4F).6p          | 3F*  |    |
            165.9696  |      5 |           |      |    4.687711    -     12.158023   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            166.0035  |     15 |           |      |    4.575559    -     12.044339   | 5d3.(2H).6s  | 3H   |                      |      |    |
            166.0146  |     25 |           |      |    4.169766    -     11.638055   |              |      |                      |      |    |
            166.0268  |      4 |           |      |    6.889132    -     14.356867   | 5d2.6s2      | 3F   |                      |      |    |
            166.0846  |    50* |           |      |    5.283704    -     12.748862   | 5d3.(2F).6s  | 3F   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            166.0846  |    50* |           |      |    2.060751    -      9.525878   | 5d4          | 3P2  | 5d3.(4P).6p          | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            166.1248  |    500 | 1.77e+08  | B    |    0.00000     -      7.463335   | 5d4          | 5D   | 5d3.(4F).6p          | 5F*  |    |
            166.2754  |     20 |           |      |    7.021572    -     14.478138   | 5d3.(2D1).6s | 3D   | 5d2.(1G).6s.6p.(3P*) | 3F*  |    |
            166.2922  |    35* |           |      |    4.575559    -     12.031376   | 5d3.(2H).6s  | 3H   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            166.2922  |    35* |           |      |    3.947481    -     11.403274   |              |      | 5d2.(3F).6s.6p.(3P*) | 3F*  |    |
            166.3177  |     30 |           |      |    2.533311    -      9.987995   | 5d4          | 3G   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            166.3815  |     20 |           |      |    4.875216    -     12.327034   | 5d3.(2D2).6s | 3D   | 5d2.(3F).6s.6p.(1P*) | 3G*  |    |
            166.4241  |     30 |           |      |    5.849776    -     13.299681   |              |      |                      |      |    |
            166.4323  |     25 |           |      |    3.625952    -     11.075502   | 5d4          | 1F   | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
            166.4470  |     30 |           |      |    4.878151    -     12.327034   |              |      | 5d2.(3F).6s.6p.(1P*) | 3G*  |    |
            166.4965  |    250 |           |      |    2.533311    -      9.979970   | 5d4          | 3G   | 5d3.(4F).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            166.5411  |    450 | 4.33e+07  | B    |    0.953027    -      8.397690   | 5d4          | 5D   | 5d3.(4F).6p          | 5F*  |    |
            166.5592  |     25 |           |      |    3.520046    -     10.963915   | 5d3.(4F).6s  | 3F   |                      |      |    |
            166.5782  |    250 |           |      |    2.278383    -      9.721396   | 5d4          | 3F2  | 5d3.(4F).6p          | 3G*  |    |
            166.5972  |    100 |           |      |    2.846061    -     10.288232   | 5d3.(4P).6s  | 5P   | 5d3.(2G).6p          | 3F*  |    |
            166.6620  |     50 |           |      |    3.219100    -     10.658376   | 5d4          | 1I   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            166.6806  |     50 |           |      |    3.625952    -     11.064396   | 5d4          | 1F   |                      |      |    |
            166.7624  |    200 |           |      |    2.434064    -      9.868860   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 3F*  |    |
            166.8058  |     20 |           |      |    3.869765    -     11.302641   | 5d3.(2G).6s  | 3G   |                      |      |    |
            166.9343  |     30 |           |      |    5.133438    -     12.560573   | 5d3.(2F).6s  | 3F   |                      |      |    |
            166.9473  |     25 |           |      |    2.861657    -     10.288232   | 5d3.(4P).6s  | 5P   | 5d3.(2G).6p          | 3F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            166.9669  |    300 |           |      |    1.847340    -      9.273020   | 5d4          | 3F2  |                      |      |    |
            166.9790  |      5 |           |      |    7.033918    -     14.459079   | 5d3.(2D1).6s | 3D   |                      |      |    |
            167.0515  |      5 |           |      |    2.566054    -      9.987995   | 5d4          | 3D   |                      |      |    |
            167.0909  |     10 |           |      |    2.461318    -      9.881509   | 5d4          | 3G   | 5d3.(4P).6p          | 5P*  |    |
            167.0934  |     15 |           |      |    2.846061    -     10.266117   | 5d3.(4P).6s  | 5P   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            167.1251  |      5 |           |      |    3.592745    -     11.011421   | 5d3.(2H).6s  | 3H   |                      |      |    |
            167.1895  |    250 |           |      |    1.734804    -      9.150603   | 5d4          | 3F2  |                      |      |    |
            167.2066  |      5 |           |      |    4.212033    -     11.627074   |              |      | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
