
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |          Ei           Ek           |          Lower level          |           Upper level            |Type|
              Wavelength |      Int. |    s^-1   |      |         (eV)         (eV)          |-------------------------------|----------------------------------|    |
               Vac (nm)  |           |           |      |                                    | Conf.                 | Term  | Conf.                 | Term     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             540.05018   |      4680 |           |      |    4.3713509    -     6.6665035    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 5G     |    |
             540.06555   |       174 |           |      |    3.6352198    -     5.9303069    | 3d6.4s2               | b 3D  | 3d6.(3G).4s.4p.(3P*)  | w 5G*    |    |
             540.12686   |       151 | 2.2e+05   | E    |    4.3200999    -     6.6149273    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | e 5H     |    |
             540.38212   |      2090 | 1.92e+06  | C+   |    4.0758107    -     6.3695528    | 3d8                   | c 3F  | 3d7.(2H).4p           | u 3G*    |    |
             540.41168   |      9500 |           |      |    4.3124704    -     6.6060872    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 5G     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             540.41513   |     17000 | 6.92e+07  | B+   |    4.4346126    -     6.7282150    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 3H     |    |
             540.53496   |       347 | 8.45e+05  | C    |    4.3864626    -     6.6795563    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 5H     |    |
             540.57749   |    145000 | 1.09e+06  | A    |    0.9901111    -     3.2830247    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s.4p.(3P*)  | z 5D*    |    |
             540.67747   |       355 |           |      |    4.3713509    -     6.6638404    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 3D     |    |
             540.7375    |     170bl |           |      |    3.5465199    -     5.8387519    | 3d7.(2D2).4s          | a 1D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             540.91332   |       500 | 1.1e+06   | D    |    4.3713509    -     6.6628409    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | e 3G     |    |
             541.09095   |     11200 | 6.33e+07  | B+   |    4.4732718    -     6.7640095    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 3H     |    |
             541.2785    |        76 | 4.86e+05  | B    |    4.4346126    -     6.7245571    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 5H     |    |
             541.51989   |     22400 | 7.67e+07  | B+   |    4.3864626    -     6.6753858    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 3H     |    |
             541.70328   |       170 | 1.0e+06   | E    |    4.4152786    -     6.7034252    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 3D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             542.3738    |       191 |           |      |    3.6945970    -     5.9799163    | 3d6.4s2               | b 1G2 | 3d6.(3G).4s.4p.(3P*)  | y 5H*    |    |
             542.40678   |     28800 |           |      |    4.3200999    -     6.6052806    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | e 5H     |    |
             542.95041   |       830 | 7.27e+06  | C+   |    4.1908606    -     6.4737534    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             542.96964   |    145000 | 4.27e+05  | A    |    0.9581573    -     3.2409690    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s.4p.(3P*)  | z 5D*    |    |
             542.98391   |       407 |           |      |    4.4732718    -     6.7560225    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 5H     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             543.29475   |       830 | 4.3e+06   | D    |    4.4456271    -     6.7270726    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | g 5F     |    |
             543.45235   |    107000 | 1.70e+06  | A    |    1.0110556    -     3.2918397    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s.4p.(3P*)  | z 5D*    |    |
             543.62954   |       269 | 7.7e+05   | E    |    4.3864626    -     6.6665035    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | f 5G     |    |
             543.65958   |       141 | 3.50e+04  | C    |    2.2786046    -     4.5585226    | 3d6.4s2               | a 3P2 | 3d6.(5D).4s.4p.(1P*)  | y 5P*    |    |
             543.7192    |        79 |           |      |    4.3124704    -     6.5921337    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 5G     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             544.13383   |       170 | 5.0e+05   | E    |    4.3124704    -     6.5903978    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | h 5D     |    |
             544.50421   |      7100 |           |      |    4.3864626    -     6.6628409    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 3G     |    |
             544.65826   |      1510 |           |      |    4.4152786    -     6.6910130    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | h 5D     |    |
             544.68743   |      3890 | 2.50e+04  | B+   |    1.6078957    -     3.8835089    | 3d7.(4F).4s           | a 3F  | 3d6.(5D).4s.4p.(3P*)  | z 3D*    |    |
             544.69164   |    182000 | 5.48e+05  | B+   |    0.9901111    -     3.2657060    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s.4p.(3P*)  | z 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             545.20879   |       178 |           |      |    3.6397722    -     5.9132077    | 3d6.4s2               | b 3D  | 3d6.(3G).4s.4p.(3P*)  | w 5G*    |    |
             545.54541   |      9800 |           |      |    4.3200999    -     6.5921337    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 5G     |    |
             545.56092   |    115000 | 6.05e+05  | B+   |    1.0110556    -     3.2830247    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s.4p.(3P*)  | z 5D*    |    |
             546.0876    |        89 |           |      |    3.0713387    -     5.3411179    | 3d7.(2P).4s           | c 3P  | 3d6.(3P2).4s.4p.(3P*) | x 5P*    |    |
             546.15495   |       123 | 4.2e+05   | E    |    4.4456271    -     6.7151251    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 5G     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             546.29591   |      3160 |           |      |    4.4732718    -     6.7421840    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 3G     |    |
             546.32759   |      5000 | 2.9e+07   | D+   |    4.4346126    -     6.7033936    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 3G     |    |
             546.42792   |       417 | 1.77e+06  | D+   |    4.1426488    -     6.4110127    | 3d8                   | c 3F  | 3d7.(2P).4p           | y 1D*    |    |
             546.63958   |      1820 |           |      |    4.3713509    -     6.6388369    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | h 5D     |    |
             546.69874   |       437 | 1.45e+05  | D+   |    3.5732187    -     5.8404594    | 3d7.(2H).4s           | a 1H  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             547.00936   |       123 | 1.2e+06   | E    |    4.4456271    -     6.7115807    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | h 5D     |    |
             547.27087   |       275 | 2.37e+06  | B    |    4.2088831    -     6.4737534    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             547.3164    |       115 | 3.5e+05   | E    |    4.1908606    -     6.4555431    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             547.39001   |      1910 | 5.2e+06   | D    |    4.1543536    -     6.4187307    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             547.62882   |      1910 | 2.87e+06  | B    |    4.1426488    -     6.4060383    | 3d8                   | c 3F  | 3d7.(2H).4p           | u 3G*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             547.65639   |      5000 | 8.70e+06  | B    |    4.1033735    -     6.3666493    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             547.84552   |       245 | 6.8e+05   | E    |    4.1908606    -     6.4533553    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             548.08604   |       620 | 1.3e+07   | D    |    4.2175831    -     6.4790849    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             548.12427   |       447 | 1.41e+06  | C+   |    4.1033735    -     6.3647175    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 7G     |    |
             548.14383   |       355 | 2.8e+06   | E    |    4.1908606    -     6.4521240    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             548.1899    |        79 |           |      |    5.0330679    -     7.2941426    | 3d6.(5D).4s.4p.(1P*)  | x 5F* |                       | 58831e   |    |
             548.2461    |        30 |           |      |    4.9912706    -     7.2521126    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.4s.(4D).4d        | 3G       |    |
             548.30985   |       437 | 1.74e+06  | C+   |    4.1543536    -     6.4149322    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             548.71448   |       245 | 9.9e+05   | E    |    4.4152786    -     6.6741900    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | g 5F     |    |
             548.73948   |       240 |           |      |    4.6069508    -     6.8657598    | 3d6.(5D).4s.4p.(1P*)  | y 5P* | 3d7.(4F).4d           | e 3P     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             548.7482    |        71 |           |      |    3.6416404    -     5.9004137    | 3d6.4s2               | b 3D  | 3d6.(3G).4s.4p.(3P*)  | w 5G*    |    |
             548.7521    |        60 |           |      |    4.1908606    -     6.4496167    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             548.77457   |      2090 |           |      |    4.3200999    -     6.5787647    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | g 5F     |    |
             549.18311   |       191 | 2.05e+05  | C+   |    4.1863642    -     6.4433470    | 3d8                   | c 3F  | 3d7.(2P).4p           | u 3D*    |    |
             549.20782   |      1620 |           |      |    4.0758107    -     6.3326945    | 3d8                   | c 3F  | 3d6.(5D).4s (6D).5p   | t 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             549.34985   |       269 | 5.0e+05   | E    |    4.1033735    -     6.3596725    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             549.4462    |     195bl | 1.8e+05   | E    |    4.0758107    -     6.3317138    | 3d8                   | c 3F  | 3d6.(3G).4s.4p.(3P*)  | x 3H*    |    |
             549.75157   |     19100 | 6.25e+04  | A    |    1.0110556    -     3.2657060    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s.4p.(3P*)  | z 5D*    |    |
             549.8478    |        50 |           |      |    5.1054722    -     7.3597262    | 3d8                   | 3P    | 3d6.4s.(4D).5p        | 5P*      |    |
             550.14649   |     14500 | 2.20e+04  | B    |    0.9581573    -     3.2111892    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s.4p.(3P*)  | z 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             550.4362    |        20 |           |      |    3.5732187    -     5.8250650    | 3d7.(2H).4s           | a 1H  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
             550.58813   |       234 |           |      |    4.4152786    -     6.6665035    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 5G     |    |
             550.67788   |     22400 | 5.01e+04  | A    |    0.9901111    -     3.2409690    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s.4p.(3P*)  | z 5D*    |    |
             550.8408    |        50 |           |      |    4.9556300    -     7.2058218    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d6.4s.(4D).4d        | 5F       |    |
             551.22563   |       229 | 9.9e+05   | E    |    4.3713509    -     6.6199715    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | g 5F     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             551.2402    |       126 |           |      |    4.4152786    -     6.6638404    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 3D     |    |
             551.7065    |        60 | 2.0e+05   | E    |    4.2088831    -     6.4555431    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             552.24461   |       347 | 1.3e+06   | D    |    4.2088831    -     6.4533553    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             552.3993    |        79 |           |      |    5.1054722    -     7.3493167    | 3d8                   | 3P    | 3d7.(4F<7/2>).4f      | 2[3/2]*  |    |
             552.55439   |       520 | 6.00e+06  | B    |    4.2305394    -     6.4737534    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             552.8899    |       110 |           |      |    4.4732718    -     6.7151251    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | f 5G     |    |
             552.91598   |       204 | 5.1e+04   | E    |    3.6416404    -     5.8833868    | 3d6.4s2               | b 3D  | 3d7.(2G).4p           | z 1G*    |    |
             553.1984    |        40 | 6.1e+05   | E    |    4.9129733    -     7.1535771    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d6.(5D).4s (4D).4d   | i 5D     |    |
             553.27468   |       275 | 1.9e+05   | E    |    3.5732187    -     5.8135124    | 3d7.(2H).4s           | a 1H  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             553.2868    |     158bl |           |      |    4.4456271    -     6.6858724    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 5P     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             553.46631   |       110 |           |      |    3.6397722    -     5.8792916    | 3d6.4s2               | b 3D  | 3d6.(3P2).4s.4p.(3P*) | 1D*      |    |
             553.54175   |      1260 | 2.16e+06  | C+   |    4.1863642    -     6.4255766    | 3d8                   | c 3F  | 3d7.(2H).4p           | u 3G*    |    |
             553.6580    |       120 | 8.1e+03   | E    |    2.8315910    -     5.0703323    | 3d7.(4P).4s           | b 3P  | 3d6.(3P2).4s.4p.(3P*) | z 5S*    |    |
             553.8516    |    257bl* |           |      |    3.6343496    -     5.8723100    | 3d6.4s2               | a 1I  | 3d6.(3G).4s.4p.(3P*)  | w 5G*    |    |
             553.8516    |    257bl* |           |      |    4.2175831    -     6.4555431    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             553.92796   |       151 | 1.1e+05   | E    |    3.6416404    -     5.8792916    | 3d6.4s2               | b 3D  | 3d6.(3P2).4s.4p.(3P*) | 1D*      |    |
             554.3029    |       158 |           |      |    4.1908606    -     6.4269981    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             554.31892   |       910 |           |      |    4.9129733    -     7.1490467    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d6.4s.(4D).4d        | 5F       |    |
             554.39353   |       690 | 3.4e+06   | D    |    4.2175831    -     6.4533553    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             554.65055   |       417 | 1.0e+06   | D    |    4.3713509    -     6.6060872    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 5G     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             554.69920   |       100 | 9.6e+05   | E    |    4.2175831    -     6.4521240    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             554.9952    |       110 | 3.3e+04   | E    |    3.6945970    -     5.9279469    | 3d6.4s2               | b 1G2 | 3d6.(3F2).4s.4p.(3P*) | x 3G*    |    |
             555.2693    |        40 | 4.5e+05   | E    |    4.9556300    -     7.1878766    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d6.(5D).4s (4D).4d   | i 5D     |    |
             555.35774   |       229 | 9.9e+05   | E    |    4.4346126    -     6.6665035    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | f 5G     |    |
             555.48947   |      1740 |           |      |    4.5485059    -     6.7798675    | 3d7.(4F).4p           | y 3F* | 3d7.(4F).4d           | f 3F     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             555.7902    |    155bl* |           |      |    3.1109617    -     5.3411179    | 3d7.(2P).4s           | c 3P  | 3d6.(3P2).4s.4p.(3P*) | x 5P*    |    |
             555.7902    |    155bl* |           |      |    4.4732718    -     6.7034252    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | f 3D     |    |
             555.79818   |       182 | 1.3e+06   | E    |    4.4732718    -     6.7033936    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 3G     |    |
             556.02112   |       417 | 2.1e+06   | D    |    4.4346126    -     6.6638404    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | f 3D     |    |
             556.1242    |        30 |           |      |    4.6069508    -     6.8357653    | 3d6.(5D).4s.4p.(1P*)  | y 5P* | 3d6.4s.(6D).6s        | 5D       |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             556.27061   |       560 |           |      |    4.4346126    -     6.6628409    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | e 3G     |    |
             556.35999   |      1120 | 3.4e+06   | D    |    4.1908606    -     6.4187307    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             556.36946   |       135 |           |      |    2.4241982    -     4.6520309    | 3d6.4s2               | a 3P2 | 3d7.(4F).4p           | y 3F*    |    |
             556.57036   |      1660 |           |      |    4.6075931    -     6.8346210    | 3d7.(4F).4p           | y 3F* | 3d7.(4F).4d           | f 3F     |    |
             556.7278    |        85 |           |      |    4.4152786    -     6.6416784    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).4d           | f 5P     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             556.73907   |       407 | 1.53e+05  | D    |    2.6085018    -     4.8348549    | 3d6.4s2               | b 3F2 | 3d7.(4F).4p           | y 3D*    |    |
             556.96177   |      9800 | 2.34e+07  | B    |    3.4169527    -     5.6424155    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             557.28420   |     17800 | 2.28e+07  | B    |    3.3965087    -     5.6206839    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             557.31021   |       372 | 2.07e+06  | C+   |    4.1908606    -     6.4149322    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             557.60884   |      5400 | 2.5e+07   | D    |    3.4301898    -     5.6530699    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             558.47643   |       200 | 1.3e+05   | E    |    3.5732187    -     5.7926459    | 3d7.(2H).4s           | a 1H  | 3d7.(4P).4p           | u 5D*    |    |
             558.67555   |     25700 | 2.19e+07  | B    |    3.3682563    -     5.5868925    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             558.75736   |       263 |           |      |    4.1426488    -     6.3609599    | 3d8                   | c 3F  | 3d7.(2D2).4p          | v 3F*    |    |
             559.2234    |        27 |           |      |    3.6352198    -     5.8516832    | 3d6.4s2               | b 3D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             559.46549   |       457 | 5.20e+06  | B    |    4.5485059    -     6.7640095    | 3d7.(4F).4p           | y 3F* | 3d7.(4F).4d           | e 3H     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             560.0099    |        40 |           |      |    5.0674090    -     7.2807596    | 3d8                   | 3P    | 3d7.(4F<9/2>).4f      | 2[5/2]*  |    |
             560.02238   |       170 | 2.69e+06  | B    |    4.2604531    -     6.4737534    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             560.27670   |       690 | 1.73e+06  | B    |    4.1543536    -     6.3666493    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             560.29447   |      4570 | 1.00e+07  | B    |    3.4301898    -     5.6424155    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             560.3746    |        51 |           |      |    3.6397722    -     5.8516832    | 3d6.4s2               | b 3D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             560.7663    |        45 |           |      |    4.1543536    -     6.3647175    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 7G     |    |
             560.8972    |        79 |           |      |    4.2088831    -     6.4187307    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             561.1360    |        54 |           |      |    3.6352198    -     5.8441293    | 3d6.4s2               | b 3D  | 3d7.(4P).4p           | w 3D*    |    |
             561.1679    |        49 |           |      |    5.0703323    -     7.2791178    | 3d6.(3P2).4s.4p.(3P*) | z 5S* | 3d6.(5D).4s (4D).4d   | g 5G     |    |
             561.4271    |        41 |           |      |    5.0855900    -     7.2933509    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.(5D).4s (4D).4d   | g 5G     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             561.52962   |       680 | 2.39e+05  | C    |    2.5881058    -     4.7954655    | 3d6.4s2               | b 3F2 | 3d7.(4F).4p           | y 3D*    |    |
             561.56435   |     37200 | 2.64e+07  | B    |    3.3320194    -     5.5392425    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             561.7136    |        63 |           |      |    4.2203619    -     6.4269981    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             561.86324   |       355 | 2.24e+06  | C+   |    4.2088831    -     6.4149322    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             561.9225    |         6 |           |      |    3.6945970    -     5.9004137    | 3d6.4s2               | b 1G2 | 3d6.(3G).4s.4p.(3P*)  | w 5G*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             561.95950   |       105 | 3.5e+05   | E    |    4.3864626    -     6.5921337    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | f 5G     |    |
             562.0027    |        71 |           |      |    4.1426488    -     6.3481505    | 3d8                   | c 3F  | 3d7.(2D2).4p          | v 3F*    |    |
             562.0420    |        22 |           |      |    5.0703323    -     7.2756803    | 3d6.(3P2).4s.4p.(3P*) | z 5S* | 3d6.4s.(4D).4d        | 3D       |    |
             562.04920   |       141 | 5.3e+05   | E    |    4.1543536    -     6.3596725    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             562.2946    |        24 |           |      |    3.6397722    -     5.8441293    | 3d6.4s2               | b 3D  | 3d7.(4P).4p           | w 3D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             562.40216   |       282 | 8.3e+05   | E    |    4.3864626    -     6.5903978    | 3d7.(4F).4p           | z 3G* | 3d7.(4F).4d           | h 5D     |    |
             562.45418   |      5900 | 7.41e+06  | B    |    3.4169527    -     5.6206839    | 3d6.(5D).4s.4p.(3P*)  | z 5F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             562.7086    |         4 |           |      |    4.1776966    -     6.3804336    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (6D).4d   | f 5F     |    |
             562.7716    |        11 |           |      |    3.6416404    -     5.8441293    | 3d6.4s2               | b 3D  | 3d7.(4P).4p           | w 3D*    |    |
             563.39461   |       417 | 7.7e+06   | E    |    4.9912706    -     7.1913235    | 3d6.(5D).4s.4p.(1P*)  | x 5F* | 3d6.(5D).4s (4D).4d   | g 5G     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             563.58222   |       158 | 5.8e+05   | E    |    4.2562226    -     6.4555431    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             563.6211    |         7 |           |      |    4.1033735    -     6.3025428    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 7F     |    |
             563.6246    |         7 |           |      |    4.2175831    -     6.4167395    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | f 5F     |    |
             563.66958   |       110 | 8.3e+04   | E    |    3.6397722    -     5.8387519    | 3d6.4s2               | b 3D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             563.71077   |        93 |           |      |    3.6416404    -     5.8404594    | 3d6.4s2               | b 3D  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             563.82618   |      1000 | 4.4e+06   | D    |    4.2203619    -     6.4187307    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
             563.9344    |         6 |           |      |    4.9556300    -     7.1535771    | 3d6.(5D).4s.4p.(1P*)  | x 5D* | 3d6.(5D).4s (4D).4d   | i 5D     |    |
             564.0310    |        34 |           |      |    4.6381935    -     6.8357653    | 3d6.(5D).4s.4p.(1P*)  | y 5P* | 3d6.4s.(6D).6s        | 5D       |    |
             564.0876    |        13 |           |      |    4.2175831    -     6.4149322    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             564.14336   |       457 | 3.0e+06   | D    |    4.2562226    -     6.4533553    | 3d7.(4F).4p           | y 5F* | 3d6.(5D).4s (4D).5s   | g 5D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             564.14909   |        27 |           |      |    3.6416404    -     5.8387519    | 3d6.4s2               | b 3D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             564.27509   |        26 | 3.3e+05   | E    |    4.6075931    -     6.8042132    | 3d7.(4F).4p           | y 3F* | 3d7.(4F).4d           | e 3P     |    |
             564.39258   |        51 | 2.9e+05   | E    |    4.0758107    -     6.2719732    | 3d8                   | c 3F  | 3d7.(2G).4p           | z 1F*    |    |
             564.40255   |        55 |           |      |    4.5585226    -     6.7546467    | 3d6.(5D).4s.4p.(1P*)  | y 5P* | 3d6.4s.(6D).6s        | 5D       |    |
             564.4357    |         4 |           |      |    4.1543536    -     6.3503482    | 3d7.(4F).4p           | y 5D* | 3d6.(5D).4s (6D).4d   | e 5G     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             564.58334   |        29 |           |      |    4.6069508    -     6.8023718    | 3d6.(5D).4s.4p.(1P*)  | y 5P* | 3d6.4s.(6D).6s        | 5D       |    |
             564.6684    |        20 |           |      |    4.2604531    -     6.4555431    | 3d6.(5D).4s.4p.(3P*)  | z 3P* | 3d6.(5D).4s (6D).4d   | e 5P     |    |
             564.7766    |         4 |           |      |    2.2786046    -     4.4732718    | 3d6.4s2               | a 3P2 | 3d7.(4F).4p           | z 3G*    |    |
