
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |      Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |           |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
            243.16309    |         8 |           |      |    19.86715617    -     24.96441773   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).5d    | 4F    |    |
            243.1923     |         1 |           |      |    19.96749820    -     25.06414139   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).5d    | 2F    |    |
            243.4364     |         2 |           |      |    16.40650114    -     21.49804893   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(1D).4p    | 2D*   |    |
            243.7200     |         1 |           |      |    19.64258121    -     24.72822909   | 3s2.3p4.(3P).4p    | 4D*   | 3s2.3p4.(1D).4d    | 2P    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            243.75086    |         6 |           |      |    19.76226021    -     24.84723022   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(3P).5d    | 4D    |    |
            244.00282    |        41 |           |      |    19.61030703    -     24.69002753   | 3s2.3p4.(3P).4p    | 4D*   | 3s2.3p4.(3P).6s    | 4P    |    |
            244.12892    |         9 |           |      |    19.68004809    -     24.75714432   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(1D).4d    | 2D    |    |
            244.2794     |         2 |           |      |    19.11886147    -     24.19283392   | 3s2.3p4.(1D).3d    | 2G    | 3s2.3p4.(3P<2>).4f | 2[5]* |    |
            244.32179    |        11 |           |      |    19.80108570    -     24.87417588   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).6s    | 2P    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            244.349      |        1p |           |      |    16.42557551    -     21.49804893   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(1D).4p    | 2D*   |    |
            244.4828     |         3 |           |      |    18.33428004    -     23.40402657   | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P).5p    | 4P*   |    |
            244.4996     |       0.5 |           |      |    18.73243855    -     23.80181338   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(1S).4p    | 2P*   |    |
            244.6355     |         1 |           |      |    18.61594168    -     23.68252132   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P).5p    | 2D*   |    |
            244.7743     |       2bl |           |      |    19.76226021    -     24.82596967   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(1D).4d    | 2F    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            244.816      |         0 |           |      |    20.24656436    -     25.30939735   | 3s2.3p4.(1D).3d    | 2F    | 3s2.3p4.(1D).5p    | 2D*   |    |
            244.9179     |         2 |           |      |    18.42654830    -     23.48728527   | 3s2.3p4.(1D).4s    | 2D    | 3s2.3p4.(3P).5p    | 4P*   |    |
            244.9407     |         2 |           |      |    20.24656436    -     25.30687979   | 3s2.3p4.(1D).3d    | 2F    | 3s2.3p4.(1D).5p    | 2D*   |    |
            245.0541     |         1 |           |      |    19.68004809    -     24.73797667   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(1D).4d    | 2P    |    |
            245.27441    |        6? |           |      |    19.76226021    -     24.81564718   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(3P).5d    | 4D    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            245.42618    |       316 |           |      |    19.96749820    -     25.01776087   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).5d    | 4P    |    |
            245.50667    |        50 |           |      |    21.35179891    -     26.40040600   | 3s2.3p4.(1D).4p    | 2P*   | 3s2.3p4.(1D).6s    | 2D    |    |
            245.51437    |        14 |           |      |    21.35179891    -     26.40024685   | 3s2.3p4.(1D).4p    | 2P*   | 3s2.3p4.(1D).6s    | 2D    |    |
            245.5235     |         1 |           |      |    19.76226021    -     24.81052938   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(3P).6s    | 4P    |    |
            245.5628     |         1 |           |      |    19.64258121    -     24.69002753   | 3s2.3p4.(3P).4p    | 4D*   | 3s2.3p4.(3P).6s    | 4P    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            245.62654    |         9 |           |      |    19.80108570    -     24.84723022   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).5d    | 4D    |    |
            245.661      |      1bl? |           |      |    18.65652024    -     23.70200791   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4S*   |    |
            245.7525     |         1 |           |      |    19.11886147    -     24.16242291   | 3s2.3p4.(1D).3d    | 2G    | 3s2.3p4.(3P<2>).4f | 2[3]* |    |
            245.79510    |      10bl |           |      |    19.96749820    -     25.01018231   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).5d    | 4F    |    |
            245.9601     |        1? |           |      |    19.61030703    -     24.64962101   | 3s2.3p4.(3P).4p    | 4D*   | 3s2.3p4.(3P).6s    | 4P    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            245.99521    |        40 |           |      |    19.76226021    -     24.80084164   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(3P).6s    | 2P    |    |
            246.06409    |         9 |           |      |    20.27222602    -     25.30939735   | 3s2.3p4.(1D).3d    | 2F    | 3s2.3p4.(1D).5p    | 2D*   |    |
            246.1203     |        1* |           |      |    20.24656436    -     25.28263039   | 3s2.3p4.(1D).3d    | 2F    | 3s2.3p4.(3P).6p    | 4S*   |    |
            246.1203     |        1* |           |      |    19.11886147    -     24.15487118   | 3s2.3p4.(1D).3d    | 2G    | 3s2.3p4.(3P<2>).4f | 2[4]* |    |
            246.2553     |         1 |           |      |    19.11886147    -     24.15215380   | 3s2.3p4.(1D).3d    | 2G    | 3s2.3p4.(3P<2>).4f | 2[4]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            246.2998     |       2bl |           |      |    19.76226021    -     24.79460991   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(1D).4d    | 2D    |    |
            246.612      |      1bl? |           |      |    18.65652024    -     23.68252132   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 2D*   |    |
            246.755      |         0 |           |      |    19.26108332    -     24.28413044   | 3s2.3p4.(3P).4p    | 4P*   | 3s2.3p4.(1D).5s    | 2D    |    |
            246.9876     |         2 |           |      |    18.49586823    -     23.51420337   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P).5p    | 4D*   |    |
            247.03580    |        10 |           |      |    18.65652024    -     23.67387930   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 2S*   |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            247.174      |       0.5 |           |      |    19.80108570    -     24.81564718   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).5d    | 4D    |    |
            247.39968    |        59 |           |      |    19.68004809    -     24.69002753   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(3P).6s    | 4P    |    |
            247.42615    |         6 |           |      |    19.80108570    -     24.81052938   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).6s    | 4P    |    |
            247.54595    |        51 |           |      |    19.86715617    -     24.87417588   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).6s    | 2P    |    |
            247.671      |       0.5 |           |      |    18.61594168    -     23.62038575   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P).5p    | 2D*   |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            247.6970     |         2 |           |      |    18.61594168    -     23.61990784   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P).5p    | 2P*   |    |
            247.90562    |        78 |           |      |    19.80108570    -     24.80084164   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).6s    | 2P    |    |
            248.04633    |        28 |           |      |    19.96749820    -     24.96441773   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).5d    | 4F    |    |
            248.08527    |       155 |           |      |    19.96749820    -     24.96363361   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).5d    | 4P    |    |
            248.14745    |        65 |           |      |    19.76226021    -     24.75714432   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(1D).4d    | 2D    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            248.21505    |        36 |           |      |    19.80108570    -     24.79460991   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(1D).4d    | 2D    |    |
            248.3225     |         2 |           |      |    18.65652024    -     23.64787902   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4D*   |    |
            248.6906     |         3 |           |      |    18.45411321    -     23.43808778   | 3s2.3p4.(1D).4s    | 2D    | 3s2.3p4.(3P).5p    | 4P*   |    |
            249.10343    |        37 |           |      |    19.76226021    -     24.73797667   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(1D).4d    | 2P    |    |
            249.20149    |        27 |           |      |    21.42648858    -     26.40024685   | 3s2.3p4.(1D).4p    | 2P*   | 3s2.3p4.(1D).6s    | 2D    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            249.41164    |      9bl* |           |      |    19.68004809    -     24.64962101   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(3P).6s    | 4P    |    |
            249.41164    |      9bl* |           |      |    18.73243855    -     23.70200791   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4S*   |    |
            249.5920     |         2 |           |      |    19.76226021    -     24.72822909   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(1D).4d    | 2P    |    |
            249.72217    |         8 |           |      |    18.65652024    -     23.61990784   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 2P*   |    |
            249.95264    |        10 |           |      |    19.86715617    -     24.82596967   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(1D).4d    | 2F    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            250.03950    |        76 |           |      |    19.96749820    -     24.92458817   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).5d    | 4P    |    |
            250.18360    |        22 |           |      |    18.61594168    -     23.57017619   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P).5p    | 4D*   |    |
            250.39345    |        19 |           |      |    18.73243855    -     23.68252132   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 2D*   |    |
            250.47397    |        14 |           |      |    19.86715617    -     24.81564718   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).5d    | 4D    |    |
            250.73338    |        19 |           |      |    19.86715617    -     24.81052938   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).6s    | 4P    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            250.8548     |         1 |           |      |    20.24656436    -     25.18754537   | 3s2.3p4.(1D).3d    | 2F    | 3s2.3p4.(1D).5p    | 2F*   |    |
            251.06265    |         8 |           |      |    19.80108570    -     24.73797667   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(1D).4d    | 2P    |    |
            251.22572    |        21 |           |      |    19.86715617    -     24.80084164   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).6s    | 2P    |    |
            251.52741    |        28 |           |      |    19.76226021    -     24.69002753   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(3P).6s    | 4P    |    |
            251.55932    |        59 |           |      |    19.80108570    -     24.72822909   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(1D).4d    | 2P    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            251.67888    |       132 |           |      |    18.65652024    -     23.58132319   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 2P*   |    |
            252.24986    |        32 |           |      |    18.65652024    -     23.57017619   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4D*   |    |
            252.54032    |        12 |           |      |    21.49240145    -     26.40040600   | 3s2.3p4.(1D).4p    | 2D*   | 3s2.3p4.(1D).6s    | 2D    |    |
            252.54852    |        56 |           |      |    21.49240145    -     26.40024685   | 3s2.3p4.(1D).4p    | 2D*   | 3s2.3p4.(1D).6s    | 2D    |    |
            252.6076     |         2 |           |      |    19.96749820    -     24.87417588   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).6s    | 2P    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            252.83128    |        87 |           |      |    21.49804893    -     26.40040600   | 3s2.3p4.(1D).4p    | 2D*   | 3s2.3p4.(1D).6s    | 2D    |    |
            252.86835    |        30 |           |      |    19.97253735    -     24.87417588   | 3s2.3p4.(3P).4p    | 2S*   | 3s2.3p4.(3P).6s    | 2P    |    |
            253.0423     |         1 |           |      |    18.61594168    -     23.51420337   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P).5p    | 4D*   |    |
            253.47087    |       166 |           |      |    19.86715617    -     24.75714432   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(1D).4d    | 2D    |    |
            253.52509    |        29 |           |      |    19.80108570    -     24.69002753   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).6s    | 4P    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            253.5758     |         1 |           |      |    18.73243855    -     23.62038575   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 2D*   |    |
            253.60150    |        93 |           |      |    18.73243855    -     23.61990784   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 2P*   |    |
            254.00362    |         9 |           |      |    19.96749820    -     24.84723022   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).5d    | 4D    |    |
            254.159      |       0.5 |           |      |    21.36689011    -     26.243631     | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<1>).6f | 2[3]* |    |
            254.46839    |        79 |           |      |    19.86715617    -     24.73797667   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(1D).4d    | 2P    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            254.56468    |         8 |           |      |    21.36689011    -     26.23586635   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<1>).6f | 2[4]* |    |
            254.7184     |         2 |           |      |    21.42814517    -     26.29420595   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<0>).6f | 2[3]* |    |
            254.9788     |         3 |           |      |    19.86715617    -     24.72822909   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(1D).4d    | 2P    |    |
            255.1571     |         1 |           |      |    18.65652024    -     23.51420337   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4D*   |    |
            255.3400     |         2 |           |      |    16.64385367    -     21.49804893   | 3s2.3p4.(3P).4s    | 4P    | 3s2.3p4.(1D).4p    | 2D*   |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            255.65856    |         9 |           |      |    19.96749820    -     24.81564718   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).5d    | 4D    |    |
            255.92866    |        11 |           |      |    19.96749820    -     24.81052938   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).6s    | 4P    |    |
            256.0853     |         1 |           |      |    20.27222602    -     25.11230460   | 3s2.3p4.(1D).3d    | 2F    | 3s2.3p4.(3P).6p    | 4D*   |    |
            256.19525    |         4 |           |      |    19.97253735    -     24.81052938   | 3s2.3p4.(3P).4p    | 2S*   | 3s2.3p4.(3P).6s    | 4P    |    |
            256.20873    |        18 |           |      |    18.73243855    -     23.57017619   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4D*   |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            256.44166    |        17 |           |      |    19.96749820    -     24.80084164   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).6s    | 2P    |    |
            256.5782     |         3 |           |      |    18.65652024    -     23.48728527   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4P*   |    |
            256.7095     |         1 |           |      |    19.97253735    -     24.80084164   | 3s2.3p4.(3P).4p    | 2S*   | 3s2.3p4.(3P).6s    | 2P    |    |
            256.7727     |         1 |           |      |    19.96749820    -     24.79460991   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(1D).4d    | 2D    |    |
            256.92007    |         6 |           |      |    19.96749820    -     24.79183953   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).5d    | 4D    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            256.99847    |         9 |           |      |    19.86715617    -     24.69002753   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).6s    | 4P    |    |
            257.04107    |        28 |           |      |    19.97253735    -     24.79460991   | 3s2.3p4.(3P).4p    | 2S*   | 3s2.3p4.(1D).4d    | 2D    |    |
            257.3940     |       0.5 |           |      |    21.42814517    -     26.243631     | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<1>).6f | 2[3]* |    |
            257.9428     |         2 |           |      |    21.42814517    -     26.23333781   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<1>).6f | 2[2]* |    |
            258.0360     |         1 |           |      |    21.42814517    -     26.23161985   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<1>).6f | 2[2]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            259.1696     |         1 |           |      |    19.86715617    -     24.64962101   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(3P).6s    | 4P    |    |
            259.2074     |         1 |           |      |    18.73243855    -     23.51420337   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4D*   |    |
            259.2178     |         1 |           |      |    18.65652024    -     23.43808778   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4P*   |    |
            260.0956     |         3 |           |      |    19.97253735    -     24.73797667   | 3s2.3p4.(3P).4p    | 2S*   | 3s2.3p4.(1D).4d    | 2P    |    |
            260.968      |         0 |           |      |    16.74852818    -     21.49804893   | 3s2.3p4.(3P).4s    | 4P    | 3s2.3p4.(1D).4p    | 2D*   |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            261.6811     |         3 |           |      |    16.40650114    -     21.14307452   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(1D).4p    | 2F*   |    |
            261.7596     |         2 |           |      |    21.36689011    -     26.1020350    | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<2>).6f | 2[2]* |    |
            262.09844    |        16 |           |      |    21.36689011    -     26.0959229    | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<2>).6f | 2[3]* |    |
            262.1879     |         1 |           |      |    21.36689011    -     26.0942971    | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<2>).6f | 2[3]* |    |
            262.3090     |         1 |           |      |    21.36689011    -     26.09211560   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<2>).6f | 2[4]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            262.45945    |         7 |           |      |    19.96749820    -     24.69002753   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).6s    | 4P    |    |
            262.5711     |         1 |           |      |    16.40650114    -     21.12703258   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(1D).4p    | 2F*   |    |
            262.73984    |         7 |           |      |    19.97253735    -     24.69002753   | 3s2.3p4.(3P).4p    | 2S*   | 3s2.3p4.(3P).6s    | 4P    |    |
            263.4001     |       2qs |           |      |    18.73243855    -     23.43808778   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4P*   |    |
            263.6354     |         2 |           |      |    16.42557551    -     21.12703258   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(1D).4p    | 2F*   |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            263.69135    |         6 |           |      |    21.35179891    -     26.05226851   | 3s2.3p4.(1D).4p    | 2P*   | 3s2.3p4.(3P).6d    | 2D    |    |
            264.72456    |        29 |           |      |    19.96749820    -     24.64962101   | 3s2.3p4.(3P).4p    | 4S*   | 3s2.3p4.(3P).6s    | 4P    |    |
            264.7844     |         1 |           |      |    21.42814517    -     26.109200     | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<2>).6f | 2[1]* |    |
            264.96012    |         7 |           |      |    16.74852818    -     21.42648858   | 3s2.3p4.(3P).4s    | 4P    | 3s2.3p4.(1D).4p    | 2P*   |    |
            265.19095    |         9 |           |      |    21.42814517    -     26.1020350    | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<2>).6f | 2[2]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            265.2899     |         1 |           |      |    21.42814517    -     26.100288     | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<2>).6f | 2[2]* |    |
            265.321      |         0 |           |      |    18.73243855    -     23.40402657   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P).5p    | 4P*   |    |
            265.4056     |         2 |           |      |    21.62406966    -     26.29420595   | 3s2.3p4.(1D).3d    | 2P    | 3s2.3p4.(3P<0>).6f | 2[3]* |    |
            265.6303     |         2 |           |      |    21.42814517    -     26.0942971    | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<2>).6f | 2[3]* |    |
            265.789      |         0 |           |      |    21.14307452    -     25.80645095   | 3s2.3p4.(1D).4p    | 2F*   | 3s2.3p4.(3P).6d    | 4F    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            267.022      |       0.5 |           |      |    19.64258121    -     24.28439337   | 3s2.3p4.(3P).4p    | 4D*   | 3s2.3p4.(1D).5s    | 2D    |    |
            267.41744    |         5 |           |      |    21.35179891    -     25.98677667   | 3s2.3p4.(1D).4p    | 2P*   | 3s2.3p4.(3P).6d    | 2P    |    |
            268.31001    |         6 |           |      |    21.62406966    -     26.243631     | 3s2.3p4.(1D).3d    | 2P    | 3s2.3p4.(3P<1>).6f | 2[3]* |    |
            268.6322     |         2 |           |      |    16.81247151    -     21.42648858   | 3s2.3p4.(3P).4s    | 4P    | 3s2.3p4.(1D).4p    | 2P*   |    |
            268.694      |         1 |           |      |    19.26108332    -     23.87401407   | 3s2.3p4.(3P).4p    | 4P*   | 3s2.3p4.(3P).4d    | 2D    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            268.7395     |         1 |           |      |    21.35179891    -     25.96396608   | 3s2.3p4.(1D).4p    | 2P*   | 3s2.3p4.(3P).6d    | 2D    |    |
            268.9093     |         2 |           |      |    21.62406966    -     26.23333781   | 3s2.3p4.(1D).3d    | 2P    | 3s2.3p4.(3P<1>).6f | 2[2]* |    |
            269.0033     |         2 |           |      |    21.35179891    -     25.95946440   | 3s2.3p4.(1D).4p    | 2P*   | 3s2.3p4.(3P).6d    | 2F    |    |
            269.215      |       0.5 |           |      |    19.68004809    -     24.28413044   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(1D).5s    | 2D    |    |
            269.7374     |         1 |           |      |    21.36689011    -     25.962012     | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P).7p    | 1*    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            270.1719     |         2 |           |      |    21.36689011    -     25.95459759   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[4]* |    |
            270.80571    |         6 |           |      |    21.36689011    -     25.94387875   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[3]* |    |
            270.82675    |        93 |           |      |    21.36689011    -     25.94352273   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[3]* |    |
            272.0184     |         2 |           |      |    21.67504182    -     26.23161985   | 3s2.3p4.(1D).3d    | 2P    | 3s2.3p4.(3P<1>).6f | 2[2]* |    |
            272.1580     |       0.5 |           |      |    21.49804893    -     26.05226851   | 3s2.3p4.(1D).4p    | 2D*   | 3s2.3p4.(3P).6d    | 2D    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            273.050      |       0.5 |           |      |    16.81247151    -     21.35179891   | 3s2.3p4.(3P).4s    | 4P    | 3s2.3p4.(1D).4p    | 2P*   |    |
            273.067      |       0.5 |           |      |    20.74354516    -     25.28263039   | 3s2.3p4.(1S).4s    | 2S    | 3s2.3p4.(3P).6p    | 4S*   |    |
            273.1639     |         1 |           |      |    21.42648858    -     25.96396608   | 3s2.3p4.(1D).4p    | 2P*   | 3s2.3p4.(3P).6d    | 2D    |    |
            273.23372    |        45 |           |      |    21.36689011    -     25.90320964   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[2]* |    |
            273.25024    |        41 |           |      |    21.36689011    -     25.90293438   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[2]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            273.30198    |        12 |           |      |    21.36689011    -     25.9020750    | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P<2>).7p | 2[2]* |    |
            273.3809     |        1* |           |      |    21.42814517    -     25.962022     | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P).7p    | 1*    |    |
            273.3809     |        1* |           |      |    21.42814517    -     25.962012     | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(3P).7p    | 1*    |    |
            274.0333     |         1 |           |      |    21.35179891    -     25.87489739   | 3s2.3p4.(1D).4p    | 2P*   | 3s2.3p4.(3P).6d    | 4P    |    |
            274.0912     |         1 |           |      |    19.76226021    -     24.28439337   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(1D).5s    | 2D    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            274.10679    |        11 |           |      |    19.76226021    -     24.28413044   | 3s2.3p4.(3P).4p    | 2D*   | 3s2.3p4.(1D).5s    | 2D    |    |
            274.1962     |         1 |           |      |    21.35179891    -     25.87220191   | 3s2.3p4.(1D).4p    | 2P*   | 3s2.3p4.(3P).6d    | 4F    |    |
            274.47931    |        81 |           |      |    21.42814517    -     25.94387875   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[3]* |    |
            275.4864     |         2 | 2.e+05    | C+   |    16.64385367    -     21.14307452   | 3s2.3p4.(3P).4s    | 4P    | 3s2.3p4.(1D).4p    | 2F*   |    |
            275.7304     |         3 |           |      |    21.36689011    -     25.86213578   | 3s2.3p4.(1D).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[1]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            276.133      |       0.5 |           |      |    21.49804893    -     25.98677667   | 3s2.3p4.(1D).4p    | 2D*   | 3s2.3p4.(3P).6d    | 2P    |    |
            276.3520     |         1 |           |      |    21.62406966    -     26.109200     | 3s2.3p4.(1D).3d    | 2P    | 3s2.3p4.(3P<2>).6f | 2[1]* |    |
            276.46461    |        30 |           |      |    19.80108570    -     24.28439337   | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(1D).5s    | 2D    |    |
            276.7945     |         2 |           |      |    21.62406966    -     26.1020350    | 3s2.3p4.(1D).3d    | 2P    | 3s2.3p4.(3P<2>).6f | 2[2]* |    |
