
------------------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |          Lower level           |          Upper level           |Type|
             Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |--------------------------------|--------------------------------|    |
              Vac (nm)  |        |           |      |                                     | Conf.                | Term    | Conf.                | Term    |    |
            267.4908    |      6 |           |      |    5.4606245     -    10.094318     | 5d10.6s.6p           | 3P*     | 5d10.6s.11s          | 3S      |    |
            269.730     |     1* |           |      |    5.4606245     -    10.05595      | 5d10.6s.6p           | 3P*     | 5d10.6s.7f           | 3F*     | E2 |
            269.730     |     1* |           |      |    5.4606245     -    10.05579      | 5d10.6s.6p           | 3P*     | 5d10.6s.7f           | 3F*     | E2 |
            269.730     |     1* |           |      |    5.4606245     -    10.05556      | 5d10.6s.6p           | 3P*     | 5d10.6s.7f           | 3F*     | E2 |
                        |        |           |      |                                     |                      |         |                      |         |    |
            269.8828    |    200 |           |      |    5.4606245     -    10.053253     | 5d10.6s.6p           | 3P*     | 5d10.6s.9d           | 3D      |    |
            269.9376    |    100 |           |      |    5.4606245     -    10.052322     | 5d10.6s.6p           | 3P*     | 5d10.6s.9d           | 3D      |    |
            269.981     |        |           |      |    5.4606245     -    10.051518     | 5d10.6s.6p           | 3P*     | 5d10.6s.9d           | 3D      |    |
            270.080     |        |           |      |    5.4606245     -    10.0498657    | 5d10.6s.6p           | 3P*     | 5d10.6s.9d           | 1D      |    |
            270.350     |      0 |           |      |    5.4606245     -    10.045525     | 5d10.6s.6p           | 3P*     | 5d10.6s.10p          | 3P*     | E2 |
                        |        |           |      |                                     |                      |         |                      |         |    |
            275.2777    |    400 | 6.10e+06  |      |    4.6673827     -     9.1700116    | 5d10.6s.6p           | 3P*     | 5d10.6s.8s           | 3S      |    |
            275.9705    |     10 |           |      |    5.4606245     -     9.951959     | 5d10.6s.6p           | 3P*     | 5d10.6s.10s          | 3S      |    |
            277.458     |        |           |      |    6.70366202    -    11.17093      | 5d10.6s.6p           | 1P*     | 5d10.6p2             | 3P      |    |
            279.995     |     1* |           |      |    5.4606245     -     9.88757      | 5d10.6s.6p           | 3P*     | 5d10.6s.6f           | 3F*     | E2 |
            279.995     |     1* |           |      |    5.4606245     -     9.88696      | 5d10.6s.6p           | 3P*     | 5d10.6s.6f           | 3F*     | E2 |
                        |        |           |      |                                     |                      |         |                      |         |    |
            279.995     |     1* |           |      |    5.4606245     -     9.88695      | 5d10.6s.6p           | 3P*     | 5d10.6s.6f           | 3F*     | E2 |
            280.3466    |    180 |           |      |    5.4606245     -     9.881854     | 5d10.6s.6p           | 3P*     | 5d10.6s.8d           | 3D      |    |
            280.4434    |     40 |           |      |    5.4606245     -     9.880320     | 5d10.6s.6p           | 3P*     | 5d10.6s.8d           | 3D      |    |
            280.5344    |      3 |           |      |    5.4606245     -     9.878883     | 5d10.6s.6p           | 3P*     | 5d10.6s.8d           | 3D      |    |
            280.6773    |      3 |           |      |    5.4606245     -     9.876650     | 5d10.6s.6p           | 3P*     | 5d10.6s.8d           | 1D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            281.072     |      d |           |      |    5.4606245     -     9.87059      | 5d10.6s.6p           | 3P*     | 5d10.6s.9p           | 3P*     | E2 |
            285.6935    |     20 | 1.1e+06   |      |    4.8864944     -     9.224989     | 5d10.6s.6p           | 3P*     | 5d10.6s.8s           | 1S      |    |
            289.3601    |    800 | 1.6e+07   |      |    4.8864944     -     9.1700116    | 5d10.6s.6p           | 3P*     | 5d10.6s.8s           | 3S      |    |
            292.5414    |     70 | 7.7e+06   |      |    5.4606245     -     9.697563     | 5d10.6s.6p           | 3P*     | 5d10.6s.9s           | 3S      |    |
            296.7283    |   3000 | 4.5e+07   |      |    4.6673827     -     8.8445370    | 5d10.6s.6p           | 3P*     | 5d10.6s.6d           | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            296.752     |      1 |           |      |    4.6673827     -     8.8441710    | 5d10.6s.6p           | 3P*     | 5d10.6s.6d           | 1D      | HF |
            300.714     |      3 |           |      |    5.4606245     -     9.582349     | 5d10.6s.6p           | 3P*     | 5d10.6s.5f           | 3F*     | E2 |
            301.148     |     3* |           |      |    5.4606245     -     9.576423     | 5d10.6s.6p           | 3P*     | 5d10.6s.5f           | 3F*     | E2 |
            301.148     |     3* |           |      |    5.4606245     -     9.576150     | 5d10.6s.6p           | 3P*     | 5d10.6s.5f           | 3F*     | E2 |
            302.1504    |   1200 | 5.09e+07  |      |    5.4606245     -     9.5628229    | 5d10.6s.6p           | 3P*     | 5d10.6s.7d           | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            302.3471    |    300 | 9.4e+06   |      |    5.4606245     -     9.5601492    | 5d10.6s.6p           | 3P*     | 5d10.6s.7d           | 3D      |    |
            302.5606    |     30 |           |      |    5.4606245     -     9.557250     | 5d10.6s.6p           | 3P*     | 5d10.6s.7d           | 3D      |    |
            302.7490    |     60 | 2.0e+06   |      |    5.4606245     -     9.5547141    | 5d10.6s.6p           | 3P*     | 5d10.6s.7d           | 1D      |    |
            303.845     |        |           |      |    5.4606245     -     9.539997     | 5d10.6s.6p           | 3P*     | 5d9.6s2.(2D<5/2>).6p | 2[7/2]* | E2 |
            304.9705    |        |           |      |    5.4606245     -     9.524891     | 5d10.6s.6p           | 3P*     | 5d10.6s.8p           | 3P*     | E2 |
                        |        |           |      |                                     |                      |         |                      |         |    |
            312.5674    |   4000 | 6.56e+07  |      |    4.8864944     -     8.8519845    | 5d10.6s.6p           | 3P*     | 5d10.6s.6d           | 3D      |    |
            313.1555    |   3000 |           |      |    4.8864944     -     8.8445370    | 5d10.6s.6p           | 3P*     | 5d10.6s.6d           | 3D      |    |
            313.1844    |   4000 |           |      |    4.8864944     -     8.8441710    | 5d10.6s.6p           | 3P*     | 5d10.6s.6d           | 1D      |    |
            313.6679    |        |           |      |    4.6673827     -     8.6189566    | 5d10.6s.6p           | 3P*     | 5d10.6s.7p           | 3P*     | 2P |
            314.428     |        |           |      |    4.8864944     -     8.8285791    | 5d10.6s.6p           | 3P*     | 5d10.6s.7p           | 3P*     | E2 |
                        |        |           |      |                                     |                      |         |                      |         |    |
            330.4873    |        |           |      |    4.8864944     -     8.6369624    | 5d10.6s.6p           | 3P*     | 5d10.6s.7p           | 3P*     | 2P |
            334.1484    |    700 | 1.68e+07  |      |    5.4606245     -     9.1700116    | 5d10.6s.6p           | 3P*     | 5d10.6s.8s           | 3S      |    |
            336.271     |        |           |      |    6.70366202    -    10.38964      | 5d10.6s.6p           | 1P*     | 5d10.6s.20d          | 1D      |    |
            336.815     |        |           |      |    6.70366202    -    10.383682     | 5d10.6s.6p           | 1P*     | 5d10.6s.19d          | 1D      |    |
            337.173     |        |           |      |    6.70366202    -    10.37977      | 5d10.6s.6p           | 1P*     | 5d10.6s.20s          | 1S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            337.493     |        |           |      |    6.70366202    -    10.37629      | 5d10.6s.6p           | 1P*     | 5d10.6s.18d          | 1D      |    |
            337.944     |        |           |      |    6.70366202    -    10.37140      | 5d10.6s.6p           | 1P*     | 5d10.6s.19s          | 1S      |    |
            338.330     |        |           |      |    6.70366202    -    10.36721      | 5d10.6s.6p           | 1P*     | 5d10.6s.17d          | 1D      |    |
            338.878     |        |           |      |    6.70366202    -    10.36124      | 5d10.6s.6p           | 1P*     | 5d10.6s.18s          | 1S      |    |
            339.371     |        |           |      |    6.70366202    -    10.35599      | 5d10.6s.6p           | 1P*     | 5d10.6s.16d          | 1D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            340.068     |        |           |      |    6.70366202    -    10.34848      | 5d10.6s.6p           | 1P*     | 5d10.6s.17s          | 1S      |    |
            340.699     |        |           |      |    6.70366202    -    10.34173      | 5d10.6s.6p           | 1P*     | 5d10.6s.15d          | 1D      |    |
            341.598     |        |           |      |    6.70366202    -    10.33216      | 5d10.6s.6p           | 1P*     | 5d10.6s.16s          | 1S      |    |
            342.426     |        |           |      |    6.70366202    -    10.32333      | 5d10.6s.6p           | 1P*     | 5d10.6s.14d          | 1D      |    |
            343.615     |        |           |      |    6.70366202    -    10.31086      | 5d10.6s.6p           | 1P*     | 5d10.6s.15s          | 1S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            344.664     |        |           |      |    6.70366202    -    10.29986      | 5d10.6s.6p           | 1P*     | 5d10.6s.13d          | 3D      |    |
            344.727     |        |           |      |    6.70366202    -    10.299231     | 5d10.6s.6p           | 1P*     | 5d10.6s.13d          | 1D      |    |
            346.352     |        |           |      |    6.70366202    -    10.28237      | 5d10.6s.6p           | 1P*     | 5d10.6s.14s          | 1S      |    |
            347.716     |      0 |           |      |    6.70366202    -    10.26818      | 5d10.6s.6p           | 1P*     | 5d10.6s.10f          | 1F*     | E2 |
            347.804     |        |           |      |    6.70366202    -    10.267419     | 5d10.6s.6p           | 1P*     | 5d10.6s.12d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            347.891     |        |           |      |    6.70366202    -    10.266533     | 5d10.6s.6p           | 1P*     | 5d10.6s.12d          | 1D      |    |
            350.200     |        |           |      |    6.70366202    -    10.24304      | 5d10.6s.6p           | 1P*     | 5d10.6s.13s          | 1S      |    |
            352.170     |      0 |           |      |    6.70366202    -    10.22313      | 5d10.6s.6p           | 1P*     | 5d10.6s.9f           | 1F*     | E2 |
            352.302     |        |           |      |    6.70366202    -    10.221926     | 5d10.6s.6p           | 1P*     | 5d10.6s.11d          | 3D      |    |
            352.427     |        |           |      |    6.70366202    -    10.220724     | 5d10.6s.6p           | 1P*     | 5d10.6s.11d          | 1D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            354.346     |     60 |           |      |    8.540828      -    12.038894     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
            355.873     |        |           |      |    6.70366202    -    10.186612     | 5d10.6s.6p           | 1P*     | 5d10.6s.12s          | 1S      |    |
            358.885     |      0 |           |      |    6.70366202    -    10.15741      | 5d10.6s.6p           | 1P*     | 5d10.6s.8f           | 1F*     | E2 |
            359.101     |        |           |      |    6.70366202    -    10.155322     | 5d10.6s.6p           | 1P*     | 5d10.6s.10d          | 3D      |    |
            359.148     |      1 |           |      |    6.70366202    -    10.15480      | 5d10.6s.6p           | 1P*     | 5d10.6s.10d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            359.274     |        |           |      |    6.70366202    -    10.153635     | 5d10.6s.6p           | 1P*     | 5d10.6s.10d          | 1D      |    |
            365.0158    |   9000 | 1.3e+08   |      |    5.4606245     -     8.8563372    | 5d10.6s.6p           | 3P*     | 5d10.6s.6d           | 3D      |    |
            365.4842    |   3000 | 1.8e+07   |      |    5.4606245     -     8.8519845    | 5d10.6s.6p           | 3P*     | 5d10.6s.6d           | 3D      |    |
            366.2887    |    500 |           |      |    5.4606245     -     8.8445370    | 5d10.6s.6p           | 3P*     | 5d10.6s.6d           | 3D      |    |
            366.3284    |   2000 |           |      |    5.4606245     -     8.8441710    | 5d10.6s.6p           | 3P*     | 5d10.6s.6d           | 1D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            368.0211    |        |           |      |    5.4606245     -     8.8285791    | 5d10.6s.6p           | 3P*     | 5d10.6s.7p           | 3P*     | E2 |
            369.779     |      0 |           |      |    6.70366202    -    10.05586      | 5d10.6s.6p           | 1P*     | 5d10.6s.7f           | 1F*     | E2 |
            370.1442    |     50 |           |      |    6.70366202    -    10.052322     | 5d10.6s.6p           | 1P*     | 5d10.6s.9d           | 3D      |    |
            370.236     |      1 |           |      |    6.70366202    -    10.051518     | 5d10.6s.6p           | 1P*     | 5d10.6s.9d           | 3D      |    |
            370.41655   |      9 |           |      |    6.70366202    -    10.0498657    | 5d10.6s.6p           | 1P*     | 5d10.6s.9d           | 1D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            379.000     |     80 |           |      |    8.79447       -    12.064882     | 5d9.6s2.(2D<5/2>).6p | 2[7/2]* | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
            380.16583   |     50 |           |      |    6.70366202    -     9.9640551    | 5d10.6s.6p           | 1P*     | 5d10.6s.10s          | 1S      |    |
            381.58      |      1 |           |      |    6.70366202    -     9.951959     | 5d10.6s.6p           | 1P*     | 5d10.6s.10s          | 3S      |    |
            382.040     |     50 |           |      |    8.79447       -    12.038894     | 5d9.6s2.(2D<5/2>).6p | 2[7/2]* | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
            386.085     |     30 |           |      |    8.8285791     -    12.038894     | 5d10.6s.7p           | 3P*     | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            389.386     |      1 |           |      |    6.70366202    -     9.88705      | 5d10.6s.6p           | 1P*     | 5d10.6s.6f           | 1F*     | E2 |
            390.1868    |     30 |           |      |    6.70366202    -     9.880320     | 5d10.6s.6p           | 1P*     | 5d10.6s.8d           | 3D      |    |
            390.3638    |    0.5 |           |      |    6.70366202    -     9.878883     | 5d10.6s.6p           | 1P*     | 5d10.6s.8d           | 3D      |    |
            390.6371    |     40 |           |      |    6.70366202    -     9.876650     | 5d10.6s.6p           | 1P*     | 5d10.6s.8d           | 1D      |    |
            398.392     |      2 |           |      |    8.540828      -    11.65203      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6p2             | 3P      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            402.595     |      4 |           |      |    7.9260764     -    11.00479      | 5d10.6s.7s           | 1S      | 5d9.6s2.(2D<3/2>).6p | 2[1/2]* |    |
            404.6565    |  12000 | 2.1e+07   |      |    4.6673827     -     7.7304547    | 5d10.6s.6p           | 3P*     | 5d10.6s.7s           | 3S      |    |
            407.7837    |   1000 | 4.0e+06   |      |    4.8864944     -     7.9260764    | 5d10.6s.6p           | 3P*     | 5d10.6s.7s           | 1S      |    |
            410.8054    |     70 | 3.0e+06   |      |    6.70366202    -     9.720886     | 5d10.6s.6p           | 1P*     | 5d10.6s.9s           | 1S      |    |
            414.00      |      0 |           |      |    6.70366202    -     9.697563     | 5d10.6s.6p           | 1P*     | 5d10.6s.9s           | 3S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            431.405     |      1 |           |      |    6.70366202    -     9.576726     | 5d10.6s.6p           | 1P*     | 5d10.6s.5f           | 1F*     | E2 |
            433.92232   |     50 | 2.88e+06  |      |    6.70366202    -     9.5601492    | 5d10.6s.6p           | 1P*     | 5d10.6s.7d           | 3D      |    |
            434.3634    |    1.3 |           |      |    6.70366202    -     9.557250     | 5d10.6s.6p           | 1P*     | 5d10.6s.7d           | 3D      |    |
            434.74945   |    150 | 8.4e+06   |      |    6.70366202    -     9.5547141    | 5d10.6s.6p           | 1P*     | 5d10.6s.7d           | 1D      |    |
            435.8335    |  12000 | 5.57e+07  |      |    4.8864944     -     7.7304547    | 5d10.6s.6p           | 3P*     | 5d10.6s.7s           | 3S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            467.0831    |        |           |      |    7.7304547     -    10.384147     | 5d10.6s.7s           | 3S      | 5d10.6s.20p          | 1P*     |    |
            467.1717    |        |           |      |    7.7304547     -    10.383644     | 5d10.6s.7s           | 3S      | 5d10.6s.20p          | 3P*     |    |
            467.2918    |      * |           |      |    7.7304547     -    10.382961     | 5d10.6s.7s           | 3S      | 5d10.6s.20p          | 3P*     |    |
            467.2918    |      * |           |      |    7.7304547     -    10.382961     | 5d10.6s.7s           | 3S      | 5d10.6s.20p          | 3P*     |    |
            468.3819    |        |           |      |    7.7304547     -    10.376788     | 5d10.6s.7s           | 3S      | 5d10.6s.19p          | 1P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            468.4926    |        |           |      |    7.7304547     -    10.376164     | 5d10.6s.7s           | 3S      | 5d10.6s.19p          | 3P*     |    |
            468.6386    |      * |           |      |    7.7304547     -    10.375339     | 5d10.6s.7s           | 3S      | 5d10.6s.19p          | 3P*     |    |
            468.6386    |      * |           |      |    7.7304547     -    10.375339     | 5d10.6s.7s           | 3S      | 5d10.6s.19p          | 3P*     |    |
            469.9797    |        |           |      |    7.7304547     -    10.367793     | 5d10.6s.7s           | 3S      | 5d10.6s.18p          | 1P*     |    |
            470.1171    |        |           |      |    7.7304547     -    10.367021     | 5d10.6s.7s           | 3S      | 5d10.6s.18p          | 3P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            470.3011    |        |           |      |    7.7304547     -    10.365990     | 5d10.6s.7s           | 3S      | 5d10.6s.18p          | 3P*     |    |
            470.3051    |        |           |      |    7.7304547     -    10.365968     | 5d10.6s.7s           | 3S      | 5d10.6s.18p          | 3P*     |    |
            471.9742    |        |           |      |    7.7304547     -    10.356646     | 5d10.6s.7s           | 3S      | 5d10.6s.17p          | 1P*     |    |
            472.1512    |        |           |      |    7.7304547     -    10.355663     | 5d10.6s.7s           | 3S      | 5d10.6s.17p          | 3P*     |    |
            472.3814    |        |           |      |    7.7304547     -    10.354384     | 5d10.6s.7s           | 3S      | 5d10.6s.17p          | 3P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            472.3919    |        |           |      |    7.7304547     -    10.354327     | 5d10.6s.7s           | 3S      | 5d10.6s.17p          | 3P*     |    |
            474.5148    |        |           |      |    7.7304547     -    10.342588     | 5d10.6s.7s           | 3S      | 5d10.6s.16p          | 1P*     |    |
            474.7458    |        |           |      |    7.7304547     -    10.341316     | 5d10.6s.7s           | 3S      | 5d10.6s.16p          | 3P*     |    |
            475.0393    |        |           |      |    7.7304547     -    10.339703     | 5d10.6s.7s           | 3S      | 5d10.6s.16p          | 3P*     |    |
            475.0560    |        |           |      |    7.7304547     -    10.339611     | 5d10.6s.7s           | 3S      | 5d10.6s.16p          | 3P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            477.8118    |        |           |      |    7.7304547     -    10.324563     | 5d10.6s.7s           | 3S      | 5d10.6s.15p          | 1P*     |    |
            478.1274    |        |           |      |    7.7304547     -    10.322851     | 5d10.6s.7s           | 3S      | 5d10.6s.15p          | 3P*     |    |
            478.5153    |        |           |      |    7.7304547     -    10.320748     | 5d10.6s.7s           | 3S      | 5d10.6s.15p          | 3P*     |    |
            478.5354    |        |           |      |    7.7304547     -    10.320640     | 5d10.6s.7s           | 3S      | 5d10.6s.15p          | 3P*     |    |
            482.2204    |        |           |      |    7.7304547     -    10.300846     | 5d10.6s.7s           | 3S      | 5d10.6s.14p          | 1P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            482.6594    |        |           |      |    7.7304547     -    10.298509     | 5d10.6s.7s           | 3S      | 5d10.6s.14p          | 3P*     |    |
            483.1878    |        |           |      |    7.7304547     -    10.295701     | 5d10.6s.7s           | 3S      | 5d10.6s.14p          | 3P*     |    |
            483.2238    |        |           |      |    7.7304547     -    10.295510     | 5d10.6s.7s           | 3S      | 5d10.6s.14p          | 3P*     |    |
            488.2999    |      6 |           |      |    7.7304547     -    10.2688440    | 5d10.6s.7s           | 3S      | 5d10.6s.13p          | 1P*     |    |
            488.9489    |        |           |      |    7.7304547     -    10.265476     | 5d10.6s.7s           | 3S      | 5d10.6s.13p          | 3P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            489.6914    |        |           |      |    7.7304547     -    10.261635     | 5d10.6s.7s           | 3S      | 5d10.6s.13p          | 3P*     |    |
            489.7482    |        |           |      |    7.7304547     -    10.261338     | 5d10.6s.7s           | 3S      | 5d10.6s.13p          | 3P*     |    |
            491.6068    |     20 | 5.8e+06   |      |    6.70366202    -     9.224989     | 5d10.6s.6p           | 1P*     | 5d10.6s.8s           | 1S      |    |
            496.01      |    100 |           |      |    9.539997      -    12.038894     | 5d9.6s2.(2D<5/2>).6p | 2[7/2]* | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
            497.0370    |      6 |           |      |    7.7304547     -    10.2242229    | 5d10.6s.7s           | 3S      | 5d10.6s.12p          | 1P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            498.0640    |      6 |           |      |    7.7304547     -    10.219083     | 5d10.6s.7s           | 3S      | 5d10.6s.12p          | 3P*     |    |
            499.1601    |        |           |      |    7.7304547     -    10.213617     | 5d10.6s.7s           | 3S      | 5d10.6s.12p          | 3P*     |    |
            499.2593    |        |           |      |    7.7304547     -    10.213124     | 5d10.6s.7s           | 3S      | 5d10.6s.12p          | 3P*     |    |
            502.56      |      3 | 2.7e+04   |      |    6.70366202    -     9.1700116    | 5d10.6s.6p           | 1P*     | 5d10.6s.8s           | 3S      |    |
            504.58      |      2 |           |      |    9.582349      -    12.038894     | 5d10.6s.5f           | 3F*     | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            510.2705    |     30 |           |      |    7.7304547     -    10.1595522    | 5d10.6s.7s           | 3S      | 5d10.6s.11p          | 1P*     |    |
            512.0637    |     70 |           |      |    7.7304547     -    10.1510451    | 5d10.6s.7s           | 3S      | 5d10.6s.11p          | 3P*     |    |
            513.7940    |     30 |           |      |    7.7304547     -    10.142893     | 5d10.6s.7s           | 3S      | 5d10.6s.11p          | 3P*     |    |
            513.9926    |        |           |      |    7.7304547     -    10.141960     | 5d10.6s.7s           | 3S      | 5d10.6s.11p          | 3P*     |    |
            521.89      |      2 |           |      |    7.9260764     -    10.300846     | 5d10.6s.7s           | 1S      | 5d10.6s.14p          | 1P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            529.0740    |     30 |           |      |    7.9260764     -    10.2688440    | 5d10.6s.7s           | 1S      | 5d10.6s.13p          | 1P*     |    |
            531.6776    |      6 |           |      |    7.7304547     -    10.0617493    | 5d10.6s.7s           | 3S      | 5d10.6s.10p          | 1P*     |    |
            535.4034    |    130 |           |      |    7.7304547     -    10.045525     | 5d10.6s.7s           | 3S      | 5d10.6s.10p          | 3P*     |    |
            536.55      |     12 |           |      |    9.754706      -    12.064882     | 5d9.6s2.(2D<5/2>).6p | 2[5/2]* | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
            538.4626    |     50 |           |      |    7.7304547     -    10.0323733    | 5d10.6s.7s           | 3S      | 5d10.6s.10p          | 3P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            538.8810    |        |           |      |    7.7304547     -    10.0305864    | 5d10.6s.7s           | 3S      | 5d10.6s.10p          | 3P*     |    |
            539.3468    |        |           |      |    7.9260764     -    10.2242229    | 5d10.6s.7s           | 1S      | 5d10.6s.12p          | 1P*     |    |
            540.48      |      3 |           |      |    9.771569      -    12.064882     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
            546.0750    |   6000 | 4.87e+07  |      |    5.4606245     -     7.7304547    | 5d10.6s.6p           | 3P*     | 5d10.6s.7s           | 3S      |    |
            554.9634    |     50 |           |      |    7.9260764     -    10.1595522    | 5d10.6s.7s           | 1S      | 5d10.6s.11p          | 1P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            567.581     |    600 |           |      |    7.7304547     -     9.914253     | 5d10.6s.7s           | 3S      | 5d10.6s.9p           | 1P*     |    |
            576.9610    |   1000 | 2.36e+07  |      |    6.70366202    -     8.8519845    | 5d10.6s.6p           | 1P*     | 5d10.6s.6d           | 3D      |    |
            578.969     |     30 |           |      |    6.70366202    -     8.8445370    | 5d10.6s.6p           | 1P*     | 5d10.6s.6d           | 3D      |    |
            579.0670    |    900 |           |      |    6.70366202    -     8.8441710    | 5d10.6s.6p           | 1P*     | 5d10.6s.6d           | 1D      |    |
            580.3782    |    400 |           |      |    7.9260764     -    10.0617493    | 5d10.6s.7s           | 1S      | 5d10.6s.10p          | 1P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            581.83      |      2 |           |      |    9.93454       -    12.064882     | 5d9.6s2.(2D<5/2>).6p | 2[5/2]* | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
            585.9254    |    130 |           |      |    7.7304547     -     9.8459090    | 5d10.6s.7s           | 3S      | 5d10.6s.9p           | 3P*     |    |
            587.1975    |     30 |           |      |    7.7304547     -     9.8413262    | 5d10.6s.7s           | 3S      | 5d10.6s.9p           | 3P*     |    |
            589.02      |     12 |           |      |    9.93454       -    12.038894     | 5d9.6s2.(2D<5/2>).6p | 2[5/2]* | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
            607.264     |     30 |           |      |    7.7304547     -     9.771569     | 5d10.6s.7s           | 3S      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            612.327     |      3 |           |      |    7.7304547     -     9.754706     | 5d10.6s.7s           | 3S      | 5d9.6s2.(2D<5/2>).6p | 2[5/2]* |    |
            623.436     |     50 | 5.3e+05   |      |    7.9260764     -     9.914253     | 5d10.6s.7s           | 1S      | 5d10.6s.9p           | 1P*     |    |
            670.16      |      2 |           |      |    8.540828      -    10.39025      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.20d          | 3D      |    |
            671.634     |    600 | 4.3e+05   |      |    7.9260764     -     9.771569     | 5d10.6s.7s           | 1S      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* |    |
            672.11      |      5 |           |      |                                     |                      |         |                      |         |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            672.52      |      1 |           |      |    8.540828      -    10.38401      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.19d          | 3D      |    |
            674.10      |      0 |           |      |    8.540828      -    10.37941      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.20s          | 3S      |    |
            674.71      |      2 |           |      |                                     |                      |         |                      |         |    |
            675.09      |      2 |           |      |    8.540828      -    10.37675      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.18d          | 3D      |    |
            677.32      |      1 |           |      |    8.540828      -    10.37100      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.19s          | 3S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            678.46      |      4 |           |      |    8.540828      -    10.36761      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.17d          | 3D      |    |
            681.16      |      2 |           |      |    8.540828      -    10.36060      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.18s          | 3S      |    |
            682.70      |      5 |           |      |    8.540828      -    10.35637      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.16d          | 3D      |    |
            685.29      |      0 |           |      |                                     |                      |         |                      |         |    |
            686.10      |      3 |           |      |    8.540828      -    10.34756      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.17s          | 3S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            687.07      |      4 |           |      |                                     |                      |         |                      |         |    |
            688.04      |      4 |           |      |    8.540828      -    10.34222      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.15d          | 3D      |    |
            688.8564    |        |           |      |    7.7304547     -     9.5298140    | 5d10.6s.7s           | 3S      | 5d10.6s.8p           | 1P*     |    |
            690.746     |   1000 | 2.8e+06   |      |    7.7304547     -     9.524891     | 5d10.6s.7s           | 3S      | 5d10.6s.8p           | 3P*     |    |
            691.56      |      5 |           |      |                                     |                      |         |                      |         |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
