
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
          |               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
          |                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
Mn II     |              277.551     |    10* |           |      |     3.784458     -      8.2502230    | 3d6                  | a 3H  | 3d5.(4G).4p            | z 5F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              277.551     |    10* |           |      |     6.6680850    -     11.133824     | 3d6                  | e 3F  | 3d5.(b 2F).4p          | t 3F* |       |
Mn II     |              277.5652    |   200* | 1.7e+08   | D    |     8.118872     -     12.584428     | 3d5.(4G).4p          | z 5H* | 3d5.(4G).5s            | e 5G  |       |
Mn II     |              277.5652    |   200* | 1.2e+08   | D    |     4.7787379    -      9.2442839    | 3d5.(6S).4p          | z 7P* | 3d5.(6S).5s            | e 7S  |       |
Mn II     |              277.583     |    10* |           |      |     8.7406116    -     13.205869     | 3d5.(4D).4p          | y 5F* | 3d5.(4G).4d            | e 5I  |       |
Mn II     |              277.583     |    10* |           |      |     5.815270     -     10.280495     | 3d5.(2D).4s          | b 1D  | 3d5.(a 2F).4p          | w 3F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              277.6131    |      5 | 5.4e+07   | D    |     8.560477     -     13.025246     | 3d5.(4P).4p          | z 3P* | 3d5.(4P).5s            | e 3P  |       |
Mn I      |              277.623     |    30w |           |      |                                      |                      |       |                        |       |       |
Mn II     |              277.6523    |    100 |           |      |     3.937888     -      8.4020141    | 3d6                  | a 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn II     |              277.716     |     20 |           |      |     5.836387     -     10.299481     | 3d5.(2F).4s          | a 1F  | 3d5.(a 2F).4p          | w 3D* |       |
Mn II     |              277.7384    |     30 | 6.e+07    | D    |     6.6710714    -     11.133824     | 3d6                  | e 3F  | 3d5.(b 2F).4p          | t 3F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              277.7776    |     80 | 8.e+07    | D    |     5.990647     -     10.452760     | 3d5.(2H).4s          | b 3H  | 3d5.(a 2G).4p          | x 3H* |       |
Mn II     |              277.822     |      5 |           |      |     5.4004012    -      9.861818     | 3d5.(6S).4p          | z 5P* | 3d5.(6S).4d            | e 7D  |       |
Mn II     |              277.881     |      5 |           |      |     8.560477     -     13.020939     | 3d5.(4P).4p          | z 3P* | 3d5.(4P).5s            | e 3P  |       |
Mn II     |              277.8996    |    100 |           |      |     4.688075     -      9.148246     | 3d6                  | a 3D  | 3d5.(4D).4p            | y 3F* |       |
Mn II     |              277.975     |      8 | 2.1e+05   | D    |     3.803774     -      8.2627153    | 3d6                  | a 3H  | 3d5.(4G).4p            | z 5F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn I      |              278.000     |     30 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              278.021     |     20 |           |      |     4.508641     -      8.966846     | 3d5.(4P).4s          | b 3P  | 3d5.(4D).4p            | y 5D* |       |
Mn II     |              278.1397    |     50 |           |      |     4.508641     -      8.964954     | 3d5.(4P).4s          | b 3P  | 3d5.(4D).4p            | y 5D* |       |
Mn II     |              278.155     |      1 |           |      |     3.804450     -      8.2604836    | 3d6                  | a 3P  | 3d5.(4P).4p            | z 5D* |       |
Mn II     |              278.1798    |    30* |           |      |     8.4143044    -     12.870020     | 3d5.(4G).4p          | z 3F* | 3d5.(4P).5s            | e 5P  |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              278.1798    |    30* |           |      |     4.6925816    -      9.148246     | 3d6                  | a 3D  | 3d5.(4D).4p            | y 3F* |       |
Mn II     |              278.1932    |     30 | 1.6e+08   | C    |     8.129151     -     12.5845966    | 3d5.(4G).4p          | z 5H* | 3d5.(4G).5s            | e 5G  |       |
Mn II     |              278.2145    |    100 | 4.1e+07   | D    |     4.6925816    -      9.1476923    | 3d6                  | a 3D  | 3d5.(4D).4p            | y 3F* |       |
Mn II     |              278.3566    |     30 |           |      |     6.1769179    -     10.629741     | 3d5.(4F).4s          | c 3F  | 3d5.(2H).4p            | w 3G* |       |
Mn II     |              278.4208    |    200 | 1.6e+08   | D    |     4.936277     -      9.3880775    | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | y 3P* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              278.445     |     10 |           |      |     6.132897     -     10.584291     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2F).4p          | y 1D* |       |
Mn II     |              278.5043    |    100 | 6.e+07    | D    |     4.3099507    -      8.7604249    | 3d6                  | b 3G  | 3d5.(4D).4p            | y 5F* |       |
Mn II     |              278.5230    |   100* |           |      |     4.937907     -      9.3880775    | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | y 3P* |       |
Mn II     |              278.5230    |   100* |           |      |     4.516523     -      8.966663     | 3d5.(4P).4s          | b 3P  | 3d5.(4D).4p            | y 5D* |       |
Mn II     |              278.6455    |     50 | 4.1e+07   | D    |     6.1846053    -     10.632811     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2G).4p          | 1G*   |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              278.676     |      2 |           |      |     6.6577944    -     11.105520     | 3d6                  | e 3F  | 3d5.(b 2F).4p          | t 3F* |       |
Mn II     |              278.678     |      2 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              278.691     |      2 |           |      |     5.815270     -     10.262768     | 3d5.(2D).4s          | b 1D  | 3d5.(4F).4p            | x 5D* |       |
Mn II     |              278.707     |     10 |           |      |     6.1855623    -     10.632811     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2G).4p          | 1G*   |       |
Mn II     |              278.761     |     15 |           |      |     5.836387     -     10.282764     | 3d5.(2F).4s          | a 1F  | 3d5.(a 2F).4p          | w 3F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              278.838     |      3 |           |      |     6.1846053    -     10.629741     | 3d5.(4F).4s          | c 3F  | 3d5.(2H).4p            | w 3G* |       |
Mn II     |              278.903     |      2 |           |      |     5.836387     -     10.280495     | 3d5.(2F).4s          | a 1F  | 3d5.(a 2F).4p          | w 3F* |       |
Mn I      |              278.920     |     55 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              278.9304    |     30 | 1.5e+08   | C    |     8.140635     -     12.584308     | 3d5.(4G).4p          | z 5H* | 3d5.(4G).5s            | e 5G  |       |
Mn II     |              278.939     |   15D? |           |      |     8.5816972    -     13.025246     | 3d5.(4P).4p          | z 3P* | 3d5.(4P).5s            | e 3P  |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              278.9982    |    100 | 4.3e+07   | D    |     4.692986     -      9.135582     | 3d6                  | a 3D  | 3d5.(4D).4p            | y 3F* |       |
Mn II     |              279.006     |      5 |           |      |     8.140635     -     12.583106     | 3d5.(4G).4p          | z 5H* | 3d5.(4G).5s            | e 5G  |       |
Mn I      |              279.036     |     60 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              279.0868    |     10 | 6.e+07    | D    |     6.6577944    -     11.098993     | 3d6                  | e 3F  | 3d5.(b 2F).4p          | t 3F* |       |
Mn I      |              279.108     |     60 |           |      |                                      |                      |       |                        |       |       |
