
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
              255.1851    |   500* | 5.0e+07   | D    |     5.3979229    -     10.255051     | 3d5.(4F).4s          | a 5F  | 3d5.(4F).4p            | x 5D* |       |
              255.2272    |     15 |           |      |                                      |                      |       |                        |       |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              255.296     |     40 |           |      |     5.815270     -     10.670303     | 3d5.(2D).4s          | b 1D  | 3d5.(a 2F).4p          | y 1F* |       |
              255.3158    |    80* | 1.5e+07   | D+   |     3.7058298    -      8.560477     | 3d5.(4P).4s          | a 5P  | 3d5.(4P).4p            | z 3P* |       |
              255.3158    |    80* |           |      |     8.4076269    -     13.262261     | 3d5.(4G).4p          | z 3F* | 3d5.(4D).5s            | g 5D  |       |
              255.3267    |    300 |           |      |     4.073782     -      8.928232     | 3d5.(4D).4s          | b 5D  | 3d5.(4D).4p            | y 5D* |       |
              255.3976    |     40 |           |      |     3.907326     -      8.7604249    | 3d6                  | a 3F  | 3d5.(4D).4p            | y 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              255.4518    |     80 | 3.3e+07   | D    |     5.4176402    -     10.269705     | 3d5.(4F).4s          | a 5F  | 3d5.(a 2F).4p          | w 3F* |       |
              255.491     |      3 |           |      |     3.846262     -      8.697585     | 3d6                  | a 3P  | 3d5.(4D).4p            | y 5F* |       |
              255.511     |      5 |           |      |     3.7095381    -      8.560477     | 3d5.(4P).4s          | a 5P  | 3d5.(4P).4p            | z 3P* |       |
              255.518     |      5 |           |      |                                      |                      |       |                        |       |       |
              255.6573    |   1000 | 1.42e+08  | B+   |     3.419929     -      8.2681015    | 3d5.(4G).4s          | a 5G  | 3d5.(4G).4p            | z 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              255.6894    |    300 | 3.90e+07  | B+   |     3.420542     -      8.2681015    | 3d5.(4G).4s          | a 5G  | 3d5.(4G).4p            | z 5F* |       |
              255.695     |    30: | 3.1e+06   | B    |     3.420645     -      8.2681015    | 3d5.(4G).4s          | a 5G  | 3d5.(4G).4p            | z 5F* |       |
              255.720     |     1: | 2.8e+06   | D+   |     3.7135044    -      8.560477     | 3d5.(4P).4s          | a 5P  | 3d5.(4P).4p            | z 3P* |       |
              255.7543    |    500 | 9.2e+07   | C+   |     3.420542     -      8.2668733    | 3d5.(4G).4s          | a 5G  | 3d5.(4P).4p            | z 5D* |       |
              255.7594    |    100 | 5.0e+07   | C+   |     3.420645     -      8.2668733    | 3d5.(4G).4s          | a 5G  | 3d5.(4P).4p            | z 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              255.7710    |    80* |           |      |     5.815270     -     10.661302     | 3d5.(2D).4s          | b 1D  | 3d5.(4F).4p            | 3F*   |       |
              255.7710    |    80* |           |      |     5.4367491    -     10.282764     | 3d5.(4F).4s          | a 5F  | 3d5.(a 2F).4p          | w 3F* |       |
              255.7867    |     60 |           |      |     3.925592     -      8.7713097    | 3d6                  | a 3F  | 3d5.(4P).4p            | z 3D* |       |
              255.808     |     20 |           |      |     5.3734070    -     10.218715     | 3d5.(2D).4s          | c 3D  | 3d5.(a 2F).4p          | w 3D* |       |
              255.8304    |    100 | 8.e+07    | D    |     5.3968659    -     10.241755     | 3d5.(4F).4s          | a 5F  | 3d5.(4F).4p            | x 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              255.8605    |   2000 | 2.0e+08   | C    |     3.418399     -      8.2627153    | 3d5.(4G).4s          | a 5G  | 3d5.(4G).4p            | z 5F* |       |
