
------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek         |     Lower level      |       Upper level       |Type|
          Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)        |----------------------|-------------------------|    |
           Vac (nm)  |        |           |      |                                 | Conf.         | Term | Conf.            | Term |    |
           181.5345  |    g,a |           |      |    0.00000     -     6.82979    | 3d.4s2        | 2D   | 3d.4s.(1D).19p   | 2P*  |    |
           181.540   |    g,a |           |      |    0.00000     -     6.82957    | 3d.4s2        | 2D   | 3d.4s.(1D).19p   | 2P*  |    |
           181.591   |    g,a |           |      |    0.020871    -     6.84856    | 3d.4s2        | 2D   | 3d.4s.(1D).24p   | 2P*  |    |
           181.663   |    g,a |           |      |    0.020871    -     6.84584    | 3d.4s2        | 2D   | 3d.4s.(1D).23p   | 2P*  |    |
           181.691   |    g,a |           |      |    0.00000     -     6.82387    | 3d.4s2        | 2D   | 3d.4s.(1D).18p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           181.698   |    g,a |           |      |    0.00000     -     6.82364    | 3d.4s2        | 2D   | 3d.4s.(1D).18p   | 2P*  |    |
           181.7167  |   g,a* |           |      |    0.00000     -     6.82294    | 3d.4s2        | 2D   | 3d.4s.(1D).18p   | 2D*  |    |
           181.7167  |   g,a* |           |      |    0.00000     -     6.82294    | 3d.4s2        | 2D   | 3d.4s.(1D).18p   | 2D*  |    |
           181.7460  |    g,a |           |      |    0.020871    -     6.84271    | 3d.4s2        | 2D   | 3d.4s.(1D).22p   | 2P*  |    |
           181.843   |    g,a |           |      |    0.020871    -     6.83907    | 3d.4s2        | 2D   | 3d.4s.(1D).21p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           181.9147  |   g,a* |           |      |    0.00000     -     6.81558    | 3d.4s2        | 2D   | 3d.4s.(1D).17p   | 2D*  |    |
           181.9147  |   g,a* |           |      |    0.00000     -     6.81558    | 3d.4s2        | 2D   | 3d.4s.(1D).17p   | 2D*  |    |
           181.956   |    g,a |           |      |    0.020871    -     6.83483    | 3d.4s2        | 2D   | 3d.4s.(1D).20p   | 2P*  |    |
           182.090   |    g,a |           |      |    0.020871    -     6.82979    | 3d.4s2        | 2D   | 3d.4s.(1D).19p   | 2P*  |    |
           182.122   |    g,a |           |      |    0.00000     -     6.80777    | 3d.4s2        | 2D   | 3d.4s.(1D).16p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           182.129   |    g,a |           |      |    0.00000     -     6.80750    | 3d.4s2        | 2D   | 3d.4s.(1D).16p   | 2P*  |    |
           182.1648  |   g,a* |           |      |    0.00000     -     6.80611    | 3d.4s2        | 2D   | 3d.4s.(1D).16p   | 2D*  |    |
           182.1648  |   g,a* |           |      |    0.00000     -     6.80611    | 3d.4s2        | 2D   | 3d.4s.(1D).16p   | 2D*  |    |
           182.250   |    g,a |           |      |    0.020871    -     6.82387    | 3d.4s2        | 2D   | 3d.4s.(1D).18p   | 2P*  |    |
           182.408   |    g,a |           |      |    0.00000     -     6.79706    | 3d.4s2        | 2D   | 3d.4s.(1D).15p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           182.4696  |   g,a* |           |      |    0.00000     -     6.79473    | 3d.4s2        | 2D   | 3d.4s.(1D).15p   | 2D*  |    |
           182.4696  |   g,a* |           |      |    0.00000     -     6.79473    | 3d.4s2        | 2D   | 3d.4s.(1D).15p   | 2D*  |    |
           182.4696  |     a* |           |      |    0.020871    -     6.81558    | 3d.4s2        | 2D   | 3d.4s.(1D).17p   | 2D*  |    |
           182.4696  |     a* |           |      |    0.020871    -     6.81558    | 3d.4s2        | 2D   | 3d.4s.(1D).17p   | 2D*  |    |
           182.681   |    g,a |           |      |    0.020871    -     6.80777    | 3d.4s2        | 2D   | 3d.4s.(1D).16p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           182.6977  |   g,a* |           |      |    0.020871    -     6.80717    | 3d.4s2        | 2D   | 3d2.(3F<3>).8p   | 2F*  |    |
           182.6977  |   g,a* |           |      |    0.020871    -     6.80717    | 3d.4s2        | 2D   | 3d2.(3F<3>).8p   | 2F*  |    |
           182.7273  |   g,a* |           |      |    0.020871    -     6.80611    | 3d.4s2        | 2D   | 3d.4s.(1D).16p   | 2D*  |    |
           182.7273  |   g,a* |           |      |    0.020871    -     6.80611    | 3d.4s2        | 2D   | 3d.4s.(1D).16p   | 2D*  |    |
           182.776   |    g,a |           |      |    0.00000     -     6.78344    | 3d.4s2        | 2D   | 3d.4s.(1D).14p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           182.8572  |   g,a* |           |      |    0.00000     -     6.78040    | 3d.4s2        | 2D   | 3d.4s.(1D).14p   | 2D*  |    |
